,x1,x2
1820,1.5,0.0
1902,1.1,0.0
1151,2.0,0.0
1823,3.0,0.0
1506,0.9,0.0
1174,1.5,0.0
1519,1.4,0.0
1206,1.8,0.0
1654,0.8,0.0
1213,1.0,-0.0
1305,3.1,3.8
1890,1.5,1.8
1276,1.1,1.4
1808,2.2,-0.0
1634,0.9,0.0
1194,2.2,-0.0
1128,1.2,0.0
1281,0.2,2.8
1034,3.0,3.7
1248,2.6,1.6
1975,1.7,2.1
1622,2.1,-0.0
1462,0.8,0.0
1507,3.4,4.2
1330,0.8,0.0
1301,2.2,2.4
1954,2.5,0.0
1403,2.5,2.8
1546,1.8,-0.0
1199,1.2,-0.0
1951,1.0,-0.0
1450,0.8,0.0
1233,1.4,0.6
1662,2.0,0.0
1996,1.6,1.0
1928,1.8,0.0
1229,0.8,-0.0
1099,2.8,3.5
1581,1.5,-0.0
1154,1.3,-0.0
1728,0.8,1.0
1126,1.2,1.3
1637,4.9,5.8
1380,0.9,-0.0
1059,0.8,0.0
1069,0.9,0.0
1549,2.1,0.0
1543,0.9,0.0
1150,1.0,0.0
1466,2.7,2.7
1146,2.0,-0.0
1974,0.8,1.0
1659,1.6,2.1
1973,0.8,-0.0
1369,1.1,0.0
1001,3.1,3.9
1529,2.1,2.6
1158,2.2,-0.0
1863,1.4,-0.0
1007,1.0,0.0
1385,2.1,2.6
1463,0.6,1.3
1003,1.3,0.0
1334,1.2,-0.0
1048,2.4,0.0
1977,1.4,2.0
1666,1.1,-0.0
1796,0.1,2.5
1881,0.7,0.0
1651,1.6,-0.0
1541,0.9,0.0
1688,2.2,0.0
1537,1.3,1.6
1802,1.6,-0.0
1331,0.0,2.6
1580,2.2,2.1
1825,0.9,-0.0
1686,0.8,0.0
1803,2.3,3.0
1711,0.8,-0.0
1133,1.1,-0.0
1594,1.2,-0.0
1011,1.9,2.4
1689,1.4,-0.0
1100,0.8,0.0
1601,0.6,0.8
1842,1.4,3.5
1562,2.1,2.5
1006,1.1,0.0
1093,1.7,2.1
1474,1.4,1.8
1391,1.6,-0.0
1894,2.4,3.0
1144,1.7,-0.0
1449,1.1,0.0
1014,1.2,0.0
1859,2.4,2.1
1701,0.8,-0.0
1096,0.9,-0.0
1455,0.8,0.0
