,y_hat
899,False
882,False
753,False
965,False
703,False
637,False
571,False
707,False
993,False
532,False
775,False
591,False
897,False
770,False
807,False
576,False
690,False
567,False
732,False
758,False
802,False
903,False
681,False
969,False
977,False
547,False
679,False
984,False
997,False
932,False
608,False
793,False
572,False
860,False
764,False
650,False
776,False
527,False
513,False
990,False
921,False
910,False
651,False
713,False
514,False
851,False
832,False
746,False
762,False
803,False
943,False
738,False
633,False
999,False
757,False
841,False
675,False
822,False
741,False
777,False
937,False
586,False
801,False
926,False
515,False
735,False
616,False
583,False
654,False
724,False
852,False
625,False
743,False
952,False
636,False
944,False
687,False
588,False
626,False
886,False
511,False
796,False
705,False
605,False
966,False
544,False
509,False
581,False
826,False
957,False
645,False
783,False
694,False
902,False
520,False
737,False
967,False
733,False
521,False
949,False
