,x1,x2
939,0.0,0.0
768,1.1,2.2
556,2.3,0.0
802,0.0,0.0
612,1.8,4.1
764,0.1,3.6
916,1.9,-0.0
955,2.3,0.0
895,1.1,1.4
904,0.1,2.9
654,0.0,0.0
775,1.1,2.9
502,2.0,-0.0
830,2.7,0.0
628,0.6,4.3
807,0.6,2.4
571,0.9,1.9
652,1.5,3.3
525,0.2,3.8
797,0.5,2.9
657,0.0,3.9
671,1.4,2.3
850,2.0,-0.0
658,2.1,-0.0
846,0.3,2.8
972,0.8,3.5
756,2.5,4.0
988,1.3,1.1
587,0.3,3.0
547,0.9,1.3
749,1.4,-0.0
573,1.1,4.6
503,1.0,2.9
736,1.9,2.8
965,1.7,1.1
723,1.8,4.8
867,2.1,0.9
661,1.4,2.5
567,0.0,0.0
927,0.4,2.0
641,2.1,3.2
852,2.3,0.0
518,1.6,3.6
847,1.6,2.5
708,0.1,2.5
500,1.4,1.0
623,1.5,4.5
778,1.0,2.3
558,0.0,0.0
619,0.9,2.3
828,0.7,3.1
788,1.2,2.7
946,1.1,2.2
536,1.7,3.3
817,0.4,2.1
959,0.7,1.4
914,1.2,3.8
714,1.7,0.0
901,0.0,0.0
514,2.1,4.2
568,1.3,0.0
961,1.3,3.1
527,2.3,4.3
957,2.4,-0.0
843,0.6,3.0
601,2.0,4.7
997,2.2,-0.0
994,1.2,2.0
990,0.8,3.6
929,2.1,-0.0
665,1.1,2.1
887,0.7,3.9
824,0.8,3.2
662,0.0,0.0
804,1.5,2.3
840,0.4,2.2
570,1.7,2.7
883,0.3,4.0
751,0.0,0.0
575,2.2,0.0
921,2.3,3.4
717,1.5,0.0
839,2.0,2.9
656,0.1,2.5
554,1.4,4.7
562,1.2,3.1
532,1.2,3.1
745,1.9,4.3
740,2.8,0.0
930,1.8,4.1
789,1.5,2.2
513,0.7,2.9
645,1.2,2.1
941,0.9,2.0
555,2.4,3.0
996,0.5,1.5
777,1.2,1.8
750,1.6,0.0
821,0.6,3.3
726,2.2,0.0
