,x1,x2
2473,2.5,0.0
3548,2.0,4.0
2536,1.9,2.6
3980,1.8,-0.0
3090,1.1,4.2
2280,4.4,0.0
3332,1.5,1.2
2299,0.6,1.8
2284,1.3,1.9
2432,1.4,-0.0
2732,1.9,-0.0
2443,1.9,1.4
3203,1.7,-0.0
3259,0.7,0.8
3990,3.3,-0.0
2389,1.7,-0.0
3619,1.4,0.0
3214,2.7,4.2
3073,2.9,-0.0
2429,1.6,-0.0
3347,1.0,0.0
2036,2.3,-0.0
2749,2.0,-0.0
2699,2.0,-0.0
2592,2.6,-0.0
3012,2.4,-0.0
2909,1.3,-0.0
2803,2.2,0.0
3398,1.7,0.0
2816,1.1,2.5
3352,1.5,1.5
2440,2.8,-0.0
2045,1.9,0.0
2710,1.8,-0.0
2356,2.0,1.5
3266,2.5,3.5
3746,1.0,1.8
3142,2.6,0.0
2491,0.4,1.8
3478,2.2,2.1
3501,1.8,4.6
2603,2.7,-0.0
3100,1.4,0.9
3641,1.0,2.8
3221,1.0,0.0
3023,1.5,-0.0
2137,1.7,3.2
3903,1.1,1.9
3599,2.1,1.3
2793,0.4,2.9
2926,1.5,2.5
3598,1.5,-0.0
2852,2.0,4.7
2853,1.8,-0.0
3211,2.6,4.7
3693,2.5,-0.0
3205,1.6,-0.0
2561,1.8,0.6
3053,1.2,-0.0
3514,1.6,0.0
3807,2.5,-0.0
3908,1.0,-0.0
3057,2.6,0.0
2098,1.8,-0.0
2291,0.9,-0.0
2298,2.7,2.4
2869,1.5,0.0
3414,1.1,-0.0
3170,1.9,0.0
2511,1.9,2.0
2486,2.8,-0.0
3674,1.0,-0.0
3372,2.4,4.2
3664,2.1,3.0
3175,0.1,-0.0
2069,2.0,0.0
3831,5.9,1.2
3337,0.5,0.0
3553,1.8,0.0
3003,3.2,-0.0
3075,2.2,0.0
2054,1.5,-0.0
3536,1.7,-0.0
3189,1.7,0.0
2954,3.7,-0.0
3282,2.6,-0.0
3014,1.4,0.0
3011,2.5,2.0
3618,1.0,-0.0
3531,0.9,-0.0
3634,1.3,2.6
2582,1.7,1.9
2819,1.8,0.0
2161,3.0,3.3
3896,1.6,-0.0
3002,2.5,0.0
3105,0.5,3.0
3849,0.9,0.0
2193,2.8,-0.0
2456,1.3,-0.0
3458,0.6,0.6
3883,0.2,5.2
2239,2.0,0.0
3134,1.7,0.0
3916,0.4,2.4
2009,2.4,0.0
2325,0.3,-0.0
2735,3.3,-0.0
2907,1.1,-0.0
3481,3.5,2.3
2580,1.2,6.2
3692,3.2,4.8
2453,2.3,-0.0
2359,1.8,0.0
2756,2.4,0.0
2420,2.1,1.9
2664,2.2,0.0
3381,1.8,3.3
2717,2.0,0.0
2764,0.8,4.2
3019,1.5,1.3
2790,1.5,0.0
2394,1.1,0.0
2263,1.4,0.0
3711,3.0,2.0
3293,2.8,0.0
2773,1.7,-0.0
3245,1.3,2.6
3878,2.7,-0.0
2100,1.8,0.0
3650,1.5,3.4
3683,0.7,2.1
3071,1.3,3.5
2677,1.6,-0.0
2836,3.8,6.7
2975,4.0,3.2
3715,0.0,1.4
2264,2.4,0.0
3230,0.7,3.4
3562,3.3,0.0
2113,3.0,3.1
2439,2.3,2.9
3783,2.0,0.0
2649,2.8,-0.0
2789,1.5,0.0
3821,2.4,0.0
3196,1.1,4.1
2320,3.0,3.5
2144,0.1,2.6
2754,2.0,2.3
2481,2.0,-0.0
2469,2.0,-0.0
2796,2.2,0.0
3617,1.8,1.0
2525,1.7,1.1
3062,1.3,3.6
3616,1.3,2.7
2409,0.6,2.8
3228,0.7,2.1
2533,2.0,-0.0
2290,1.9,-0.0
3363,2.2,0.0
2937,2.7,0.0
2925,2.1,3.2
3868,0.7,3.1
3686,0.2,3.8
2204,0.2,0.0
2482,2.0,-0.0
2631,1.9,-0.0
3751,0.5,-0.0
2368,0.2,3.2
3814,1.0,0.9
3315,1.4,1.8
2838,2.2,0.0
3329,1.6,-0.0
2370,1.8,2.6
2230,1.0,-0.0
3364,0.2,0.0
2581,1.9,-0.0
3485,1.7,-0.0
3095,3.0,2.0
3217,1.6,3.6
2575,3.9,0.5
3444,3.2,0.0
2361,3.0,0.0
2850,1.7,-0.0
2642,1.5,0.2
3843,1.4,2.3
2373,2.4,0.0
2988,-0.0,3.6
3628,0.8,0.0
2928,2.0,3.1
2026,3.3,4.9
2759,2.3,1.3
3735,1.9,0.0
2396,1.4,0.0
3433,1.7,0.0
2933,2.6,-0.0
3999,0.5,2.1
2772,1.6,1.8
