,y
2473,1.0
3548,1.0
2536,1.0
3980,1.0
3090,1.0
2280,1.0
3332,1.0
2299,1.0
2284,1.0
2432,1.0
2732,1.0
2443,1.0
3203,0.0
3259,1.0
3990,1.0
2389,1.0
3619,1.0
3214,1.0
3073,1.0
2429,1.0
3347,0.0
2036,1.0
2749,1.0
2699,1.0
2592,1.0
3012,1.0
2909,1.0
2803,1.0
3398,1.0
2816,1.0
3352,0.0
2440,1.0
2045,1.0
2710,1.0
2356,1.0
3266,1.0
3746,0.0
3142,1.0
2491,1.0
3478,1.0
3501,1.0
2603,1.0
3100,1.0
3641,1.0
3221,1.0
3023,1.0
2137,1.0
3903,1.0
3599,0.0
2793,1.0
2926,1.0
3598,1.0
2852,1.0
2853,1.0
3211,1.0
3693,1.0
3205,0.0
2561,1.0
3053,1.0
3514,1.0
3807,1.0
3908,1.0
3057,1.0
2098,1.0
2291,0.0
2298,1.0
2869,1.0
3414,1.0
3170,1.0
2511,1.0
2486,1.0
3674,1.0
3372,1.0
3664,1.0
3175,1.0
2069,1.0
3831,1.0
3337,0.0
3553,1.0
3003,1.0
3075,1.0
2054,0.0
3536,1.0
3189,1.0
2954,1.0
3282,1.0
3014,1.0
3011,0.0
3618,1.0
3531,1.0
3634,1.0
2582,1.0
2819,0.0
2161,1.0
3896,1.0
3002,1.0
3105,1.0
3849,1.0
2193,1.0
2456,1.0
3458,1.0
3883,1.0
2239,1.0
3134,1.0
3916,0.0
2009,1.0
2325,0.0
2735,1.0
2907,1.0
3481,1.0
2580,1.0
3692,1.0
2453,1.0
2359,1.0
2756,1.0
2420,0.0
2664,1.0
3381,1.0
2717,1.0
2764,1.0
3019,1.0
2790,1.0
2394,1.0
2263,1.0
3711,1.0
3293,1.0
2773,1.0
3245,1.0
3878,1.0
2100,1.0
3650,1.0
3683,0.0
3071,1.0
2677,1.0
2836,1.0
2975,1.0
3715,0.0
2264,1.0
3230,1.0
3562,1.0
2113,1.0
2439,1.0
3783,1.0
2649,1.0
2789,1.0
3821,1.0
3196,1.0
2320,1.0
2144,1.0
2754,1.0
2481,1.0
2469,1.0
2796,1.0
3617,1.0
2525,1.0
3062,1.0
3616,1.0
2409,1.0
3228,0.0
2533,1.0
2290,1.0
3363,1.0
2937,1.0
2925,0.0
3868,1.0
3686,1.0
2204,0.0
2482,1.0
2631,1.0
3751,0.0
2368,1.0
3814,1.0
3315,0.0
2838,1.0
3329,1.0
2370,1.0
2230,1.0
3364,1.0
2581,1.0
3485,1.0
3095,1.0
3217,1.0
2575,1.0
3444,1.0
2361,1.0
2850,1.0
2642,0.0
3843,1.0
2373,1.0
2988,1.0
3628,0.0
2928,1.0
2026,1.0
2759,1.0
3735,1.0
2396,1.0
3433,0.0
2933,1.0
3999,1.0
2772,1.0
