,x1,x2
1586,1.0,0.0
1240,1.1,2.2
1938,0.9,1.7
1118,1.8,2.1
1911,1.4,0.0
1174,1.3,2.7
1623,1.4,0.0
1833,0.7,0.0
1195,1.1,2.2
1159,1.5,3.5
1961,1.4,2.7
1117,0.6,1.1
1304,1.0,-0.0
1144,2.1,1.8
1029,3.5,3.8
1962,0.5,1.2
1290,1.4,3.0
1408,1.2,2.6
1955,1.0,0.0
1971,1.7,3.4
1958,2.5,4.9
1059,1.2,2.3
1157,0.7,2.1
1861,0.6,1.3
1992,0.3,1.3
1640,1.6,-0.0
1449,1.6,3.3
1614,1.2,0.0
1882,1.6,-0.0
1152,0.1,3.1
1995,3.7,3.6
1011,0.2,4.2
1873,1.8,1.1
1379,1.3,2.5
1427,1.2,0.0
1107,0.7,1.4
1516,0.5,0.9
1482,1.2,-0.0
1486,1.6,3.3
1790,0.8,1.8
1347,0.7,1.4
1643,0.9,-0.0
1429,0.9,1.8
1496,1.7,3.5
1446,2.7,5.4
1004,0.7,-0.0
1763,1.3,2.7
1426,2.1,1.1
1327,0.1,2.9
1749,0.8,0.0
1165,0.5,0.9
1477,0.8,1.7
1846,1.9,6.2
1311,2.3,4.2
1154,0.8,1.7
1476,1.5,4.9
1003,0.8,1.5
1808,0.8,1.6
1479,0.6,0.0
1974,0.8,1.5
1528,3.1,1.7
1223,1.2,-0.0
1675,2.3,4.3
1752,0.4,0.9
1878,2.0,4.1
1658,0.8,0.0
1321,1.2,0.0
1493,1.3,4.5
1231,0.9,-0.0
1566,1.4,0.0
1757,0.9,1.8
1083,1.0,1.9
1676,1.7,0.0
1351,0.7,3.1
1122,4.2,6.8
1693,0.9,-0.0
1669,0.4,2.8
1092,0.7,-0.0
1148,1.2,2.5
1813,2.1,-0.0
1340,1.1,-0.0
1940,0.6,1.2
1176,1.1,-0.0
1592,0.9,-0.0
1483,1.6,3.1
1357,0.9,-0.0
1225,2.1,0.8
1918,1.3,0.0
1909,1.1,7.0
1492,1.2,2.3
1360,2.4,4.7
1087,0.7,1.3
1526,-0.0,1.3
1381,2.6,0.0
1906,0.8,2.1
1044,0.9,1.8
1782,0.9,1.4
1880,0.0,4.4
1283,1.2,0.0
1731,0.5,1.0
