ix,goal_cost,intv_cost
2541,1.0,0.08270000000000001
3735,1.0,0.0849
2868,1.0,0.083
2441,1.0,0.18280000000000002
2608,1.0,0.1822
3168,1.0,0.0845
3769,1.0,0.08270000000000001
2581,1.0,0.0829
3895,1.0,0.08310000000000001
2755,1.0,0.0844
2244,1.0,0.0818
2586,1.0,0.0834
3098,1.0,0.0809
3806,1.0,0.08360000000000001
2656,1.0,0.084
2792,1.0,0.2827
2296,1.0,0.2836
2600,1.0,0.0824
2359,1.0,0.08420000000000001
2695,1.0,0.083
3302,1.0,0.0853
2280,1.0,0.0849
2450,1.0,0.1822
2881,1.0,0.0834
2043,1.0,0.08270000000000001
2389,1.0,0.0844
2434,1.0,0.1824
3607,1.0,0.0828
2501,1.0,0.08460000000000001
2889,1.0,0.08320000000000001
2645,1.0,0.08460000000000001
2260,1.0,0.0847
3868,1.0,0.0843
3926,1.0,0.083
3334,1.0,0.2833
2254,1.0,0.08420000000000001
3564,1.0,0.08320000000000001
2644,1.0,0.1836
3254,1.0,0.083
3030,1.0,0.0849
2257,1.0,0.1829
2065,1.0,0.0848
2228,1.0,0.0833
3452,1.0,0.0833
2804,1.0,0.0821
2203,1.0,0.2826
2379,1.0,0.08310000000000001
3238,1.0,0.083
3419,1.0,0.1822
3944,1.0,0.182
2981,1.0,0.0829
3983,1.0,0.0826
3939,1.0,0.0816
3464,1.0,0.0823
2474,1.0,0.08410000000000001
2709,1.0,0.0835
2184,1.0,0.0834
3951,1.0,0.08410000000000001
2397,1.0,0.18280000000000002
3722,1.0,0.0826
2979,1.0,0.0838
2954,1.0,0.1
3251,1.0,0.0825
2872,1.0,0.0838
2952,1.0,0.0848
2428,1.0,0.0829
3150,1.0,0.0848
2022,1.0,0.0825
2891,1.0,0.0833
3128,1.0,0.182
2479,1.0,0.18330000000000002
3287,1.0,0.085
3561,1.0,0.0848
2913,1.0,0.08460000000000001
2419,1.0,0.0834
2252,1.0,0.0826
2235,1.0,0.0844
3100,1.0,0.08410000000000001
3530,1.0,0.08320000000000001
3183,1.0,0.082
2918,1.0,0.0848
2485,1.0,0.0835
3490,1.0,0.0847
2294,1.0,0.2837
3056,1.0,0.08370000000000001
3148,1.0,0.1
2673,1.0,0.083
3837,1.0,0.183
2166,1.0,0.08370000000000001
3228,1.0,0.0835
2201,1.0,0.08320000000000001
2149,1.0,0.0815
2216,1.0,0.0833
2493,1.0,0.4
2704,1.0,0.18330000000000002
2884,1.0,0.0839
2391,1.0,0.0826
2136,1.0,0.0828
3656,1.0,0.0834
2910,1.0,0.0838
3402,1.0,0.0834
3713,1.0,0.0823
3313,1.0,0.08360000000000001
3658,1.0,0.08370000000000001
3784,1.0,0.1821
2385,1.0,0.0825
2330,1.0,0.08270000000000001
3227,1.0,0.08270000000000001
3969,1.0,0.0825
3362,1.0,0.08320000000000001
2735,1.0,0.28250000000000003
3966,1.0,0.083
3707,1.0,0.08310000000000001
2545,1.0,0.183
3628,1.0,0.0821
3210,1.0,0.08270000000000001
2770,1.0,0.1839
3515,1.0,0.1829
3420,1.0,0.08320000000000001
3751,1.0,0.0813
2530,1.0,0.0835
2623,1.0,0.0849
2285,1.0,0.08270000000000001
3274,1.0,0.0833
2171,1.0,0.0828
3874,1.0,0.0835
2962,1.0,0.0847
3079,1.0,0.08220000000000001
2030,1.0,0.0829
2967,1.0,0.084
3646,1.0,0.0821
3486,1.0,0.0815
3005,1.0,0.0815
3567,1.0,0.1842
3989,1.0,0.1836
2636,1.0,0.0826
3975,1.0,0.0839
2356,1.0,0.1839
2181,1.0,0.18280000000000002
3378,1.0,0.0839
2117,1.0,0.1824
3053,1.0,0.08320000000000001
2767,1.0,0.1837
3872,1.0,0.08510000000000001
2614,1.0,0.2001
3239,1.0,0.0829
3428,1.0,0.08320000000000001
2457,1.0,0.0848
3589,1.0,0.0825
2268,1.0,0.0844
3705,1.0,0.0833
3744,1.0,0.28240000000000004
3292,1.0,0.08320000000000001
2796,1.0,0.18330000000000002
3814,1.0,0.0847
2828,1.0,0.0826
3140,1.0,0.1835
2354,1.0,0.08320000000000001
2801,1.0,0.0821
2309,1.0,0.0833
3958,1.0,0.0828
3974,1.0,0.08460000000000001
2973,1.0,0.0825
3026,1.0,0.0826
2638,1.0,0.0813
3196,1.0,0.0834
2134,1.0,0.085
2380,1.0,0.08410000000000001
2388,1.0,0.0835
3897,1.0,0.0838
3351,1.0,0.0818
2122,1.0,0.08410000000000001
2593,1.0,0.0833
3732,1.0,0.0848
3738,1.0,0.0835
3614,1.0,0.08370000000000001
3469,1.0,0.1819
3591,1.0,0.0835
3097,1.0,0.08270000000000001
2360,1.0,0.0834
2654,1.0,0.0821
2991,1.0,0.0828
2787,1.0,0.1829
2926,1.0,0.0838
3679,1.0,0.0821
2182,1.0,0.0813
2433,1.0,0.1824
3878,1.0,0.0821
2577,1.0,0.1827
3981,1.0,0.08310000000000001
3800,1.0,0.18280000000000002
3641,1.0,0.084
3539,1.0,0.0818
2300,1.0,0.08310000000000001
2598,1.0,0.0828
3163,1.0,0.182
3127,1.0,0.0844
2003,1.0,0.18330000000000002
3845,1.0,0.0824
3585,1.0,0.08270000000000001
