,x1,x2
3913,2.4,2.6
3474,0.6,0.0
3086,1.3,0.2
2017,1.6,0.0
2493,1.7,-0.0
2674,1.2,0.0
3376,0.1,0.1
2279,0.5,0.0
3989,2.9,0.0
2294,1.4,-0.0
3008,2.6,-0.0
3406,4.2,1.8
2067,2.3,0.0
2889,1.5,0.5
2695,2.4,-0.0
2550,2.0,-0.0
3945,1.3,2.3
2171,1.1,7.2
2191,1.7,4.5
2576,2.1,-0.0
3079,1.5,0.0
2955,2.0,0.0
3556,1.0,0.0
2531,1.4,2.1
2223,1.0,3.0
2149,1.8,-0.0
3813,1.0,0.0
3294,0.8,3.5
3594,2.1,-0.0
2385,1.2,2.6
3109,2.7,4.5
3905,1.3,0.0
2063,1.4,0.0
3209,2.9,0.0
3225,1.0,1.7
3154,3.7,0.0
3185,1.5,-0.0
2799,1.6,0.0
3636,2.8,0.0
2082,0.5,0.0
3096,0.9,0.0
2858,1.8,-0.0
3435,1.0,0.0
2979,0.5,0.5
3540,3.1,4.7
3937,2.0,0.0
3892,0.6,0.4
3661,1.3,-0.0
2035,2.4,0.0
2344,0.5,0.0
2362,2.3,-0.0
3929,2.9,2.6
2268,1.5,-0.0
3372,0.3,1.3
2196,1.0,3.4
2468,2.1,2.7
3590,3.7,0.0
3881,0.3,2.9
2377,0.4,-0.0
3023,0.8,1.7
3931,2.9,3.2
2355,0.3,1.6
3793,2.7,0.0
3042,1.0,0.0
3503,2.0,-0.0
3970,1.6,-0.0
2786,2.6,0.0
2994,0.2,0.7
3395,1.3,0.0
3255,2.6,-0.0
3451,2.2,0.0
2483,2.3,-0.0
3808,1.0,3.1
3057,2.8,0.0
2412,1.1,0.0
2943,0.3,0.7
3612,1.5,-0.0
3384,1.5,0.5
3816,2.4,0.0
3763,2.1,2.7
2221,2.2,0.1
3981,1.7,3.1
3113,1.2,0.5
2511,2.5,0.0
3053,3.0,3.7
3520,1.9,0.0
2246,2.4,-0.0
2932,4.0,4.3
3951,1.1,5.0
2109,2.6,2.1
3983,1.7,0.0
3273,1.7,0.0
2181,2.5,-0.0
2469,2.5,0.0
3140,2.8,-0.0
2940,2.1,0.0
2006,0.3,0.0
2703,0.5,3.0
3643,1.8,1.7
2635,2.8,2.1
3389,1.9,0.0
2904,1.2,0.0
3780,2.5,0.0
2507,1.6,3.8
3689,0.8,2.0
2920,2.5,4.5
3519,2.3,0.0
3235,1.9,-0.0
3692,2.6,-0.0
2005,2.8,0.0
3557,2.1,0.0
2124,2.4,0.0
3437,2.6,0.0
3367,1.2,-0.0
2386,1.8,-0.0
3202,1.0,0.0
2628,0.7,0.9
2612,1.5,1.8
2431,1.8,0.0
2460,1.0,1.9
3186,1.3,0.0
2367,1.0,0.0
2457,0.7,-0.0
3398,2.1,3.0
2518,1.7,-0.0
2289,1.6,-0.0
2030,2.0,0.0
3789,1.9,-0.0
2141,2.6,-0.0
2219,0.0,2.0
2748,0.6,2.6
2625,2.2,0.0
2208,3.0,-0.0
3017,2.2,-0.0
3093,0.1,0.0
2924,1.7,-0.0
3925,1.1,0.0
2808,1.0,0.3
3538,2.0,0.8
2020,1.6,0.0
2693,1.6,-0.0
2106,1.5,-0.0
3760,1.5,2.0
2948,2.0,-0.0
3901,1.5,3.5
2160,0.8,-0.0
3353,1.9,0.0
3668,1.8,0.1
2234,2.4,4.7
3669,0.3,2.1
2964,1.6,-0.0
3499,1.0,4.0
3638,2.0,-0.0
3819,1.9,0.0
2463,1.5,-0.0
2654,3.1,4.2
2152,1.9,-0.0
2671,2.3,-0.0
2973,2.5,0.0
3938,1.3,0.0
3382,1.8,-0.0
2396,-0.1,-0.0
3377,1.5,-0.0
2956,0.8,0.0
2093,0.9,2.1
3073,1.1,0.0
3238,2.5,0.0
3064,2.4,-0.0
2618,1.4,0.4
2990,1.4,0.0
2326,3.4,0.0
2745,2.3,1.6
3313,0.1,-0.0
3337,2.6,3.5
3645,2.8,-0.0
2496,3.3,-0.0
3873,2.1,0.0
3022,1.9,0.0
2873,0.8,2.6
3680,1.4,4.6
3799,2.7,6.1
3021,0.2,2.4
2631,1.1,-0.0
3796,0.7,1.8
3912,0.7,-0.0
3977,0.7,0.0
2089,1.9,-0.0
3149,0.1,0.0
3478,2.1,3.0
2038,1.0,2.9
2724,1.3,-0.0
2374,2.4,0.0
3836,2.2,-0.0
3161,1.9,0.0
2872,2.2,-0.0
3639,1.5,-0.0
2443,0.8,2.8
3542,1.4,0.0
2337,2.3,2.8
3385,1.9,0.0
