,y_hat
222,False
383,False
372,False
389,False
243,False
234,False
320,False
328,False
316,False
211,False
228,False
377,False
326,False
271,False
361,False
327,False
336,False
209,False
262,False
314,False
317,False
250,False
363,False
286,False
207,False
390,False
210,False
324,False
263,False
371,False
394,False
323,False
331,False
398,False
201,False
360,False
332,False
362,False
282,False
283,False
266,False
276,False
206,False
290,False
257,False
231,False
352,False
241,False
347,False
268,False
