,x1,x2
222,2.299999952316284,1.399999976158142
383,1.3,0.0
372,1.4,-0.0
389,1.2000000476837158,3.9000000953674316
243,0.4,1.3
234,0.30000001192092896,0.5
320,2.200000047683716,2.0999999046325684
328,1.600000023841858,0.0
316,1.0,1.2000000476837158
211,1.0,0.5
228,0.699999988079071,1.7000000476837158
377,1.2,2.1
326,2.799999952316284,2.700000047683716
271,0.8,0.0
361,0.8,0.6
327,1.5,0.0
336,2.6,2.9
209,2.4,1.2
262,1.5,1.7
314,0.1,1.6
317,1.0,0.0
250,2.4000000953674316,0.0
363,4.199999809265137,1.2000000476837158
286,0.9,0.3
207,0.0,0.20000000298023224
390,0.699999988079071,1.399999976158142
210,0.2,0.3
324,0.6000000238418579,1.7000000476837158
263,0.4,1.8
371,1.899999976158142,2.700000047683716
394,0.4000000059604645,1.5
323,1.6,0.6
331,1.899999976158142,1.7999999523162842
398,1.6,3.3
201,0.800000011920929,3.799999952316284
360,1.100000023841858,3.0
332,1.0,0.1
362,2.0999999046325684,4.699999809265137
282,1.0,2.1
283,0.8,2.3
266,1.7000000476837158,0.699999988079071
276,-0.0,2.5
206,1.2,3.9
290,1.7000000476837158,1.5
257,1.0,0.0
231,0.4,2.6
352,1.3,-0.0
241,1.2000000476837158,0.0
347,1.3,0.2
268,1.6,1.8
