,x1,x2
1937,1.9,-0.0
1209,1.4,1.8
1976,0.8,0.0
1009,2.8,0.0
1830,1.5,2.3
1575,0.9,1.3
1814,1.3,1.9
1230,1.5,-0.0
1782,1.1,-0.0
1097,1.5,0.0
1127,2.7,4.1
1390,1.2,0.0
1402,2.0,-0.0
1791,1.4,0.0
1357,1.4,0.0
1931,1.9,0.0
1776,3.1,2.9
1014,1.5,-0.0
1802,1.5,2.2
1432,1.4,-0.0
1730,1.9,-0.0
1253,1.1,-0.0
1000,3.7,2.0
1570,2.3,2.1
1376,0.6,0.8
1088,1.5,-0.0
1888,1.1,0.0
1971,2.3,0.0
1083,1.4,-0.0
1344,1.0,1.4
1919,0.7,0.0
1987,1.2,-0.0
1538,0.8,0.0
1069,1.3,0.0
1025,1.8,-0.0
1155,1.6,0.0
1707,1.6,-0.0
1921,1.8,2.7
1786,2.2,3.2
1643,1.2,-0.0
1218,1.0,3.9
1525,1.1,0.0
1099,1.1,0.0
1065,2.1,3.2
1673,0.9,0.0
1222,2.8,2.2
1168,1.9,-0.0
1288,1.4,-0.0
1094,1.5,0.0
1640,1.1,1.7
1464,1.7,2.6
1792,1.4,-0.0
1104,1.1,1.7
1457,1.0,-0.0
1499,1.2,0.0
1137,1.7,0.0
1969,0.9,0.0
1674,1.4,0.0
1890,1.0,-0.0
1027,0.4,1.8
1677,2.0,-0.0
1790,1.3,0.0
1225,1.4,0.0
1708,1.3,-0.0
1373,1.8,0.0
1961,1.8,-0.0
1350,1.3,-0.0
1157,1.0,1.6
1759,1.1,-0.0
1691,0.8,2.3
1551,1.0,0.5
1897,1.8,0.0
1480,1.6,-0.0
1978,2.1,3.1
1257,1.2,3.4
1039,1.4,2.1
1020,1.0,-0.0
1511,1.1,0.0
1554,1.3,-0.0
1478,1.5,0.0
1043,1.8,0.0
1238,1.1,-0.0
1360,2.4,3.6
1161,1.6,0.0
1794,2.4,3.5
1247,-0.0,2.6
1028,0.0,2.7
1139,0.6,0.8
1587,1.2,1.8
1372,0.8,-0.0
1249,0.9,0.9
1073,2.9,0.0
1769,0.7,0.0
1580,1.8,1.3
1305,0.6,1.0
1336,2.8,0.0
1246,2.5,0.0
1016,1.8,1.3
1184,1.5,0.0
1364,2.1,2.6
