ix,goal_cost,intv_cost
1937,0.868,1.9
1209,0.776,3.2
1976,0.772,0.8
1009,0.851,2.8
1830,0.771,3.8
1575,0.752,2.2
1814,0.753,3.2
1230,0.807,1.5
1782,0.756,1.1
1097,0.785,1.5
1127,0.751,6.8
1390,0.784,1.2
1402,0.8569999933242798,2.0
1791,0.79,1.4
1357,0.859,1.4
1931,0.77,1.9
1776,0.77,6.0
1014,0.7960000038146973,1.5
1802,0.763,3.7
1432,0.826,1.4
1730,0.788,1.9
1253,0.792,1.1
1000,0.771,5.7
1570,0.774,4.4
1376,0.761,1.4
1088,0.824,1.5
1888,0.794,1.1
1971,0.813,2.3
1083,0.797,1.4
1344,0.763,2.4
1919,0.753,0.7
1987,0.828,1.2
1538,0.763,0.8
1069,0.799,1.3
1025,0.848,1.8
1155,0.806,1.6
1707,0.807,1.6
1921,0.77,4.5
1786,0.751,5.4
1643,0.809,1.2
1218,0.767,4.9
1525,0.794,1.1
1099,0.837,1.1
1065,0.774,5.300000000000001
1673,0.782,0.9
1222,0.752,5.0
1168,0.762,1.9
1288,0.791,1.4
1094,0.753000020980835,1.5
1640,0.754,2.8
1464,0.772,4.3
1792,0.812,1.4
1104,0.764,2.8
1457,0.753,1.0
1499,0.793,1.2
1137,0.803,1.7
1969,0.763,0.9
1674,0.754,1.4
1890,0.765,1.0
1027,0.755,2.2
1677,0.949999988079071,2.0
1790,0.799,1.3
1225,0.79,1.4
1708,0.766,1.3
1373,0.856,1.8
1961,0.775,1.8
1350,0.752,1.3
1157,0.757,2.6
1759,0.776,1.1
1691,0.761,3.0999999999999996
1551,0.7559999823570251,1.5
1897,0.908,1.8
1480,0.77,1.6
1978,0.754,5.2
1257,0.767,4.6
1039,0.772,3.5
1020,0.7570000290870667,1.0
1511,0.861,1.1
1554,0.799,1.3
1478,0.7820000052452087,1.5
1043,0.764,1.8
1238,0.78,1.1
1360,0.771,6.0
1161,0.798,1.6
1794,0.751,5.9
1247,0.752,2.6
1028,0.756,2.7
1139,0.757,1.4
1587,0.798,3.0
1372,0.767,0.8
1249,0.77,1.8
1073,0.898,2.9
1769,0.76,0.7
1580,0.756,3.1
1305,0.763,1.6
1336,0.887,2.8
1246,0.898,2.5
1016,0.752,3.1
1184,0.859000027179718,1.5
1364,0.751,4.7
