,years_experience,degree,nr_commits,nr_languages,nr_stars
0,4.0,0.0,4048.0,5.0,15.0
1,5.0,1.0,5058.0,5.0,15.0
2,2.0,0.0,25.0,7.0,7.0
3,8.0,2.0,8084.0,4.0,12.0
4,2.0,2.0,2022.0,12.0,19.0
5,2.0,3.0,2024.0,3.0,15.0
6,4.0,0.0,4043.0,3.0,11.0
7,3.0,2.0,3036.0,4.0,14.0
8,3.0,1.0,37.0,4.0,2.0
9,2.0,0.0,25.0,7.0,2.0
10,3.0,1.0,3032.0,1.0,14.0
11,1.0,0.0,20.0,0.0,3.0
12,4.0,0.0,4047.0,10.0,12.0
13,1.0,2.0,1012.0,12.0,12.0
14,1.0,1.0,11.0,7.0,2.0
15,3.0,3.0,3032.0,5.0,14.0
16,5.0,0.0,5052.0,9.0,19.0
17,1.0,1.0,13.0,8.0,8.0
18,2.0,0.0,2024.0,4.0,14.0
19,3.0,1.0,3034.0,5.0,16.0
20,1.0,0.0,18.0,4.0,4.0
21,0.0,0.0,4.0,1.0,4.0
22,1.0,1.0,12.0,5.0,0.0
23,1.0,0.0,13.0,2.0,11.0
24,5.0,1.0,5056.0,4.0,19.0
25,1.0,0.0,19.0,5.0,1.0
26,0.0,1.0,6.0,4.0,2.0
27,3.0,1.0,3035.0,5.0,18.0
28,2.0,2.0,2028.0,7.0,13.0
29,11.0,3.0,11116.0,4.0,16.0
30,1.0,1.0,17.0,2.0,5.0
31,1.0,0.0,13.0,4.0,4.0
32,1.0,0.0,13.0,10.0,10.0
33,4.0,1.0,4046.0,9.0,13.0
34,1.0,1.0,17.0,5.0,3.0
35,2.0,0.0,25.0,0.0,1.0
36,2.0,0.0,29.0,7.0,5.0
37,4.0,1.0,4040.0,5.0,18.0
38,2.0,2.0,2025.0,2.0,12.0
39,7.0,2.0,7072.0,1.0,11.0
40,1.0,0.0,14.0,5.0,0.0
41,1.0,1.0,15.0,6.0,7.0
42,7.0,1.0,7072.0,4.0,19.0
43,7.0,0.0,7075.0,5.0,13.0
44,1.0,2.0,1014.0,11.0,12.0
45,3.0,3.0,3037.0,5.0,13.0
46,0.0,0.0,1.0,1.0,2.0
47,5.0,0.0,5053.0,9.0,17.0
48,4.0,0.0,4042.0,4.0,14.0
49,5.0,2.0,5054.0,3.0,14.0
50,1.0,1.0,15.0,1.0,5.0
51,7.0,1.0,7073.0,5.0,12.0
52,3.0,0.0,31.0,8.0,3.0
53,2.0,0.0,25.0,1.0,4.0
54,1.0,2.0,14.0,9.0,1.0
55,1.0,0.0,13.0,3.0,14.0
56,4.0,2.0,4044.0,9.0,15.0
57,4.0,0.0,4047.0,8.0,12.0
58,2.0,0.0,23.0,1.0,2.0
59,4.0,0.0,4045.0,1.0,15.0
60,3.0,2.0,3031.0,3.0,14.0
61,2.0,0.0,25.0,2.0,2.0
62,6.0,1.0,6065.0,3.0,16.0
63,2.0,2.0,2024.0,9.0,14.0
64,2.0,2.0,2024.0,7.0,14.0
65,1.0,0.0,13.0,5.0,6.0
66,3.0,2.0,3034.0,4.0,12.0
67,0.0,2.0,3.0,4.0,9.0
68,4.0,1.0,4044.0,1.0,14.0
69,4.0,0.0,4049.0,5.0,16.0
70,5.0,1.0,5060.0,11.0,21.0
71,2.0,1.0,21.0,7.0,6.0
72,5.0,3.0,5056.0,2.0,13.0
