ix,goal_cost,intv_cost
3638,0.912,1.2
3198,0.9120000004768372,1.5
2632,0.904,0.9
2039,0.939,1.3
3045,0.909,3.8
2862,0.906,2.8
3511,0.912,2.1
2765,0.915,0.7
3815,0.903,2.5
2148,0.903,2.5
3117,0.912,1.4
3688,0.91,1.5
2050,0.902,4.8
2018,0.904,5.1
3977,0.901,2.6
2649,0.905,1.6
3372,0.916,2.4
3928,0.929,1.8
2221,0.903,2.8
2361,0.916,2.1
2404,0.909,0.4
3212,0.902,4.6
2298,0.9129999876022339,5.0
3658,0.912,2.1
3904,0.902,1.5
3717,0.9190000295639038,2.0
2365,0.908,1.8
3308,0.916,1.9
2281,0.912,1.6
2582,0.901,2.5
2672,0.904,5.6
2776,0.915,2.6
2364,0.916,2.1
3689,0.914,1.9
3241,0.9670000076293945,0.0
2526,0.904,3.2
3699,0.903,2.9
2541,0.911,1.1
3654,0.911,1.6
2950,0.911,2.2
3533,0.914,5.800000000000001
3216,0.915,1.1
3593,0.907,4.2
2002,0.913,3.5
2969,0.907,4.9
3780,0.9039999842643738,4.5
2777,0.9070000052452087,1.0
3228,0.915,2.3
2047,0.902,1.3
3727,0.914,4.0
2837,0.905,3.1
3415,0.909,2.1
3802,0.915,2.9
3630,0.906,1.5
2042,0.913,2.2
3506,0.903,1.9
2571,0.911,5.5
3355,0.926,1.8
3901,0.931,2.5
3164,0.922,1.1
3565,0.901,1.9
3218,0.901,4.5
2863,0.918,2.0
2063,0.903,3.4000000000000004
3146,0.928,1.3
2882,0.904,6.699999999999999
3050,0.914,4.9
2694,0.913,1.2
2711,0.901,6.2
3393,0.915,2.5
2598,0.904,4.3
2810,0.905,1.3
3137,0.906000018119812,1.5
2230,0.909,1.8
2714,0.908,2.4
3154,0.907,0.9
2488,0.902,1.9000000000000001
2839,0.902999997138977,0.5
2534,0.908,1.9
3436,0.918,2.3
2681,0.902,6.4
3642,0.917,2.2
3450,0.9039999842643738,2.0
2902,0.9110000133514404,0.5
3069,0.916,2.1
2803,0.91,3.9000000000000004
3054,0.903,3.0
3139,0.912,4.3
2041,0.909,1.4
2313,0.908,3.8
3194,0.919,1.7
3695,0.919,2.1
2538,0.929,1.8
2910,0.916,2.1
2585,0.903,0.2
2673,0.902,4.6
2888,0.907,5.3
3594,0.9139999747276306,1.5
2640,0.912,2.4
2000,0.924,2.2
2058,0.901,2.6
2272,0.902,4.5
3303,0.91,1.4
2236,0.93,1.9
2057,0.911,0.7999999999999999
2699,0.901,5.5
2855,0.903,8.2
3625,0.907,2.9
3615,0.904,4.2
2667,0.91,5.0
3141,0.9120000004768372,2.0
3360,0.9139999747276306,2.5
2759,0.904,1.3
3462,0.907,4.8
3121,0.914,2.3
2228,0.903,7.2
3709,0.907,4.0
3503,0.905,1.6
3267,0.907,1.6
3972,0.9520000219345093,0.0
2537,0.912,3.2
2261,0.911,1.7
3427,0.912,1.3
2977,0.9089999794960022,0.5
2307,0.902,2.0
2017,0.904,2.6
2780,0.906,1.2
2335,0.907,4.8
2675,0.908,5.5
3111,0.901,4.6
2684,0.914,6.6
3910,0.905,2.1
3945,0.91,4.0
3736,0.91,5.199999999999999
2224,0.904,2.0
2480,0.915,2.0
3349,0.908,4.2
3368,0.909,5.6
2343,0.9169999957084656,2.0
2859,0.907,6.0
3370,0.912,1.6
2239,0.901,2.4
2401,0.907,1.3
3469,0.908,4.6
2879,0.901,2.1
3648,0.912,6.6
3264,0.913,0.9
3147,0.904,1.7
3558,0.903,6.4
2469,0.914,3.7
2701,0.91,1.6
3916,0.904,4.0
2182,0.918,1.7
2383,0.906,3.6
2400,0.906,1.5
3274,0.902,3.8
2088,0.917,1.4
3971,0.907,3.1
2029,0.901,3.5
2939,0.906,1.7
3629,0.9160000085830688,2.0
2474,0.9300000071525574,0.0
3539,0.903,6.2
3918,0.929,3.0
3897,0.903,5.6
3605,0.908,3.1
2110,0.908,5.3
2321,0.909,2.3
2035,0.906,1.4
2394,0.912,2.5
2445,0.909,5.199999999999999
2419,0.902,1.9
2561,0.905,1.1
3719,0.9110000133514404,0.5
2240,0.906,1.6
3363,0.908,6.800000000000001
2486,0.908,2.1
3998,0.909,2.7
3324,0.904,1.8
3597,0.908,2.5
3723,0.91,3.9000000000000004
2891,0.921,1.6
2105,0.916,0.8
2886,0.904,7.4
2953,0.906,1.6
3752,0.903,1.4
3818,0.902,2.1
3081,0.91,1.6
2897,0.902,1.3
3304,0.903,1.8
2156,0.903,1.4
2560,0.924,1.8
2722,0.949999988079071,0.0
3010,0.922,2.8
3551,0.913,2.4
3783,0.911,6.1
3692,0.901,5.0
3356,0.911,1.5
2022,0.9079999923706055,1.5
2114,0.904,4.3
