,h_post,h_post_individualized
677,0.5416193,
735,0.5702414,
854,0.5566671,
610,0.52511835,
603,0.5311557,
656,0.5550186,
736,0.5197135,
546,0.5026568,
856,0.53263414,
647,0.5168546,
508,0.55988914,
919,0.5783478,
982,0.51717466,
598,0.5355373,
584,0.58529264,
915,0.54524773,
958,0.50695634,
589,0.8021041,
818,0.53600395,
840,0.61198866,
920,0.6269032,
586,0.5484892,
522,0.5436063,
778,0.51883227,
913,0.56966734,
590,0.5049474,
690,0.5477528,
948,0.5529994,
779,0.66512805,
594,0.6004803,
894,0.53355217,
583,0.6239999,
538,0.51466817,
807,0.5051948,
775,0.56470025,
946,0.54033345,
580,0.5357741,
613,0.5328488,
635,0.64079756,
999,0.5125037,
822,0.56813914,
752,0.5157484,
714,0.5543213,
843,0.5083262,
951,0.5078819,
731,0.6050932,
668,0.56771964,
620,0.58599836,
776,0.5595847,
746,0.6224058,
661,0.51991796,
755,0.50993925,
527,0.5282329,
890,0.5592954,
636,0.5170785,
547,0.5250864,
936,0.52012604,
602,0.61673075,
761,0.5701525,
896,0.52918637,
631,0.5456799,
934,0.52755237,
789,0.53738064,
944,0.6759279,
862,0.5272873,
622,0.5142773,
724,0.52455,
830,0.5167,
751,0.5128928,
811,0.5767071,
605,0.5646568,
540,0.5621087,
509,0.54860854,
852,0.826338,
985,0.56334066,
615,0.5384624,
904,0.5977741,
654,0.6099064,
771,0.50178623,
623,0.5520138,
722,0.6400166,
785,0.5048441,
709,0.5278711,
916,0.73705155,
786,0.5313979,
524,0.60505015,
796,0.50491273,
744,0.554462,
979,0.5080108,
885,0.5643664,
737,0.6295007,
685,0.72581136,
954,0.5163884,
975,0.5355912,
526,0.5029528,
686,0.7245362,
938,0.6036046,
947,0.5172686,
611,0.51774895,
758,0.53792673,
