,x1,x2,x3
1528,-1.1795583,-2.1591165,1.8433692
1384,-0.3170229,0.4659542,0.11722903
1477,-0.111575946,0.07684811,0.024114538
1703,0.10660684,-0.18678632,0.08048122
1501,-0.51324064,-1.1264813,0.898954
1351,-0.6540492,0.091901585,0.1524475
1863,-0.6554543,0.1890914,0.10809159
1995,-1.9387201,-2.3774402,2.1799674
1512,0.07138833,0.042776655,0.031303808
1444,0.055530515,0.01106103,0.052144617
1137,-0.7013581,-0.6027162,0.61579
1640,-0.633066,0.13386801,0.13749537
1339,-0.9311002,-2.8622003,2.1435897
1166,-0.261474,0.077051975,0.08943053
1975,0.2578816,-0.08423676,0.039433002
1180,-0.024440372,0.15111926,0.064234845
1217,-1.078201,-2.656402,2.1075768
1380,-0.3888168,0.02236638,0.1046679
1494,-0.8261311,-1.6522622,1.3289936
1885,-0.109000474,-0.21800095,0.26209852
1335,-0.9349004,-1.7698009,1.4418089
1911,-0.13581513,-0.57163024,0.40897322
1620,-1.1284902,0.14301968,0.27168053
1941,-0.17298897,0.054022074,0.03373442
1329,-0.9658143,-2.0316286,1.7059758
1845,-0.4667718,-0.5335436,0.5430073
1227,-0.64405954,-0.58811903,0.61341554
1084,-0.70976096,-0.019521952,0.36974096
1379,-0.06573345,-0.1314669,0.11622624
1966,-0.91699445,-1.633989,1.3473172
1288,0.03749112,0.07498224,-0.043777633
1164,0.06524275,-0.5695145,0.37225255
1588,-0.9540432,-0.008086419,0.34246594
1533,-1.4290681,-2.8581362,2.369889
1024,-0.55607605,0.0878479,0.12616444
1759,-0.013470841,-0.4269417,0.3282404
1683,-0.38386562,0.13226876,0.05001674
1636,0.03693571,-0.026128579,0.024500798
1423,-0.48875937,0.12248127,0.07484605
1402,-0.39859664,0.0028067112,0.21435046
1320,-0.27263552,0.054728962,0.05482986
1159,-0.8698534,-1.6397067,1.3634546
1570,-0.6892843,0.021431303,0.30321842
1080,-0.4176908,0.46461836,-0.02484154
1148,-0.12634896,0.04730208,0.038318254
1491,-0.34676528,0.0064694406,0.12502761
1946,-0.46699268,0.06601465,0.102322675
1686,-0.114872254,-0.029744506,0.1038961
1399,-0.83545977,-1.8709195,1.8900748
1776,-1.8563802,-2.8127606,2.4352212
1669,-0.6746513,0.15069735,0.20858102
1109,-0.25684834,-0.0136966705,0.10377016
1449,-1.3373853,0.025229454,0.46410567
1914,-0.4582468,-0.4164936,0.48943493
1412,-1.3395475,-0.47909498,0.7574031
1436,-0.04271136,0.11457728,-0.06240523
1515,-0.9710989,0.05780225,0.44959372
1717,0.012426359,0.024852717,0.018521762
1895,-0.36215517,-0.02431035,0.1373187
1881,-0.1907207,0.018558573,0.06876578
1685,-0.6563637,-0.012727475,0.23527236
1427,0.099304244,-0.6013915,1.0278432
1154,-0.41655406,0.06689187,0.10868242
1791,-0.06965244,0.060695123,0.034077454
1467,-0.38932315,-0.4786463,0.4530982
1882,-0.16416761,-0.32833523,0.30108032
1319,-0.38864508,-0.77729017,1.0852003
1576,-0.19044985,0.019100303,0.10960545
1906,-0.36142802,-0.72285604,0.6595732
1246,-0.2116879,0.0766242,0.053767443
1230,-0.42012483,-0.84024966,0.7776131
1043,0.029220283,-0.94155943,1.0905827
1805,0.0068835737,-0.68623286,0.4513391
1614,-0.33937687,-0.17875376,0.2179317
1862,-0.8446577,-1.6893154,1.4815611
1676,-1.1699008,-1.5398015,1.3833077
1117,-0.14839624,0.0032075227,0.03997168
1275,-0.4828911,0.13421777,0.10303757
1215,1.3257308,0.25146163,1.4697655
1046,0.00023135394,-0.09953729,0.09071719
1127,-1.4055275,-1.7110549,1.5528653
1446,-0.7996261,-2.9992523,2.2711592
1828,-0.09363218,0.012735653,0.029740144
1204,-0.39291155,0.114176914,0.06197419
1337,-0.1797272,-1.4594544,0.99284565
1369,-0.059510075,-0.019020151,0.055518724
1142,0.07848779,0.05697558,0.083312154
1775,0.19644232,-0.00711537,0.16897118
1074,-0.9270019,-1.5540038,1.3262942
1284,-0.18182988,0.036340237,0.056327056
1785,0.036774576,-0.12645085,0.06400108
1992,-0.026230702,0.047538597,0.008684838
1009,-1.2818294,-2.2636585,1.8963287
1149,0.048103236,-0.0037935257,0.009120178
1714,-0.029199123,-0.85839826,0.6594828
1555,0.047400095,-1.0051998,1.1369404
1786,-0.34109864,0.11780272,0.1025939
1378,-0.49055812,0.6188838,0.079269856
1218,-0.21925767,-0.9385153,0.6903013
1270,-0.4057215,-0.811443,0.6722633
