,x1,x2,x3
3350,1.7697194,1.3442994,5.347718
2832,1.7971318,0.9757566,5.205837
3812,1.7992774,0.9423825,4.219933
3499,1.8948513,2.0545213,3.8472779
3212,1.5248822,1.2570156,4.0222964
2741,1.1144228,1.6283643,3.3110564
2276,1.8380059,1.2504556,4.620405
3970,1.7309036,1.4060123,2.8192627
3694,1.5891796,1.4128394,4.8138847
2313,1.6819587,1.0293086,5.0883675
3722,1.4399191,1.4892366,1.6562169
3139,1.7806118,1.668675,5.68587
2444,1.4670916,1.5837995,3.243708
3950,2.083973,1.000738,5.060648
3887,2.2418008,0.5383648,3.012528
2746,1.7227787,1.2540208,2.9421816
2921,1.8245881,1.0851103,4.9856296
2353,1.6230537,0.00819993,2.4673405
3387,1.5535302,1.6132151,2.747077
2456,1.8139057,1.2939649,3.1794562
3050,1.7185737,1.0022588,4.212666
3418,1.1327515,1.6691413,4.6040974
3832,1.6646445,1.7552652,5.2377505
2668,1.727762,0.67934346,3.9768963
3997,1.6646049,0.6190084,2.9469671
3075,1.795998,1.0953588,4.4722
3293,1.8339187,1.0576355,3.5184345
3474,0.99244964,1.9939319,2.9217458
3018,1.1186224,1.7690461,5.771268
3618,0.42052066,2.4459639,2.9616032
2810,1.8324724,1.1955612,3.6350288
3774,1.7063037,0.9463423,4.452064
3205,1.748999,1.5577799,4.692959
3527,1.6607888,0.49519098,2.8618064
2508,1.5779694,1.1762092,4.011244
2540,1.7349234,0.08473635,2.9973717
3227,1.7274832,1.7625293,4.266683
3953,1.8070667,0.8097528,3.8756971
2316,1.761317,0.45058,3.5914006
2714,1.6419272,1.6419123,3.9260533
2479,0.45200986,2.6129029,4.0694375
2791,1.284716,1.7907227,4.2752595
3173,1.652533,1.2464813,5.177079
3140,1.7290868,1.1852393,5.269748
2806,1.7297858,1.7617048,3.1223803
2517,2.0769608,0.40769136,4.6818447
3109,1.7459364,0.18347514,4.5679336
3461,1.5726736,0.98897016,5.2666903
2202,1.3068892,1.6874183,3.4376395
3534,1.2127948,1.767578,3.6731951
2778,2.195865,1.4682158,2.0855036
3619,1.5557189,1.2143118,4.124507
3593,1.8060695,1.2073193,4.20637
3892,1.668331,1.1870909,3.2711127
2858,1.6500758,0.70488584,2.186403
3969,1.9221816,1.7819722,4.7959223
2699,1.6111205,0.50037277,3.8260672
2230,1.7180886,-0.43364763,1.973454
2672,1.6663779,0.61869323,3.7739449
3153,1.7116331,1.8613508,4.3563313
2219,1.7402866,1.2105243,4.9329853
2887,1.8754826,0.8192681,3.5840313
2589,1.039652,1.94021,2.6161022
3738,1.7835011,1.0454085,3.2743464
2664,1.4439003,1.5206001,5.3587675
2489,1.2647456,1.5429977,1.4058945
2059,1.9844065,0.83430326,3.3485637
3615,1.6896896,1.6203616,3.8463092
3506,1.082909,1.9103823,3.5692723
2044,1.5179925,1.3329444,3.3451223
3890,1.1262685,1.8163307,2.097337
3399,1.7817738,1.8570095,4.3192997
3191,1.6623001,0.8331403,3.3211055
3512,1.2249968,1.7486248,3.8602796
2477,0.09815297,2.6989396,4.124735
2307,1.8394892,0.7104305,3.359116
3824,1.8776805,1.8064754,2.8508549
3919,1.4784713,1.5377724,4.624343
2861,1.5885009,0.9630128,1.9584347
3522,1.6155646,-0.54145384,0.52458036
2961,0.9282136,2.051303,1.8800085
3978,1.7489499,1.3179293,5.3540773
3529,1.798747,1.227514,3.3527532
3226,1.6302247,1.6416092,4.2694206
2428,1.8731035,1.5049667,4.3389297
2840,1.7363433,1.3405269,5.3778315
3423,2.0241513,0.92863333,2.9837453
3849,1.6489604,0.90332085,3.268939
3995,0.8530077,2.0868351,3.5650787
2775,1.5700107,0.47234476,2.5074568
2586,1.408987,1.4738128,0.87859035
2194,1.7312806,-0.019579887,1.9926391
3067,-0.23647903,3.270572,4.0943527
3351,1.5548156,1.4200568,3.4197443
2883,1.7070644,0.35461295,1.5891005
3541,1.8745673,-0.20763493,0.84932756
3441,1.6791079,1.3551602,3.7573202
2452,1.8174003,1.5552284,4.9524274
2234,1.7214271,1.0327942,3.5400214
2356,1.6806481,0.63061714,2.4838786
3091,0.7010926,2.2154102,5.380052
3837,1.7260002,0.62954724,3.3595362
2261,2.4446898,0.8347466,2.8592718
3198,0.9833628,1.9239742,3.3764522
3421,1.2657572,1.598187,3.9350004
3427,1.7731974,1.3575509,3.9274068
3468,1.2592915,1.3955891,1.357975
3493,1.7394001,0.356467,2.5006263
3782,1.8245239,0.5279989,2.4396412
3244,0.7860065,2.101912,4.537675
3835,0.8866794,1.976797,2.538625
2200,1.7459667,1.1978941,3.2247303
2252,1.8797356,0.9712122,4.46384
2737,0.4778833,2.2695472,2.6900082
3371,1.6306788,0.65661335,3.525575
2186,1.6898723,1.1565974,2.3240814
3287,1.7270106,1.7300996,4.4144063
3675,0.43014172,2.45479,3.3379068
2463,0.9381594,1.8112956,2.5584745
3443,1.7068104,1.6214297,4.1803637
3195,0.14362688,2.7237504,3.2143526
2416,1.5651451,1.2351906,4.8265686
3335,1.6140347,1.3559456,3.8625996
3936,1.7106849,1.5798721,4.960558
3116,1.6332039,1.3618428,4.1867013
3035,1.0955356,1.8159066,3.5619903
3905,1.7423244,0.26128328,2.8331409
2531,1.2008057,1.6261421,3.900225
3021,0.7420973,2.1050615,2.8635967
3243,1.8993343,1.5897415,5.2615566
2716,1.7900345,2.060934,4.52041
2584,1.0109553,1.9162223,4.384355
3831,1.8384644,1.7021084,4.7326355
3710,1.7405747,0.91474146,4.9449406
2738,1.7975742,1.7568365,3.9886265
3157,1.7186922,1.1719542,4.137343
3623,0.37686002,2.1679945,2.6868384
2918,1.6656442,1.3117157,4.168185
2421,0.028421013,2.7370095,1.8575325
3886,1.7310641,1.3979031,2.4777205
2334,1.8626158,0.8123609,3.3613234
2136,1.876923,1.2493536,4.6727524
2377,1.9645102,0.64072335,2.8173404
3721,1.7980875,1.2106268,2.4908342
3851,1.011934,1.904806,2.5162845
2386,2.2858334,0.67567664,4.5078673
2057,1.8055348,0.7013093,2.789105
3273,1.7135578,1.1261451,3.037237
3558,2.6211977,2.4020452,6.968288
3255,1.742249,1.3294828,2.5776618
3103,1.7318534,1.7732503,4.8917933
3825,1.1220803,1.9101677,4.5734053
3223,1.7395985,1.0596939,4.2712154
3312,1.6422715,1.3874375,2.4323306
2439,1.5864996,0.5047685,5.5676737
2075,1.3174134,1.5732199,4.412755
3463,1.1830558,1.7834512,3.676904
2872,1.6766877,1.2384189,3.5410793
3511,1.08561,1.8484765,3.257866
3988,1.7684133,1.425096,4.7033715
2703,1.7221837,0.48760462,3.378615
2138,1.0725708,1.9277626,4.8123817
3697,1.2162929,1.538847,4.1094694
3484,1.1125202,1.7310786,4.294604
2199,1.7408276,1.5553455,4.21053
2504,0.9196967,2.1227028,2.415926
3798,1.2978637,1.6516109,3.951161
2629,1.7750839,0.6924963,2.472271
2438,1.2409527,1.6341225,3.818467
3855,1.7597909,-0.59936,0.41322172
2240,1.697701,0.1769265,1.1822693
2684,1.302057,1.6196204,1.7733145
2081,2.1300738,0.37396574,1.4667842
2148,1.7354656,1.7962279,2.2400455
2454,0.98627305,1.8042804,3.7255635
2665,1.497763,0.93209654,3.616723
3490,1.6531758,1.1091316,3.381288
3291,1.8199517,1.2199031,3.3331156
2538,1.7587124,1.8746547,5.775776
2172,1.6288525,0.073979616,1.1461058
2001,-0.4007452,3.3700633,1.8002656
2325,0.59331006,2.3433402,3.6893575
3254,0.8585998,1.7084867,3.029967
2008,1.905033,-0.3088311,3.2021608
2308,1.526132,1.2340202,4.424558
3206,1.7441838,1.1895654,4.013338
2863,0.97324157,1.9936277,3.8844326
2097,1.7396628,1.3351414,2.2259014
2021,1.302142,1.5565356,4.2286897
2845,1.7760323,0.6107935,3.103799
2888,1.7426732,1.5085142,3.4162214
3605,0.69715095,2.1071107,2.8068087
2445,1.7418617,1.3323321,3.6903322
2518,1.6725172,0.98954123,4.661287
3325,1.7913395,-0.038804412,3.093273
2530,0.7342953,2.1904976,3.919559
2422,1.5996479,0.9682131,4.6872463
3994,0.6722113,2.1877563,4.477003
3531,0.69749796,2.3129408,4.4516525
3185,1.7744339,1.3874187,3.9382875
