,x1,x2
1603,1.0,0.0
1464,1.4,1.7
1731,1.9,2.3
1795,0.5,0.7
1093,1.1,1.4
1934,1.6,0.0
1884,2.4,0.0
1784,1.2,0.0
1253,1.4,-0.0
1999,1.0,-0.0
1597,1.0,1.2
1413,0.9,-0.0
1668,1.5,1.9
1611,1.6,3.0
1440,1.8,-0.0
1408,2.5,0.0
1778,1.9,2.4
1096,0.6,-0.0
1817,1.0,1.3
1376,1.3,-0.0
1054,1.2,0.0
1657,1.8,0.0
1536,0.8,1.1
1438,1.6,2.0
1472,1.0,-0.0
1575,2.9,3.7
1911,0.0,3.6
1186,0.8,2.5
1907,1.2,0.0
1681,1.9,2.6
1238,1.1,-0.0
1786,0.9,0.0
1066,0.7,0.0
1930,1.0,0.0
1694,1.0,0.0
1329,1.9,-0.0
1748,0.7,0.0
1913,1.0,-0.0
1741,1.4,1.8
1320,2.2,2.8
1076,2.5,3.1
1791,2.2,0.0
1572,1.1,-0.0
1560,2.2,2.7
1348,1.1,-0.0
1184,0.1,1.8
1178,1.1,1.4
1189,1.9,0.0
1771,1.2,-0.0
1285,0.8,-0.0
1798,1.3,1.6
1016,1.0,0.0
1170,2.3,2.1
1992,1.8,2.3
1182,1.0,0.0
1571,0.7,0.0
1447,1.4,0.0
1352,1.0,1.2
1458,1.7,0.0
1391,1.2,-0.0
1437,1.9,-0.0
1773,1.7,2.1
1011,0.9,0.0
1879,1.2,1.5
1987,0.6,0.0
1696,1.2,-0.0
1632,1.2,0.0
1161,2.1,0.0
1598,1.2,0.0
1831,1.7,-0.0
1842,-0.0,3.0
1225,0.7,0.0
1574,2.3,0.0
1484,3.0,1.3
1289,3.5,3.7
1308,1.1,-0.0
1820,1.1,0.0
1105,1.6,-0.0
1935,1.4,1.7
1446,0.9,0.0
1242,0.7,-0.0
1236,2.6,0.0
1434,2.4,-0.0
1039,0.6,-0.0
1149,0.7,0.0
1150,1.3,3.8
1116,1.1,0.0
1723,2.4,3.1
1276,2.0,-0.0
1892,2.3,-0.0
1414,1.2,1.5
1823,1.0,-0.0
1498,0.8,1.0
1961,1.5,1.9
1404,0.9,0.0
1133,1.4,-0.0
1332,2.7,0.1
1476,0.4,1.4
1996,0.7,1.3
1989,3.3,1.1
