,x1,x2,x3
651,0.8,1.2,2.4
809,0.9,1.0,0.0
969,1.3,2.9,3.1
702,2.6,-0.0,3.6
645,0.8,1.3,2.3
602,0.8,0.7,1.9
844,2.7,0.0,0.0
991,1.8,1.3,3.3
637,2.1,1.8,-0.0
684,0.5,1.0,0.0
859,1.0,1.5,-0.0
807,2.0,3.0,5.2
731,1.2,-0.0,0.0
826,1.0,0.7,-0.0
663,1.1,0.6,-0.0
938,0.5,1.4,-0.0
876,2.5,3.3,5.4
745,2.5,0.0,-0.0
740,1.1,2.1,-0.0
771,0.3,2.0,3.0
879,2.1,0.0,4.9
765,1.8,1.6,2.8
646,2.3,-0.0,4.6
666,3.7,3.5,6.7
723,0.9,1.0,1.9
798,1.4,1.3,2.9
954,1.1,1.5,-0.0
827,1.0,0.9,1.8
621,0.7,1.0,0.0
598,1.0,0.4,1.6
793,2.1,1.6,-0.0
872,1.8,2.9,-0.0
682,1.4,1.5,2.9
536,0.8,1.8,2.6
860,0.1,1.6,1.4
951,2.3,0.0,2.8
960,3.0,2.8,6.0
921,0.5,0.0,1.9
631,1.3,0.9,-0.0
769,-0.0,1.8,3.2
811,1.0,1.2,-0.0
902,2.2,1.8,-0.0
635,1.2,1.0,0.0
661,0.2,1.2,2.1
762,0.5,1.6,1.7
743,0.7,1.2,2.1
581,2.0,0.0,2.6
867,1.0,1.0,2.1
554,1.8,0.0,-0.0
622,1.1,1.8,2.6
678,1.2,0.9,1.8
737,1.1,1.0,2.1
600,0.3,1.4,1.6
518,1.6,1.6,3.2
959,2.8,2.6,5.5
674,2.0,1.8,4.0
726,1.3,0.0,0.0
948,1.8,-0.0,0.0
735,0.0,1.5,2.0
834,1.9,1.4,3.6
522,1.6,2.0,3.6
935,1.6,2.1,0.5
978,1.8,1.2,3.6
658,1.9,0.0,3.2
730,1.8,2.7,4.9
909,1.3,1.8,3.3
699,0.5,0.9,0.0
552,2.0,-0.0,-0.0
523,1.0,1.8,2.4
754,1.1,0.3,1.1
643,0.2,1.1,1.4
760,0.4,1.6,2.6
722,1.0,3.6,2.6
615,1.5,1.9,3.7
700,2.1,0.0,3.6
906,2.1,1.4,3.5
993,0.8,0.9,2.3
985,1.3,2.1,0.0
956,2.2,0.0,-0.0
568,1.6,1.0,-0.0
982,0.3,1.6,2.7
614,1.7,1.8,-0.0
850,2.5,1.5,3.5
509,1.1,1.9,3.1
587,1.5,2.6,0.0
590,0.1,1.7,2.6
940,1.7,-0.0,2.9
887,2.0,2.0,4.0
619,1.0,1.7,3.1
642,0.3,1.4,-0.0
870,2.0,1.4,3.6
998,1.3,1.2,2.4
524,1.8,-0.0,4.1
897,1.7,2.3,3.9
623,0.8,1.5,-0.0
928,0.7,0.7,0.0
605,1.7,1.6,3.8
652,1.2,2.7,4.0
718,-0.0,2.5,0.0
757,1.0,2.1,2.9
