,h_post,h_post_individualized
16081,0.88,
12737,1.0,
19201,0.76,
10341,0.78,
13996,0.96,
11296,0.82,
11017,0.8,
10471,1.0,
11264,0.88,
17743,0.84,
19602,0.9,
11976,0.6,
15927,0.84,
19520,0.82,
16862,0.9,
12751,0.9,
14382,0.78,
16554,0.94,
19971,0.78,
10497,0.92,
14458,0.96,
17117,1.0,
16423,0.86,
18825,0.82,
12034,0.76,
10047,0.92,
11198,0.78,
12126,0.64,
18420,0.96,
19646,0.98,
16880,0.9,
18879,0.82,
14837,0.92,
17162,0.96,
17357,0.62,
10415,0.98,
18818,0.84,
19436,0.88,
10654,0.94,
12949,0.76,
15899,0.64,
13680,0.82,
14698,0.84,
10443,0.82,
12618,0.94,
17250,0.86,
10557,0.98,
15864,0.76,
13511,0.94,
12472,0.92,
15352,0.68,
18563,0.66,
10417,0.58,
13693,0.9,
12966,0.56,
16000,0.98,
18508,0.76,
15903,0.88,
17738,0.84,
18296,0.72,
11412,0.84,
15013,0.8,
14451,0.78,
10547,0.96,
19281,0.82,
17311,0.96,
12953,0.74,
17313,0.86,
19412,0.68,
18003,0.66,
14926,0.78,
19066,0.9,
12877,0.78,
19769,0.98,
14661,0.74,
14548,0.78,
14434,0.82,
18171,0.76,
17768,0.98,
12129,0.82,
13925,0.9,
16542,0.98,
10261,0.72,
18144,0.8,
15897,0.78,
11040,0.9,
18775,0.92,
10180,0.88,
14058,0.78,
15494,0.78,
13772,0.96,
14494,0.76,
13328,0.9,
16943,0.88,
18453,0.98,
11802,0.78,
17030,0.84,
13633,0.96,
13184,0.8,
14922,0.92,
13526,0.96,
12547,0.9,
15845,0.92,
13269,0.64,
11703,0.92,
17088,0.78,
11910,0.96,
19357,0.92,
17455,0.62,
16325,0.72,
19682,0.96,
10270,0.6,
11217,0.8,
18772,0.82,
17824,0.76,
14062,0.88,
10490,0.94,
19501,0.96,
16412,0.94,
18172,0.8,
15559,0.62,
17990,0.9,
16967,0.86,
15992,0.86,
16964,0.6,
12412,0.8,
19024,0.76,
16347,0.56,
12272,0.92,
10458,0.94,
17652,0.96,
11244,0.96,
17259,0.88,
12508,0.66,
13755,0.9,
15753,1.0,
12089,0.64,
18773,0.98,
15552,0.68,
12431,0.72,
18059,0.64,
18232,0.76,
14207,0.96,
17355,0.72,
18785,0.78,
15663,0.78,
18464,0.98,
12882,0.76,
10656,0.82,
11906,0.58,
10764,0.94,
16010,0.5,
18348,0.74,
18510,0.88,
11395,0.9,
16851,0.72,
17866,0.72,
19611,0.84,
10242,0.76,
18843,0.98,
12099,0.8,
19829,0.98,
10514,0.82,
18647,0.9,
10342,0.94,
10544,0.92,
12630,0.8,
13074,0.96,
13556,0.86,
10233,0.82,
12585,0.98,
10509,0.9,
12232,0.98,
11466,1.0,
12684,0.96,
18734,0.88,
15026,0.94,
15962,0.86,
19078,0.92,
17243,0.92,
15066,0.58,
17707,0.58,
19639,0.94,
18260,0.88,
12657,0.78,
12446,0.64,
10496,0.72,
18188,0.62,
12078,0.78,
14164,0.82,
12771,0.82,
19947,0.64,
10891,0.78,
10019,0.84,
16319,0.86,
18422,0.76,
16445,0.58,
15320,0.78,
14383,0.92,
16097,0.66,
