,y_hat
2371,False
2990,False
3895,False
3068,False
3519,False
2598,False
3477,False
2489,False
2614,False
2197,False
3992,False
3857,False
3173,False
2675,False
2855,False
2544,False
3528,False
2568,False
2545,False
2818,False
2289,False
2230,False
2158,False
3794,False
3823,False
3648,False
3336,False
2376,False
3311,False
2338,False
3286,False
3105,False
2987,False
2632,False
2356,False
3169,False
3110,False
2593,False
2782,False
2445,False
3765,False
2342,False
3870,False
3994,False
2491,False
3722,False
2039,False
3907,False
2199,False
2164,False
2989,False
2276,False
3856,False
3257,False
2058,False
3304,False
3817,False
3802,False
3243,False
2283,False
3598,False
3740,False
3591,False
2757,False
2835,False
3066,False
3843,False
3918,False
2897,False
3497,False
3458,False
3782,False
2227,False
2009,False
3040,False
3570,False
2065,False
3851,False
2872,False
3262,False
2360,False
3410,False
3922,False
3436,False
3891,False
3874,False
2558,False
3877,False
2074,False
3610,False
3204,False
2167,False
3883,False
3900,False
2571,False
2720,False
3622,False
3454,False
3711,False
2537,False
3030,False
3732,False
3360,False
2210,False
2020,False
2677,False
2287,False
2794,False
2079,False
3747,False
3217,False
3971,False
2221,False
3459,False
2669,False
2997,False
3392,False
2724,False
3274,False
2108,False
3752,False
2120,False
2092,False
3810,False
2308,False
3017,False
2059,False
2878,False
2208,False
3157,False
3166,False
2213,False
3034,False
3921,False
3232,False
3425,False
2522,False
2288,False
3582,False
2053,False
2933,False
3795,False
3278,False
3742,False
3452,False
2067,False
3654,False
2851,False
2988,False
2943,False
2368,False
2186,False
3492,False
3293,False
2698,False
2240,False
2766,False
3768,False
3378,False
2419,False
2444,False
2253,False
2293,False
2951,False
3733,False
2453,False
3050,False
3070,False
2428,False
2285,False
2024,False
2893,False
3043,False
3784,False
2481,False
2639,False
3966,False
2738,False
3757,False
2343,False
3569,False
3804,False
2907,False
2781,False
3813,False
3720,False
3290,False
2526,False
3668,False
2630,False
3885,False
2708,False
3056,False
2366,False
3713,False
2741,False
2534,False
3362,False
3387,False
2863,False
