,x1,x2
709,1.3,2.1
978,1.6,-0.0
708,0.1,0.4
731,1.2,-0.0
699,1.1,-0.0
666,3.2,3.6
732,0.5,-0.0
662,1.2,0.0
761,1.2,-0.0
552,1.2,0.0
528,1.3,-0.0
590,0.3,1.3
844,1.4,2.1
579,1.2,-0.0
760,0.5,1.0
629,0.2,1.3
642,1.0,0.0
501,0.4,0.0
554,0.4,1.3
632,1.2,0.0
888,2.6,3.3
576,1.4,-0.0
866,-0.0,0.0
585,1.1,2.1
927,0.0,0.0
512,0.0,0.0
702,2.0,1.5
977,0.1,2.3
688,0.4,-0.0
889,2.5,4.1
599,1.8,1.7
826,0.7,0.0
879,1.8,1.8
807,1.9,2.8
982,0.8,1.3
529,1.9,2.3
944,0.3,0.9
543,0.5,-0.0
593,0.3,-0.0
995,0.0,0.0
706,0.2,0.9
906,1.5,1.9
506,1.5,1.9
711,-0.0,2.0
687,1.3,2.1
616,2.6,2.1
567,1.6,0.0
920,1.8,2.6
938,1.1,0.5
795,1.8,1.4
693,2.5,2.0
871,2.8,2.1
883,0.9,0.0
700,0.7,1.9
578,0.8,0.7
956,1.4,1.8
674,1.8,1.8
771,1.3,-0.0
942,0.1,0.2
505,0.6,-0.0
831,0.9,-0.0
650,0.5,1.4
998,1.0,1.4
903,0.6,0.0
678,1.6,0.0
972,1.1,0.9
672,0.7,0.0
892,1.1,-0.0
985,0.6,2.1
615,1.2,2.1
822,0.4,-0.0
663,0.9,0.0
785,0.3,0.0
902,1.8,1.8
792,2.3,-0.0
502,0.5,0.0
520,1.9,-0.0
676,1.3,-0.0
817,0.6,1.2
850,2.3,1.4
815,0.2,0.7
720,0.0,0.4
948,1.3,-0.0
743,0.9,-0.0
928,0.9,0.0
641,1.9,1.8
661,-0.0,1.4
671,0.5,-0.0
658,1.5,1.4
867,0.7,0.9
730,2.2,2.3
738,0.1,1.3
651,0.9,1.1
623,1.2,-0.0
769,1.3,0.9
894,2.0,-0.0
858,0.5,0.6
765,2.1,0.9
652,1.5,2.3
975,1.3,1.3
