,x1,x2
1933,2.1,-0.0
1400,2.1,3.1
1991,1.5,2.3
1968,1.7,-0.0
1619,1.4,1.5
1007,1.1,1.7
1562,1.2,2.2
1563,1.2,1.8
1560,1.7,2.6
1383,2.4,-0.0
1532,1.7,2.5
1926,1.7,0.0
1014,1.7,-0.0
1858,1.4,2.1
1484,1.6,2.5
1645,1.8,2.7
1457,2.0,3.0
1010,1.7,2.4
1871,1.7,2.7
1313,2.0,2.8
1646,1.5,2.3
1492,1.7,2.5
1245,1.9,2.6
1128,1.4,0.0
1075,1.6,2.4
1791,2.1,0.0
1761,1.6,0.0
1131,1.5,2.3
1900,1.5,0.0
1681,1.7,2.5
1533,1.7,0.0
1923,1.7,2.6
1329,1.5,2.2
1435,1.6,2.4
1060,2.2,0.0
1708,1.9,3.0
1953,0.0,0.0
1971,1.9,2.8
1639,2.0,-0.0
1884,2.2,0.0
1931,1.9,2.9
1438,1.4,2.2
1992,1.6,2.3
1505,2.3,4.2
1842,1.2,1.7
1902,1.5,0.0
1363,1.6,2.3
1961,1.4,2.1
1934,1.5,-0.0
1687,1.6,2.4
1941,1.6,2.4
1668,1.4,2.1
1452,1.2,1.7
1675,1.5,2.3
1883,1.4,0.0
1161,1.6,2.3
1291,2.1,0.0
1177,1.5,-0.0
1379,2.0,2.9
1504,1.8,0.0
1949,1.8,-0.0
1306,1.7,-0.0
1557,1.5,0.0
1206,1.7,2.5
1221,1.6,2.5
1954,1.8,2.8
1076,1.9,2.8
1034,1.6,2.3
1801,1.2,1.7
1940,1.3,2.3
1610,2.1,-0.0
1697,1.8,2.7
1077,2.1,0.0
1040,1.5,0.0
1895,1.5,-0.0
1469,1.7,2.5
1840,1.7,2.6
1057,1.7,-0.0
1233,1.9,2.9
1519,1.2,2.7
1821,2.0,3.4
1860,1.5,2.1
1914,1.8,2.3
1065,1.7,2.5
1223,1.5,0.0
1458,1.4,2.1
1372,1.9,3.6
1276,1.5,2.2
1100,1.5,0.0
1611,1.6,2.6
1036,2.1,-0.0
1568,1.8,-0.0
1070,1.2,1.8
1319,2.0,0.0
1717,1.4,2.0
1769,1.4,2.5
1150,1.9,2.5
1831,1.4,2.0
1685,1.5,2.3
1254,1.7,0.0
