,x1,x2,x3
596,0.2,-0.0,2.3
877,1.3,2.7,8.3
737,0.3,0.0,1.4
757,0.1,-0.0,2.6
945,0.2,1.2,4.4
677,0.0,0.3,3.3
739,0.1,0.0,0.0
832,-0.0,-0.0,0.2
681,0.2,0.0,1.5
883,0.4,0.0,2.1
798,-0.0,0.2,1.8
724,0.1,0.0,0.0
986,-0.0,0.4,1.8
939,-0.0,-0.0,2.5
631,-0.0,-0.0,1.3
622,1.1,3.1,5.4
820,0.1,0.0,0.0
611,0.0,-0.0,4.9
867,0.6,2.2,0.0
570,0.7,-0.0,3.4
700,1.2,-0.0,2.8
852,0.1,0.3,5.0
824,-0.0,0.1,-0.0
546,-0.0,1.6,3.6
963,0.7,0.0,0.0
913,0.2,0.0,3.1
593,0.0,0.1,1.3
801,-0.1,-0.0,3.1
640,0.0,0.7,1.6
554,0.6,0.7,4.3
972,1.5,0.0,0.0
776,-0.0,0.3,3.0
761,0.0,0.3,0.0
808,0.1,-0.0,1.4
829,0.0,-0.0,0.1
614,0.0,0.3,1.5
992,-0.0,-0.1,0.7
616,-0.0,0.1,2.4
529,0.2,1.5,4.7
511,0.3,1.6,4.7
693,-0.0,0.0,0.3
907,1.2,-0.0,-0.0
844,0.3,0.4,5.1
516,-0.0,-0.1,1.4
980,-0.0,0.3,1.6
743,0.5,0.1,4.8
818,-0.1,0.8,2.4
721,0.1,0.3,1.8
773,0.0,0.6,-0.0
674,0.4,0.2,-0.0
914,0.0,1.2,5.5
825,0.1,0.5,0.0
740,-0.0,0.0,0.2
733,0.0,0.3,1.0
736,0.8,-0.0,3.2
571,0.0,-0.1,0.6
758,-0.0,0.2,6.1
787,0.1,0.4,0.0
661,-0.1,1.2,2.1
695,-0.0,0.3,1.8
618,-0.0,0.3,-0.0
802,0.2,0.0,0.9
904,-0.0,0.3,2.0
885,0.1,0.0,-0.0
863,0.0,0.7,0.0
806,0.1,-0.0,1.3
931,-0.0,0.4,3.1
799,0.1,0.0,0.0
750,-0.0,1.1,4.2
731,0.5,0.0,0.7
629,0.1,3.5,0.0
941,0.3,-0.0,0.0
657,0.0,0.0,5.1
620,0.4,-0.0,-0.0
954,0.1,0.1,1.4
961,1.6,1.8,6.8
530,-0.0,-0.0,0.9
612,0.8,0.0,0.0
735,0.2,0.5,4.2
518,1.1,0.0,0.0
646,0.2,-0.0,-0.0
709,-0.0,1.5,0.0
923,-0.0,0.1,0.1
821,0.1,-0.0,0.3
665,2.2,0.0,0.0
746,1.7,1.2,8.1
625,-0.0,-0.0,1.6
549,0.1,0.0,3.0
543,0.1,0.5,-0.0
608,0.3,-0.0,2.5
909,0.1,-0.1,2.5
676,0.4,0.0,1.4
847,1.3,1.1,6.4
868,0.0,0.0,3.6
975,0.1,0.0,1.7
977,0.0,-0.0,1.2
718,0.0,0.1,2.8
769,0.1,0.0,1.8
541,0.2,-0.0,0.0
660,0.8,0.0,3.3
