,0
596,0.0
877,0.0
737,0.0
757,0.0
945,0.0
677,0.0
739,0.0
832,0.0
681,0.0
883,0.0
798,0.0
724,0.0
986,0.0
939,0.0
631,0.0
622,0.0
820,0.0
611,0.0
867,0.0
570,0.0
700,1.0
852,1.0
824,0.0
546,1.0
963,1.0
913,0.0
593,0.0
801,0.0
640,1.0
554,1.0
972,0.0
776,0.0
761,0.0
808,0.0
829,1.0
614,0.0
992,0.0
616,0.0
529,0.0
511,1.0
693,0.0
907,1.0
844,0.0
516,0.0
980,0.0
743,0.0
818,0.0
721,0.0
773,0.0
674,0.0
914,0.0
825,0.0
740,0.0
733,1.0
736,0.0
571,0.0
758,0.0
787,0.0
661,0.0
695,0.0
618,0.0
802,0.0
904,0.0
885,1.0
863,0.0
806,0.0
931,0.0
799,0.0
750,0.0
731,1.0
629,0.0
941,0.0
657,0.0
620,1.0
954,1.0
961,0.0
530,0.0
612,0.0
735,0.0
518,1.0
646,1.0
709,0.0
923,0.0
821,0.0
665,0.0
746,0.0
625,0.0
549,0.0
543,0.0
608,0.0
909,0.0
676,0.0
847,0.0
868,0.0
975,0.0
977,1.0
718,0.0
769,0.0
541,1.0
660,0.0
