,h_post,h_post_individualized
512,0.52,
828,0.56,
518,0.56,
684,0.54,
875,0.68,
618,0.54,
589,0.54,
995,0.58,
984,0.56,
838,0.52,
931,0.54,
869,0.62,
817,0.76,
533,0.82,
612,0.54,
877,0.64,
582,0.52,
919,0.64,
729,0.54,
500,0.33999999999999997,
899,0.56,
865,0.52,
600,0.5,
626,0.74,
906,0.58,
739,0.6,
941,0.8,
950,0.54,
810,0.5,
757,0.32000000000000006,
560,0.5,
771,0.56,
885,0.64,
527,0.42,
963,0.5,
990,0.46,
959,0.6,
911,0.52,
793,0.8,
665,0.64,
649,0.66,
762,0.52,
516,0.7,
759,0.52,
507,0.36,
821,0.5,
734,0.58,
851,0.74,
646,0.54,
657,0.56,
811,0.5,
926,0.52,
715,0.52,
676,0.54,
716,0.58,
741,0.56,
660,0.66,
733,0.5,
570,0.6,
683,0.7,
711,0.64,
544,0.54,
928,0.5,
843,0.66,
666,0.24000000000000005,
763,0.5,
910,0.5,
747,0.6,
580,0.56,
983,0.5,
921,0.68,
961,0.54,
693,0.66,
844,0.56,
606,0.5,
609,0.52,
748,0.58,
884,0.52,
503,0.52,
761,0.5,
818,0.54,
962,0.42,
651,0.56,
868,0.72,
791,0.36,
602,0.36,
593,0.62,
504,0.58,
575,0.52,
623,0.58,
829,0.6,
552,0.58,
998,0.68,
801,0.56,
785,0.58,
986,0.62,
749,0.5,
946,0.62,
927,0.5,
835,0.68,
