,0
1098,0.0
1316,1.0
1239,1.0
1874,1.0
1652,1.0
1942,1.0
1145,1.0
1869,1.0
1762,1.0
1233,1.0
1351,0.0
1630,1.0
1405,1.0
1960,1.0
1506,1.0
1324,1.0
1025,1.0
1270,1.0
1226,1.0
1977,1.0
1582,1.0
1759,1.0
1165,1.0
1240,1.0
1219,0.0
1589,1.0
1825,1.0
1403,0.0
1212,1.0
1691,1.0
1453,1.0
1303,1.0
1873,0.0
1296,1.0
1250,1.0
1089,0.0
1220,1.0
1959,1.0
1127,1.0
1279,1.0
1570,1.0
1993,1.0
1313,1.0
1295,1.0
1554,0.0
1008,1.0
1034,0.0
1375,0.0
1681,1.0
1687,1.0
1983,1.0
1385,0.0
1190,1.0
1981,1.0
1051,1.0
1567,1.0
1194,1.0
1053,1.0
1246,1.0
1512,1.0
1150,1.0
1695,0.0
1284,0.0
1344,1.0
1293,1.0
1531,1.0
1842,0.0
1014,1.0
1338,1.0
1439,0.0
1863,1.0
1560,1.0
1476,1.0
1449,1.0
1992,0.0
1463,1.0
1467,1.0
1951,1.0
1724,1.0
1326,0.0
1890,1.0
1809,1.0
1006,1.0
1559,1.0
1334,1.0
1952,1.0
1484,0.0
1255,1.0
1459,1.0
1954,0.0
1151,1.0
1078,1.0
1382,1.0
1947,0.0
1331,1.0
1161,1.0
1742,1.0
1907,1.0
1733,1.0
1580,1.0
