,x1,x2
748,0.9,1.5
975,1.4,1.9
745,0.9,1.2
746,1.7,0.0
619,2.1,2.8
589,1.0,0.0
632,0.3,2.1
832,0.7,0.0
509,2.1,0.7
586,1.4,4.6
771,1.7,0.0
598,2.0,2.6
714,2.3,-0.0
655,1.5,0.0
856,1.0,1.2
760,0.7,1.5
715,0.7,1.1
724,1.0,3.5
830,0.7,-0.0
596,0.7,-0.0
609,2.0,3.4
955,0.6,1.3
685,1.9,0.0
547,1.1,-0.0
852,1.0,2.0
592,1.3,0.0
661,0.0,2.1
777,1.2,2.2
557,1.4,0.1
642,1.0,1.8
885,1.3,1.9
914,0.1,0.0
590,2.3,0.2
527,1.4,3.4
584,1.2,1.3
502,1.8,2.5
853,1.0,0.0
826,1.0,1.5
789,1.2,4.1
583,1.2,-0.0
545,0.5,0.7
953,1.8,0.0
947,2.0,0.0
612,2.0,1.3
958,2.1,-0.0
580,0.6,0.0
631,1.5,2.8
602,1.7,2.0
818,1.8,-0.0
995,2.3,0.0
842,1.3,0.4
673,1.9,2.6
731,0.4,1.7
696,0.2,2.6
886,1.2,-0.0
704,1.5,0.0
979,0.3,1.5
653,1.3,2.6
921,2.1,0.0
967,1.3,1.7
762,1.0,-0.0
784,1.8,0.0
767,2.0,0.0
770,1.1,-0.0
538,0.9,1.8
934,1.3,0.0
893,0.4,1.5
628,1.2,0.0
920,1.0,2.8
623,0.1,-0.0
809,1.2,0.0
621,3.1,2.7
755,0.6,2.8
828,1.0,2.5
822,1.4,4.1
721,1.7,0.0
604,1.1,-0.0
546,2.1,1.1
512,0.4,2.4
946,-0.0,3.0
937,1.0,2.4
613,1.8,-0.0
890,2.5,0.0
650,2.2,0.0
951,1.1,-0.0
702,0.2,-0.0
622,1.8,2.7
737,1.5,2.4
779,1.8,0.0
744,1.3,1.3
728,1.3,0.0
905,2.0,0.0
982,1.7,-0.0
536,0.5,-0.0
901,1.0,1.2
795,1.4,2.6
944,1.2,-0.0
840,0.4,2.3
874,1.1,0.0
854,0.1,2.1
