,h_post,h_post_individualized
2589,0.6015899247607838,
2223,0.596364942908452,
2115,0.5115072949305639,
3876,0.6180938427621364,
3098,0.517142353334287,
2682,0.5423033299371677,
2868,0.508533684780867,
2446,0.5115476357721704,
3410,0.5657077401276339,
3832,0.5158415967331914,
3854,0.5280105255910068,
3807,0.6069687601704602,
3273,0.5467137681759621,
3056,0.5019012241999886,
2414,0.5277800942386621,
3206,0.5229873251729045,
3588,0.5173397660040626,
2536,0.5262159389563031,
2490,0.5735677926233055,
2251,0.5112710857668523,
2176,0.5156157731325608,
2213,0.5068898056512583,
2924,0.529173779750364,
2792,0.559688945718129,
2846,0.5963822013017009,
2408,0.5149304010090071,
2368,0.5090695027232001,
3172,0.5066735344765236,
2506,0.5163201932664242,
3551,0.5191645409620073,
3839,0.5433573609056954,
2933,0.5293928482647863,
2364,0.5272378552508818,
3228,0.5181673638100518,
2987,0.5075786354983326,
2618,0.5742865920958214,
2186,0.5128829196456202,
3394,0.5719824880587145,
2843,0.5654223626067287,
2172,0.7571523180822703,
3242,0.5129593110068467,
3529,0.5556796292831088,
2411,0.5017192324795727,
3754,0.5853031480378613,
2964,0.5122653146502149,
3484,0.5129842541745153,
2913,0.5101089006564515,
3999,0.5181578228950997,
3955,0.5195988762335596,
3323,0.5230915131909356,
2937,0.5429373302018373,
2416,0.5270634020129374,
3093,0.5090472005630183,
3388,0.5569436270792654,
3778,0.5623903987432061,
3171,0.5062621235465028,
2056,0.565120613350487,
2619,0.5289743816285497,
2055,0.5483909734197695,
2095,0.6571255476374785,
3337,0.5142190547987412,
2374,0.5066426331217523,
3659,0.5059901767043877,
3275,0.5106822299186197,
2660,0.520306726181209,
2324,0.5015124087643817,
2592,0.5120002415123747,
3823,0.5048362372818811,
3181,0.5208392853562462,
2122,0.5105929476556674,
3985,0.5346897186639509,
3639,0.5064578374772274,
3310,0.510574543588516,
3338,0.5042596979542078,
3339,0.5991213814043487,
2098,0.5239258134260271,
3522,0.500381589529855,
2295,0.5582423770233381,
2409,0.5114412997426073,
3059,0.5219645764355618,
2640,0.5197347584313964,
3816,0.515261930976479,
2170,0.5376397033304116,
3292,0.5638738668047285,
2321,0.5151773247597319,
2548,0.5291293596233961,
3724,0.667763395511415,
2830,0.5042721256670054,
3355,0.5061737253629114,
2740,0.5135639577212743,
3153,0.5001327983778427,
3091,0.5095016656020567,
3971,0.5183826626518925,
3974,0.5087055555163477,
3087,0.5069274917967063,
2025,0.5654698904741324,
2537,0.5004684756466417,
3780,0.5023178235669853,
3741,0.5099359975219777,
3362,0.5522871302143079,
2131,0.5117277591885115,
3692,0.5167151537883526,
2916,0.5042309527243046,
3552,0.5200365700560725,
2196,0.5281992984103024,
2059,0.5235542837474043,
2159,0.8376792537659794,
3996,0.5461416494188981,
3728,0.5242499276473526,
3905,0.513913632382869,
3761,0.5568426611569975,
3882,0.5018418302515771,
2824,0.5051468032470311,
2260,0.5006310873840211,
2527,0.5853944822633862,
3595,0.6040809725897085,
2926,0.5147347354479728,
2816,0.6140651095225088,
2396,0.5298837664535682,
2815,0.5149733800016727,
3527,0.5171898963424131,
3119,0.9078126201940929,
2637,0.5119471045078475,
3380,0.5263942277660538,
2907,0.5054614221486382,
2192,0.5051887249344033,
2902,0.5935519511447659,
3760,0.5950650021400015,
2404,0.5271694777882587,
3766,0.5037973234280504,
2495,0.509000421298191,
3406,0.5112197397972109,
3624,0.5038024839367619,
3793,0.504978913724874,
2293,0.5910469089302036,
2795,0.6402131901949426,
3365,0.5304261443811983,
3919,0.5165731657021659,
3216,0.5089614233872796,
3049,0.5004632649396757,
2177,0.5053559551567071,
2494,0.516614420096789,
2671,0.5125220724216364,
2217,0.5627412178372836,
3444,0.5126085346882095,
2075,0.5330001716976164,
2511,0.5019815126904077,
3903,0.5321743215936411,
3661,0.501333020186249,
2403,0.5249005852319515,
2277,0.5204714718269456,
2169,0.5016636313854709,
2256,0.5001643954265168,
2247,0.5597960158264392,
2752,0.7737530786878059,
3208,0.5221201879095811,
2479,0.5122948891160688,
3538,0.5493383891598925,
2202,0.514213576373513,
3995,0.5266770822563719,
3009,0.5007579480529922,
2466,0.525235249314829,
2234,0.5333706966150974,
2549,0.5243927734495891,
3620,0.5364907078870109,
2746,0.5058914267357972,
2254,0.5116099063640843,
2426,0.5118716292535138,
3920,0.5073560824365534,
2080,0.5016943830727639,
3063,0.5141980298235743,
2014,0.5290477213764078,
2129,0.5026426987686624,
3279,0.5107457244164083,
2092,0.5222819314279374,
3676,0.5083486407295063,
2510,0.604651804703834,
2008,0.5126474804951032,
3095,0.5163191878525295,
2957,0.5007201879736222,
3138,0.5700082707859063,
3179,0.6044839406323912,
3132,0.5469959998160844,
3303,0.5256089705897521,
3027,0.5152285911943106,
2699,0.5012080005182449,
2915,0.5157413497665018,
2899,0.571759630340054,
3525,0.5402737154323777,
2614,0.5165284815578092,
3463,0.5222837184846624,
2693,0.6066942557721016,
2588,0.5811014622365667,
3804,0.5005458865449007,
2337,0.5223597165270673,
3598,0.5990823626242541,
3686,0.503383861620601,
3941,0.5031191748084981,
3722,0.5081445741621582,
2165,0.5017180924736812,
