,h_post,h_post_individualized
860,0.58,
914,0.64,
658,0.54,
895,0.52,
788,0.54,
721,0.56,
952,0.6,
552,0.62,
834,0.54,
838,0.68,
817,0.54,
604,0.5,
650,0.54,
766,0.58,
991,0.7,
712,0.9,
710,0.74,
968,0.8,
901,0.5,
697,0.5,
855,0.5,
904,0.52,
921,0.56,
781,0.56,
983,0.5,
537,0.56,
607,0.5,
613,0.62,
794,0.52,
594,0.58,
603,0.72,
620,0.56,
540,0.74,
832,0.52,
553,0.86,
569,0.58,
801,0.72,
654,0.54,
810,0.52,
634,0.64,
529,0.56,
865,0.56,
616,0.58,
802,0.52,
623,0.52,
656,0.5,
927,0.56,
999,0.6,
858,0.56,
615,0.6,
675,0.58,
736,0.78,
685,0.54,
975,0.9,
708,0.52,
875,0.5,
884,0.56,
561,0.56,
600,0.54,
910,0.82,
555,0.5,
775,0.62,
829,0.72,
689,0.52,
554,0.58,
979,0.7,
854,0.72,
716,0.4,
948,0.52,
755,0.52,
749,0.52,
919,0.52,
737,0.52,
618,0.5,
505,0.56,
894,0.56,
816,0.58,
589,0.52,
913,0.5,
512,0.56,
683,0.52,
867,0.52,
912,0.64,
725,0.5,
538,0.72,
936,0.58,
629,0.96,
907,0.5,
690,0.56,
692,0.56,
871,0.54,
951,0.52,
609,0.52,
509,0.72,
970,0.56,
718,0.56,
980,0.5,
759,0.5,
547,0.5,
602,0.44,
