,x1,x2
3868,0.4,3.6
3156,1.5,2.8
3321,1.9,0.0
3608,0.2,1.3
3041,1.9,0.0
3325,1.6,0.0
3930,0.0,2.1
3444,1.0,0.0
3986,2.1,0.0
2314,1.2,0.0
3033,1.1,-0.0
2760,1.2,0.0
3664,0.9,3.8
2494,1.3,2.3
2350,1.3,0.0
3659,1.2,0.0
3067,0.8,0.0
3339,1.1,-0.0
2587,1.1,-0.0
3809,1.2,-0.0
3775,0.2,3.6
3543,1.4,2.1
2453,1.6,-0.0
2850,1.8,0.0
2174,0.9,-0.0
2318,1.9,-0.0
3248,0.9,-0.0
2303,1.7,0.0
3346,0.3,2.6
3191,1.5,2.1
3177,1.6,0.0
2138,0.6,2.6
3584,1.4,-0.0
2704,2.6,4.2
2646,2.3,2.8
2934,1.8,-0.0
3053,2.0,-0.0
3751,0.9,0.0
2473,1.4,0.0
3073,1.2,-0.0
3553,0.5,1.3
2088,1.0,0.0
2532,0.9,0.0
3916,2.1,3.1
3845,2.1,0.0
3351,0.7,-0.0
3983,0.9,0.0
2070,0.8,0.0
2180,0.9,-0.0
3224,1.3,1.8
2846,1.3,0.0
3865,0.6,-0.0
3370,1.7,-0.0
2145,0.9,2.1
2761,0.7,-0.0
2394,0.5,-0.0
2121,0.6,0.0
3663,0.8,0.0
3493,0.6,-0.0
3406,1.4,-0.0
3154,1.1,-0.0
2215,0.5,-0.0
2175,1.7,2.1
3759,2.8,4.7
3874,0.8,2.6
3704,0.6,-0.0
2321,1.5,2.1
3929,1.0,3.8
2275,2.1,1.4
3713,1.7,0.0
2029,1.0,2.1
2961,1.1,2.1
3146,2.0,2.1
3910,0.4,2.1
2964,0.2,1.8
2364,1.7,3.6
2752,0.9,0.0
3531,-0.0,2.3
3450,0.1,2.3
2847,1.2,2.6
2488,1.4,2.7
2529,2.6,3.6
2775,2.1,2.8
3431,1.3,-0.0
2232,1.6,0.0
2555,1.6,0.0
2640,2.7,3.1
2563,0.9,0.0
3109,2.6,0.0
2285,1.5,0.0
3407,1.3,2.1
3506,0.9,0.0
2335,1.0,0.0
3937,2.5,0.0
2124,2.2,-0.0
2937,1.1,0.0
2715,0.7,-0.0
3796,0.1,1.8
2749,0.6,1.9
2979,0.9,-0.0
2477,0.4,3.1
2597,1.4,0.0
3434,3.1,3.1
2196,1.1,-0.0
3981,2.1,2.8
2474,1.9,3.6
2504,1.7,-0.0
2438,2.5,0.0
2518,2.1,2.6
3270,1.5,-0.0
3976,2.7,3.3
2131,2.3,1.4
3790,1.1,2.1
2062,2.1,0.0
3928,0.9,0.0
3046,0.2,1.8
2189,0.9,0.0
3885,2.6,4.6
3078,1.7,0.0
2835,1.8,-0.0
2365,0.7,-0.0
3229,1.3,0.0
2337,1.8,0.6
2633,0.9,0.0
3577,1.6,0.0
3833,0.3,2.6
3941,0.8,2.6
3520,1.1,0.0
3166,2.3,2.3
2669,1.9,-0.0
2201,1.7,-0.0
2326,3.1,3.0
2324,1.9,0.0
2103,1.5,-0.0
3048,1.6,-0.0
2140,0.8,0.9
3831,0.9,-0.0
3594,1.0,-0.0
2475,0.9,-0.0
2125,1.1,0.0
2716,1.1,-0.0
3912,1.1,0.0
2437,1.0,-0.0
2927,1.2,0.0
3296,3.1,2.8
3507,0.9,-0.0
3457,0.6,0.0
2954,1.5,1.8
3300,0.8,0.0
3086,1.0,0.0
2449,0.7,-0.0
2300,0.2,2.6
3567,0.1,1.4
3246,1.6,-0.0
3869,0.8,-0.0
3359,2.6,2.2
2123,1.2,-0.0
3052,1.3,-0.0
2565,1.3,-0.0
2802,0.7,3.1
2557,1.4,-0.0
3267,2.1,-0.0
3152,1.4,1.8
3259,1.4,-0.0
3844,0.7,2.1
2549,0.9,3.8
2507,2.0,2.1
3261,1.0,2.6
2916,1.5,-0.0
2701,1.4,0.0
3185,2.2,-0.0
2950,0.8,-0.0
3419,1.4,0.0
2734,0.8,-0.0
2803,1.3,-0.0
2851,1.3,2.1
2586,1.2,0.0
2568,1.1,-0.0
3155,1.3,0.0
2432,1.4,-0.0
2146,0.2,1.3
3024,0.9,-0.0
2882,1.5,-0.0
3008,1.2,0.0
3305,0.3,3.0
2332,0.7,-0.0
3455,1.6,-0.0
2649,0.2,2.1
3388,1.0,-0.0
3739,2.2,3.1
2595,1.2,0.0
3373,1.9,4.6
2628,1.0,-0.0
2793,0.8,-0.0
3603,0.7,-0.0
2261,2.6,2.6
3876,0.9,2.6
3268,1.2,0.0
3863,2.1,2.1
2018,1.9,3.1
