,x1,x2
542,1.0,0.0
588,1.7,-0.0
781,1.7,3.5
591,0.8,3.1
535,2.1,3.1
919,0.9,-0.0
711,2.6,1.1
993,0.4,1.8
748,0.8,1.3
715,1.4,1.4
615,2.1,1.9
761,1.8,-0.0
632,1.2,0.0
963,1.5,-0.0
964,1.3,-0.0
758,0.6,1.3
527,1.7,2.6
844,0.9,2.6
583,1.3,-0.0
573,0.4,1.3
794,1.0,-0.0
969,0.4,0.5
551,1.9,1.9
694,1.1,-0.0
714,0.8,-0.0
785,1.8,2.6
760,2.5,0.0
855,1.1,0.0
599,1.6,3.6
674,0.6,2.6
937,0.6,-0.0
998,-0.0,2.3
968,0.2,1.8
932,0.8,-0.0
675,-0.0,2.1
880,1.8,2.0
566,2.0,0.0
589,0.5,2.1
702,0.9,0.0
543,0.9,0.0
634,1.8,0.0
582,0.2,2.1
804,0.5,1.3
796,2.2,-0.0
808,0.2,1.3
547,1.3,0.0
700,2.3,2.5
556,0.7,-0.0
807,0.6,0.0
763,1.0,0.0
886,0.8,2.0
719,1.3,2.5
961,0.9,1.5
879,0.7,1.3
843,3.0,2.0
541,1.5,0.0
991,1.9,3.5
729,0.2,1.8
572,0.3,1.8
584,3.3,4.1
559,0.3,2.8
523,1.3,2.8
586,2.7,2.8
637,1.0,-0.0
651,0.1,3.3
912,0.9,0.0
698,0.6,1.9
862,1.1,0.0
642,2.4,-0.0
749,0.9,0.0
946,1.1,-0.0
965,0.7,0.0
817,2.1,0.9
631,2.1,1.6
596,1.2,0.0
962,-0.0,1.8
526,0.9,-0.0
742,0.1,1.4
546,0.0,2.1
682,2.1,1.4
827,1.4,0.0
745,1.1,-0.0
809,1.6,-0.0
754,0.9,0.4
705,0.3,0.7
977,0.3,0.9
545,0.9,2.6
685,1.0,-0.0
914,0.7,0.0
989,0.1,1.3
975,0.3,2.1
548,0.1,2.6
900,0.1,1.4
792,2.6,0.0
819,3.3,4.2
903,1.0,0.5
581,1.2,-0.0
515,0.5,0.0
597,2.7,0.0
746,1.3,1.5
