,h_post,h_post_individualized
1569,1.0,
1823,1.0,
1886,1.0,
1486,0.68,
1839,1.0,
1150,0.64,
1593,1.0,
1896,0.68,
1332,0.68,
1383,0.32000000000000006,
1735,1.0,
1454,1.0,
1830,0.68,
1841,1.0,
1101,1.0,
1312,0.64,
1987,1.0,
1871,0.68,
1978,1.0,
1624,1.0,
1274,1.0,
1840,0.64,
1234,0.68,
1013,1.0,
1237,1.0,
1503,0.68,
1505,1.0,
1077,0.64,
1680,1.0,
1366,1.0,
1675,0.68,
1182,1.0,
1119,0.68,
1213,1.0,
1988,1.0,
1873,0.68,
1726,1.0,
1861,0.64,
1391,1.0,
1431,0.68,
1385,1.0,
1940,1.0,
1462,1.0,
1831,1.0,
1263,0.68,
1212,0.68,
1696,1.0,
1504,0.32000000000000006,
1977,1.0,
1087,0.68,
1941,0.68,
1221,0.64,
1788,1.0,
1535,1.0,
1627,0.68,
1954,1.0,
1629,0.64,
1372,0.68,
1757,0.68,
1585,1.0,
1668,0.68,
1679,1.0,
1067,1.0,
1179,0.68,
1159,0.68,
1103,0.64,
1942,0.44,
1088,0.68,
1529,0.68,
1112,0.68,
1302,1.0,
1567,0.36,
1347,0.68,
1795,1.0,
1801,1.0,
1369,1.0,
1012,0.32000000000000006,
1016,0.68,
1633,0.68,
1826,1.0,
1938,0.68,
1648,1.0,
1382,1.0,
1537,0.32000000000000006,
1276,0.64,
1133,1.0,
1565,0.68,
1459,1.0,
1145,0.64,
1293,1.0,
1998,1.0,
1364,0.32000000000000006,
1603,0.68,
1452,0.68,
1606,0.68,
1519,1.0,
1348,0.68,
1914,0.64,
1224,0.68,
1898,0.32000000000000006,
