,x1,x2,x3
689,-0.941841,-1.8333464,-2.7118735
602,-1.47348,-1.1611733,-2.6602333
713,-0.6169854,-0.7484094,-1.1805474
705,-0.7101031,-0.8641131,-1.5383686
732,-0.29918683,-0.15900007,-0.3657482
577,-0.8270702,-0.774581,-1.7726306
782,-1.4240497,-1.0985539,-2.5092103
759,-0.9471251,-1.5462788,-2.4899971
830,-0.930491,-0.30763447,-1.1421163
889,-1.7655729,-0.9340517,-2.700722
937,-1.070297,-0.64096355,-1.7779701
508,-0.78275144,-0.7383568,-1.5099953
762,-0.75932705,-1.5563931,-2.248841
899,-0.7399829,-0.15740156,-0.93876964
737,-0.96784335,-0.7786802,-1.8751279
838,1.0467961,-0.53342664,0.5159583
593,-0.15651801,-0.6523715,-0.7480137
541,0.10568206,-0.513689,-0.4182914
700,-0.71587855,-0.44353995,-1.309245
592,-2.1729796,-2.4006867,-4.6302953
544,0.13469055,-1.2595141,-0.94145983
758,-0.87559545,-2.0438197,-2.8733933
933,-1.1701484,-1.2132477,-2.534812
738,-0.24447756,-0.7287175,-1.0140631
664,-0.05715847,-0.7433295,-0.6533598
535,0.106774405,-0.60344213,-0.4524177
757,-1.2437538,-0.73210996,-1.8760006
825,0.084199585,-0.0037447363,-0.18144467
769,-0.49315074,0.025864571,-0.43786636
850,-1.0696905,-1.0635353,-2.2256322
685,-2.2546937,-2.0504344,-4.272211
503,-0.7579775,-1.5096653,-2.3331637
768,-0.31724915,-1.0715238,-1.3734238
722,-0.97354835,-1.2540019,-2.3342912
860,-1.2817788,-0.6479977,-2.0986567
853,-1.1225369,-1.5934875,-2.7480044
721,-0.22254819,-0.47270757,-0.5423252
965,-1.280059,-1.0636337,-2.482509
801,-1.168016,-1.4978914,-2.6406667
956,-0.9784701,-0.85291636,-1.937399
702,-0.60364467,-0.7182249,-1.2728226
669,-0.14682357,-0.3178136,-0.5259128
507,-0.5105252,-0.046143174,-0.59087765
847,-0.5743498,-0.55458575,-0.9297211
530,-1.7034131,-1.78541,-3.412089
554,-0.1936957,-0.28821433,-0.61386096
917,-1.4856108,-0.9738227,-2.5568798
718,-0.62437755,-0.45236903,-1.1223918
878,-0.76199037,-0.9412347,-1.5590384
643,-1.1286824,-1.0173653,-2.102669
512,-0.6180423,-0.56063443,-1.1804584
834,-1.4944547,-1.3309861,-2.838676
695,-0.9509766,-1.4557216,-2.3571057
675,-0.7828054,-0.83968395,-1.649991
639,-1.7240293,-1.2710848,-3.0047963
887,-1.5095205,-2.234861,-3.6343722
656,-0.43593383,0.014891863,-0.43614942
549,-1.674704,-1.6094688,-3.3666825
637,-0.0024968123,-0.5606906,-0.5144481
501,-0.7746557,-0.90585953,-1.7069815
743,-0.75376433,-1.6854604,-2.4918222
682,-0.63857937,-1.2724805,-1.9374093
974,0.28760403,-0.440351,-0.119989574
603,-3.7315488,-3.4325058,-7.303496
614,-1.3330159,-1.8431256,-3.0993803
552,-0.09637128,0.07784182,-0.14691207
634,-0.22462574,-0.22683409,-0.3678272
725,-0.1579139,-0.57341146,-0.92579824
827,0.29293424,-0.40298206,-0.11010811
784,-2.3500385,-2.0132887,-4.4998775
876,-1.669421,-1.6200472,-3.209891
977,-1.1225909,-0.8397598,-1.7615043
516,-0.49687526,-1.2574149,-1.8287038
828,-2.0913289,-2.040855,-4.0709195
730,-0.081474185,-0.39349756,-0.41197243
863,1.0271529,0.5474764,1.6393714
712,-1.4958684,-2.6155303,-4.066936
857,0.12303542,-0.48637265,-0.4767584
897,-0.6229334,-0.6964507,-1.323201
624,-0.9823627,-1.321892,-2.3231504
716,-1.0540068,-2.096739,-3.2419462
990,-0.05575719,-0.9429559,-1.0537328
873,-1.5038956,-1.7200705,-3.320414
852,-2.2376473,-1.9787624,-4.2105865
870,-0.6953237,-0.6880252,-1.3441442
580,-0.33999625,-0.43669918,-0.7799462
698,-0.80647266,-0.43435973,-1.3334432
918,-0.52725536,-1.2597172,-1.7371312
766,-0.38156432,-1.222223,-1.657918
890,-0.25294352,-0.21028803,-0.5117746
854,-2.2312527,-2.587194,-4.7103615
518,-0.201838,0.18527071,-0.18418156
587,-2.802066,-1.4942465,-4.3156557
874,-0.019043554,-0.07662128,-0.11935621
542,-1.1968989,-1.277401,-2.6430283
802,0.024930565,-0.3885057,-0.33563304
776,-1.2925258,-0.59970206,-1.6686962
553,-1.9248438,-2.5942173,-4.45054
895,-0.34811327,-0.2632737,-0.6003223
869,-1.2635593,-0.30472422,-1.4209305
