ix,goal_cost,intv_cost
689,1.0,0.8
602,1.0,2.8
713,1.0,0.2
705,1.0,0.5
732,1.0,0.4
577,1.0,1.3
782,1.0,0.8
759,0.774,1.5
830,0.992,0.4
889,1.0,0.9
937,1.0,1.3
508,1.0,0.4
762,1.0,1.3
899,1.0,0.4
737,1.0,1.3
838,0.994,0.2
593,1.0,0.5
541,1.0,0.30000000000000004
700,0.888,0.2
592,1.0,4.9
544,1.0,0.1
758,1.0,1.9000000000000001
933,1.0,2.5
738,1.0,0.6000000000000001
664,1.0,0.5
535,0.996,0.3
757,1.0,1.9
825,0.824,0.1
769,1.0,0.30000000000000004
850,1.0,1.3
685,1.0,5.8
503,1.0,1.8
768,1.0,0.9
722,1.0,1.7
860,1.0,0.4
853,1.0,1.9
721,0.998,0.5
965,1.0,2.2
801,1.0,2.3
956,1.0,1.4
702,0.93,0.4
669,1.0,0.6
507,1.0,0.1
847,0.99,0.30000000000000004
530,1.0,2.0
554,1.0,0.5
917,1.0,2.5
718,0.804,0.1
878,1.0,0.7
643,1.0,2.0
512,1.0,0.5
834,1.0,2.9000000000000004
695,1.0,1.7000000000000002
675,1.0,0.9
639,1.0,1.2000000000000002
887,1.0,3.9000000000000004
656,1.0,0.1
549,1.0,4.699999999999999
637,1.0,0.30000000000000004
501,1.0,0.2
743,1.0,0.9
682,0.946,1.0
974,0.978,0.1
603,1.0,8.9
614,1.0,1.4
552,1.0,0.2
634,1.0,0.4
725,1.0,0.6
827,0.812,0.1
784,1.0,2.8000000000000003
876,1.0,1.4000000000000001
977,1.0,1.3
516,1.0,0.8999999999999999
828,1.0,4.0
730,0.784,0.2
863,0.966,0.1
712,1.0,3.9
857,1.0,0.30000000000000004
897,0.942,0.4
624,0.998,1.5
716,1.0,2.3000000000000003
990,1.0,0.4
873,1.0,3.2
852,1.0,2.5
870,0.8,0.4
580,0.97,0.30000000000000004
698,0.912,0.30000000000000004
918,1.0,1.0
766,1.0,1.2000000000000002
890,1.0,0.5
854,1.0,2.9
518,0.978,0.30000000000000004
587,1.0,2.6999999999999997
874,1.0,0.30000000000000004
542,1.0,2.2
802,1.0,0.30000000000000004
776,0.8,0.8999999999999999
553,1.0,4.3
895,1.0,0.4
869,1.0,1.1
