,h_post,h_post_individualized
651,0.926471,
598,0.5151135,
658,0.51600426,
650,0.5043878,
879,0.5034528,
702,0.517939,
668,0.5537637,
681,0.5003824,
562,0.51347864,
523,0.5052133,
819,0.50731355,
991,0.51057243,
780,0.5060268,
528,0.5198192,
901,0.5166911,
899,0.5007109,
652,0.50402474,
638,0.5214868,
620,0.5439308,
542,0.5009198,
932,0.522749,
540,0.50022924,
964,0.53419185,
894,0.51175094,
962,0.50522083,
732,0.51078194,
509,0.533557,
982,0.5170635,
963,0.51125014,
535,0.5181216,
769,0.5362957,
851,0.52013344,
923,0.50289595,
692,0.50736374,
746,0.5151978,
763,0.503726,
846,0.5096748,
951,0.5056244,
965,0.51127064,
931,0.50523067,
615,0.5135063,
559,0.5184901,
550,0.50125414,
588,0.5010985,
597,0.50225306,
933,0.50521857,
781,0.5070329,
737,0.5008536,
734,0.5073646,
547,0.9749875,
606,0.50046104,
724,0.55153203,
610,0.517162,
712,0.50222147,
594,0.5050794,
990,0.5019929,
928,0.51915425,
682,0.50115234,
569,0.51567787,
859,0.52327025,
992,0.51034796,
567,0.5137205,
869,0.5085279,
989,0.5171264,
898,0.502726,
973,0.5560496,
807,0.5051717,
764,0.64738744,
790,0.5088924,
993,0.51378137,
988,0.5026818,
685,0.50120836,
994,0.65960497,
669,0.5012062,
584,0.5002972,
531,0.51061577,
787,0.51579505,
582,0.5071739,
908,0.51306367,
503,0.5007489,
622,0.5127898,
521,0.51394296,
674,0.500116,
642,0.50282806,
500,0.5313001,
720,0.5144628,
929,0.55736,
868,0.5777461,
843,0.51157963,
902,0.5148338,
552,0.50277066,
700,0.5022765,
581,0.5019185,
698,0.5069145,
537,0.50798553,
662,0.5012447,
958,0.5010153,
566,0.54178905,
718,0.50092566,
913,0.5009651,
