,y
2330,0.0
3086,0.0
2356,0.0
3500,0.0
2953,0.0
2429,0.0
2426,1.0
2860,0.0
3505,1.0
3290,0.0
2528,0.0
3375,1.0
3749,0.0
3168,0.0
3181,0.0
3140,0.0
3295,0.0
3207,0.0
3056,0.0
2270,0.0
2196,0.0
2618,0.0
2613,0.0
2760,0.0
3699,0.0
3684,0.0
3776,0.0
3297,0.0
2240,0.0
2874,1.0
3376,1.0
3967,0.0
3317,0.0
3686,0.0
3830,0.0
2984,0.0
2427,0.0
2748,0.0
3540,0.0
3482,0.0
2998,0.0
3586,0.0
2233,0.0
3236,0.0
2333,0.0
2129,0.0
3569,0.0
2064,0.0
3158,0.0
2063,0.0
2102,0.0
3273,0.0
3692,0.0
3425,0.0
3523,0.0
3706,0.0
3352,0.0
2958,1.0
2509,0.0
3996,0.0
3951,0.0
3419,0.0
2138,0.0
2198,1.0
3619,0.0
2640,0.0
2683,0.0
2840,0.0
2109,1.0
3022,0.0
3524,0.0
2404,0.0
2204,0.0
2210,0.0
3095,0.0
3887,0.0
3852,0.0
3474,0.0
3177,0.0
3526,0.0
3330,1.0
2694,0.0
3135,0.0
2434,0.0
3992,0.0
2032,0.0
3804,0.0
2566,1.0
3246,1.0
3783,1.0
2158,0.0
2619,0.0
2753,0.0
2440,0.0
2220,0.0
2068,0.0
2169,0.0
3746,0.0
2791,0.0
2533,0.0
3223,0.0
2519,0.0
2719,0.0
3571,0.0
3078,1.0
2838,0.0
3138,0.0
3902,0.0
2926,0.0
2495,1.0
3563,0.0
2459,0.0
3687,0.0
2420,0.0
2218,1.0
2727,1.0
2935,0.0
3734,0.0
2786,0.0
2400,0.0
3445,1.0
3590,0.0
3314,0.0
2816,0.0
3023,0.0
3537,0.0
3759,0.0
3141,0.0
3697,0.0
2208,0.0
2466,0.0
3821,1.0
2235,0.0
3987,1.0
2707,1.0
2455,0.0
3790,0.0
2803,0.0
2308,0.0
2191,0.0
2281,0.0
2261,1.0
3610,1.0
2918,0.0
3061,0.0
2756,0.0
2227,0.0
2564,0.0
2968,0.0
2449,0.0
2248,0.0
2394,0.0
2959,0.0
2359,0.0
2276,0.0
2932,0.0
3272,0.0
2092,0.0
3665,0.0
2021,0.0
2157,1.0
2425,0.0
2096,0.0
3193,0.0
2850,0.0
2016,1.0
3767,0.0
3903,1.0
2901,0.0
3166,1.0
3279,0.0
3244,1.0
3394,0.0
3542,0.0
3287,0.0
3598,0.0
3299,0.0
3426,0.0
3443,0.0
2369,0.0
3843,0.0
2532,1.0
2964,0.0
3661,0.0
2186,0.0
2250,1.0
2573,0.0
2329,0.0
3363,1.0
2512,1.0
2515,0.0
2238,0.0
2097,0.0
2018,0.0
3310,0.0
2274,1.0
2700,0.0
2755,0.0
3632,0.0
3786,0.0
