ix,goal_cost,intv_cost
458,0.753,0.9199999999999999
427,0.7590000033378601,2.4300000071525574
297,0.876,1.83
361,0.755,3.02
430,0.755,3.3899999999999997
344,0.751,1.46
255,0.767,4.6
279,0.753,3.1900000000000004
448,0.762,6.35
308,0.766,2.21
489,0.755,1.81
347,0.776,1.7
435,0.759,1.9700000000000002
376,0.751,4.26
382,0.765,0.78
340,0.756,2.44
356,0.7609999775886536,5.420000076293945
421,0.763,1.81
385,0.751,2.6799999999999997
408,0.756,1.6099999999999999
379,0.7540000081062317,5.680000066757202
388,0.7580000162124634,3.549999952316284
332,0.752,1.48
485,0.753,2.37
417,0.773,1.6099999999999999
457,0.7699999809265137,1.5800000429153442
298,0.858,1.48
406,0.782,3.44
316,0.752,2.58
276,0.7879999876022339,1.2400000095367432
422,0.762,2.08
407,0.751,2.28
383,0.752,2.47
462,0.769,3.6799999999999997
467,0.7509999871253967,3.9099999964237213
479,0.754,3.72
470,0.757,4.69
450,0.751,2.01
282,0.751,1.7
414,0.789,3.84
482,0.7509999871253967,1.149999976158142
324,0.765,2.65
257,0.763,2.13
465,0.7559999823570251,3.2100000381469727
469,0.758,5.1899999999999995
287,0.752,2.44
428,0.757,3.9699999999999998
264,0.765,1.12
294,0.753,1.75
277,0.752,3.09
426,0.7599999904632568,2.0299999713897705
269,0.756,1.31
271,0.76,4.79
273,0.766,0.77
262,0.758,2.51
499,0.755,2.57
369,0.858,3.17
288,0.772,4.49
436,0.756,3.1500000000000004
353,0.759,1.9
472,0.76,1.5299999999999998
318,0.757,4.93
454,0.7609999775886536,4.239999890327454
270,0.784,2.3000000000000003
303,0.759,1.9400000000000002
274,0.753,5.2700000000000005
253,0.7549999952316284,4.160000026226044
460,0.7519999742507935,4.300000071525574
488,0.791,3.01
304,0.774,2.41
443,0.762,1.45
333,0.754,2.43
442,0.754,7.23
367,0.756,1.8900000000000001
487,0.7549999952316284,3.7200000286102295
280,0.759,2.34
395,0.774,2.09
431,0.754,3.24
350,0.7519999742507935,1.4099999964237213
320,0.753,2.24
375,0.756,3.12
483,0.775,1.33
301,0.756,1.73
374,0.777,3.5
393,0.757,3.08
327,0.752,3.06
447,0.752,4.0
497,0.752,5.46
278,0.7519999742507935,1.0100000202655792
307,0.766,2.22
366,0.761,2.4
433,0.7620000243186951,4.389999866485596
410,0.765,2.9899999999999998
397,0.752,5.74
456,0.759,2.34
403,0.751,1.8800000000000001
440,0.756,1.58
258,0.767,1.6
370,0.7549999952316284,2.6200000047683716
268,0.756,2.58
