,x1,x2,x3
328,-0.06761251,-0.13522501,-0.32129097
306,-0.31796786,-0.6359357,-0.78480786
323,-0.64640796,-1.2928159,-2.0177586
365,-0.31965297,-0.63930595,-1.2402886
382,-0.23319438,-0.46638876,-0.60857356
273,-0.9430738,-1.8861476,-2.8395736
259,-1.2351538,-2.4703076,-3.7535045
226,-0.41783324,-0.8356665,-1.314604
260,-0.6337351,-1.2674702,-1.9259613
241,-0.42609683,-0.85219365,-1.269867
245,-1.2592386,-2.5184772,-3.7081265
293,-1.4138569,-2.8277137,-4.190455
217,-1.0997543,-2.1995087,-3.3768115
271,-0.9834865,-1.966973,-2.8535094
321,-1.3460768,-2.6921537,-4.1569223
290,-1.4561576,-2.9123151,-4.242207
305,-0.37526575,-0.7505315,-1.1724751
234,-0.052828994,-0.10565799,-0.025963068
380,-0.39691308,-0.79382616,-1.1156526
367,-0.5651687,-1.1303374,-1.6545824
230,-0.82995313,-1.6599063,-2.321579
397,-0.4018172,-0.8036344,-1.4672599
229,-1.474539,-2.949078,-4.449599
247,-0.41322148,-0.82644296,-1.1825032
381,-1.1265262,-2.2530525,-3.3749902
301,-1.4681002,-2.9362004,-4.3402004
394,-2.3975563,-4.7951126,-7.172646
265,-1.3718435,-2.743687,-4.2570505
393,-0.5462318,-1.0924636,-1.6903331
246,-0.22025943,-0.44051886,-0.63313234
231,-0.5553873,-1.1107746,-1.627538
236,-1.4495889,-2.8991778,-4.167158
208,-1.222369,-2.444738,-3.6969254
311,-1.2011839,-2.4023678,-3.6726208
272,-0.49772334,-0.9954467,-1.5633919
215,-0.30349386,-0.6069877,-0.87231654
362,-1.3369085,-2.673817,-4.015579
284,-0.36626145,-0.7325229,-1.1171337
395,-0.94154775,-1.8830955,-2.8443592
389,-0.9543701,-1.9087402,-2.741907
249,-1.0800825,-2.160165,-3.1961637
286,-1.1399581,-2.2799163,-3.4268374
383,-1.2626469,-2.5252938,-3.8569326
320,-0.62911606,-1.2582321,-1.9318024
345,-0.1836556,-0.3673112,-0.6618811
319,-0.10240447,-0.20480894,-0.28234184
224,-0.55178803,-1.1035761,-1.6407976
237,-0.22719757,-0.45439515,-0.7096843
227,-0.4815045,-0.963009,-1.3605356
223,-0.5562895,-1.112579,-1.7271534
