,y_hat
328,False
306,False
323,False
365,False
382,False
273,False
259,False
226,False
260,False
241,False
245,False
293,False
217,False
271,False
321,False
290,False
305,False
234,False
380,False
367,False
230,False
397,False
229,False
247,False
381,False
301,False
394,False
265,False
393,False
246,False
231,False
236,False
208,False
311,False
272,False
215,False
362,False
284,False
395,False
389,False
249,False
286,False
383,False
320,False
345,False
319,False
224,False
237,False
227,False
223,False
