,u_x1,u_x2,u_x3,u_y
200,1.4572768,1.4572768,0.048787873,0.84583604
201,-1.2013216,-1.2013216,0.15243654,0.23074782
202,0.010965549,0.010965549,0.09040234,0.86244094
203,1.0282007,1.0282007,-0.02337907,0.8753779
204,-0.1454977,-0.1454977,0.0723454,0.061929584
205,1.2644371,1.2644371,-0.062081963,0.64970565
206,0.18128437,0.18128437,-0.029164208,0.6703769
207,-0.9264252,-0.9264252,0.029376214,0.40414464
208,-1.222369,-1.222369,-0.029818578,0.18607736
209,-1.1406261,-1.1406261,0.09220161,0.48173523
210,0.57289344,0.57289344,0.012798223,0.56596804
211,0.06597779,0.06597779,-0.20353344,0.86756635
212,0.7341663,0.7341663,0.047011126,0.6270827
213,-1.0775614,-1.0775614,-0.03203195,0.63633776
214,0.7091162,0.7091162,0.08217577,0.08258259
215,-0.30349386,-0.30349386,0.038165025,0.70222914
216,0.5686312,0.5686312,-0.07796385,0.5080904
217,-1.0997543,-1.0997543,-0.07754856,0.36627638
218,0.44406325,0.44406325,0.03136835,0.48078227
219,-1.239234,-1.239234,0.057799377,0.61877775
220,1.8644285,1.8644285,0.026343474,0.4436648
221,0.89713436,0.89713436,-0.01516953,0.75597954
222,1.0078175,1.0078175,-0.027095035,0.06443322
223,-0.5562895,-0.5562895,-0.058284897,0.7121283
224,-0.55178803,-0.55178803,0.014566424,0.7736224
225,0.22362207,0.22362207,-0.03225293,0.14404857
226,-0.41783324,-0.41783324,-0.06110434,0.6745738
227,-0.4815045,-0.4815045,0.08397797,0.5324726
228,0.24907479,0.24907479,-0.1329577,0.57155967
229,-1.474539,-1.474539,-0.02598152,0.9489888
230,-0.82995313,-0.82995313,0.16828035,0.17136729
231,-0.5553873,-0.5553873,0.038624022,0.48936176
232,0.16180256,0.16180256,0.12030417,0.9788346
233,-0.4389889,-0.4389889,-0.0559383,0.33922088
234,-0.052828994,-0.052828994,0.13252391,0.80036664
235,0.6336757,0.6336757,-0.14117919,0.53492343
236,-1.4495889,-1.4495889,0.18160848,0.44168985
237,-0.22719757,-0.22719757,-0.028091608,0.4380145
238,0.5588742,0.5588742,0.06729125,0.52108455
239,-0.6250785,-0.6250785,-0.11385818,0.31951857
240,-0.046252996,-0.046252996,0.01798332,0.19010437
241,-0.42609683,-0.42609683,0.008423617,0.3355869
242,0.3529149,0.3529149,0.036433,0.8055681
243,-2.1386757,-2.1386757,0.18048935,0.24164271
244,-1.8689083,-1.8689083,0.030030528,0.42930615
245,-1.2592386,-1.2592386,0.06958921,0.56092227
246,-0.22025943,-0.22025943,0.02764597,0.23799121
247,-0.41322148,-0.41322148,0.05716127,0.6534653
248,0.28630558,0.28630558,0.056666918,0.8356465
249,-1.0800825,-1.0800825,0.04408413,0.45387506
250,0.4522722,0.4522722,0.1459242,0.68630946
251,0.2935163,0.2935163,0.23229988,0.722268
252,0.41924244,0.41924244,-0.048588794,0.33012652
253,-0.105590865,-0.105590865,0.13729973,0.32305932
254,-0.12070431,-0.12070431,0.2090894,0.5458797
255,0.39312986,0.39312986,-0.065253586,0.18209982
256,-2.288087,-2.288087,0.010530707,0.6535355
257,0.4996959,0.4996959,0.040341716,0.33318233
258,-0.5085386,-0.5085386,-0.030006567,0.3172958
259,-1.2351538,-1.2351538,-0.048042975,0.7982619
260,-0.6337351,-0.6337351,-0.024755936,0.85325027
261,0.118355796,0.118355796,-0.055540998,0.4956056
262,-1.8966653,-1.8966653,-0.12918799,0.08915806
263,0.44643655,0.44643655,0.009122297,0.45226586
264,-0.2383283,-0.2383283,-0.07243732,0.07244527
265,-1.3718435,-1.3718435,-0.14152025,0.6495799
266,-0.02063236,-0.02063236,0.13149945,0.06584227
267,1.2836398,1.2836398,-0.1524555,0.6939665
268,1.5320199,1.5320199,-0.038365055,0.17821777
269,0.11526267,0.11526267,-0.032760907,0.31805933
270,-0.13641056,-0.13641056,-0.036280524,0.70915747
271,-0.9834865,-0.9834865,0.09694994,0.29679406
272,-0.49772334,-0.49772334,-0.07022186,0.08641243
273,-0.9430738,-0.9430738,-0.010352227,0.04016614
274,2.056389,2.056389,0.028815283,0.054632425
275,0.6728038,0.6728038,0.26721442,0.4340917
276,-1.2491484,-1.2491484,-0.029310627,0.3680346
277,-0.4739561,-0.4739561,-0.14564933,0.16779208
278,0.32933685,0.32933685,0.14454693,0.6796261
279,1.4866085,1.4866085,-0.006400939,0.3223902
280,-0.022353921,-0.022353921,0.14441924,0.06536782
281,0.2816775,0.2816775,0.032560688,0.83625984
282,-0.36653718,-0.36653718,-0.13071756,0.009700775
283,1.314245,1.314245,-0.09350889,0.7000271
284,-0.36626145,-0.36626145,-0.018349424,0.9265559
285,1.523022,1.523022,-0.064391516,0.99892163
286,-1.1399581,-1.1399581,-0.0069630356,0.49865806
287,1.1268828,1.1268828,0.10440965,0.8569243
288,0.19354698,0.19354698,0.23977077,0.9612191
289,-1.8035096,-1.8035096,-0.1385569,0.13340116
290,-1.4561576,-1.4561576,0.12626554,0.5265031
291,-0.3264443,-0.3264443,-0.06797637,0.4257176
292,0.6605807,0.6605807,-0.07234212,0.5258943
293,-1.4138569,-1.4138569,0.05111536,0.07299757
294,-0.020447055,-0.020447055,-0.018698309,0.07625592
295,0.8848096,0.8848096,-0.009990799,0.13555968
296,0.18821217,0.18821217,0.013426541,0.587181
297,0.3845019,0.3845019,0.10736413,0.19748712
298,0.46097898,0.46097898,-0.048898112,0.24357486
299,0.4785081,0.4785081,0.17567013,0.5206628
300,-1.1357,-1.1357,0.01706936,0.9485352
301,-1.4681002,-1.4681002,0.064100295,0.5635811
302,0.5758759,0.5758759,0.06937429,0.6980202
303,0.21751763,0.21751763,-0.1169768,0.26554668
304,1.3402994,1.3402994,-0.035496958,0.80564225
305,-0.37526575,-0.37526575,-0.046677846,0.5007335
306,-0.31796786,-0.31796786,0.16909568,0.26812267
307,0.5423343,0.5423343,-0.039415907,0.17674232
308,0.9256382,0.9256382,-0.0988132,0.82675755
309,-0.8447282,-0.8447282,-0.04860763,0.99480593
310,-0.040379982,-0.040379982,0.22285044,0.43023336
311,-1.2011839,-1.2011839,-0.06906895,0.35179043
312,0.8036274,0.8036274,-0.050798472,0.71225035
313,0.89069396,0.89069396,-0.04386283,0.231812
314,0.19490294,0.19490294,-0.0005668147,0.033777595
315,0.34312445,0.34312445,0.11997052,0.41229904
316,1.0793517,1.0793517,0.13171749,0.9621407
317,0.86733603,0.86733603,0.031203229,0.03774512
318,1.0611795,1.0611795,-0.057362616,0.833796
319,-0.10240447,-0.10240447,0.024871571,0.096696734
320,-0.62911606,-0.62911606,-0.04445423,0.3024472
321,-1.3460768,-1.3460768,-0.11869184,0.7471814
322,0.80622923,0.80622923,-0.16369723,0.9494748
323,-0.64640796,-0.64640796,-0.078534715,0.8766768
324,0.84908086,0.84908086,0.03576911,0.8862765
325,0.2785273,0.2785273,-0.14798021,0.8207034
326,2.2830892,2.2830892,0.097452134,0.131096
327,0.519801,0.519801,0.101454854,0.18135178
328,-0.06761251,-0.06761251,-0.11845346,0.3748815
329,1.6332079,1.6332079,0.092252366,0.11777365
330,-1.6807564,-1.6807564,-0.11917533,0.040672064
331,0.3267858,0.3267858,0.108560316,0.06327617
332,-0.42071417,-0.42071417,0.0476492,0.4074638
333,-1.1577305,-1.1577305,0.01444497,0.860072
334,-1.0853965,-1.0853965,0.008618851,0.8133819
335,0.11466559,0.11466559,0.14156006,0.738871
336,1.1549872,1.1549872,0.028995676,0.47907007
337,2.4191234,2.4191234,0.0006234557,0.048442006
338,0.49277133,0.49277133,0.035132717,0.5882889
339,0.51451933,0.51451933,0.032850385,0.8048459
340,-1.0308317,-1.0308317,-0.13981083,0.2475506
341,1.3420755,1.3420755,0.1421499,0.6006608
342,1.3930012,1.3930012,-0.014834638,0.9147495
343,-1.2589025,-1.2589025,-0.045513835,0.2960893
344,1.0341733,1.0341733,0.021935165,0.80729413
345,-0.1836556,-0.1836556,-0.11091427,0.5674238
346,1.9854964,1.9854964,0.02106623,0.8162637
347,2.20912,2.20912,0.04419563,0.88176095
348,0.1200125,0.1200125,-0.087206386,0.80496144
349,0.3531127,0.3531127,-0.03186387,0.40353608
350,-0.48948696,-0.48948696,-0.20439117,0.9257755
351,0.96632445,0.96632445,0.18477117,0.8345084
352,1.1266997,1.1266997,0.06388471,0.37516713
353,-0.29176086,-0.29176086,0.13821705,0.6913254
354,-0.5027922,-0.5027922,-0.15230855,0.3297652
355,0.25786808,0.25786808,-0.13506989,0.028929472
356,-1.354897,-1.354897,0.0052821366,0.33984375
357,0.12605163,0.12605163,-0.10345627,0.42589724
358,0.30368805,0.30368805,-0.006047865,0.9643073
359,1.1158998,1.1158998,0.075297005,0.22285283
360,0.07781962,0.07781962,0.12906785,0.8268341
