ix,goal_cost,intv_cost
1295,0.784,1.7
1830,0.768,0.6
1470,0.762,3.9000000000000004
1923,0.772,2.1
1646,0.765999972820282,1.5
1198,0.768,1.1
1565,0.758,1.1
1234,0.754,4.199999999999999
1288,0.78,1.4
1884,0.76,4.3
1538,0.7620000243186951,0.5
1699,0.762,0.6
1199,0.758,0.6
1263,0.762,1.9
1231,0.758,3.7
1626,0.754,2.5
1662,0.78,0.7
1361,0.762,1.8
1306,0.784,1.4
1725,0.756,1.8
1282,0.762,2.6
1203,0.768,2.3
1342,0.765999972820282,0.5
1193,0.754,1.9
1320,0.76,4.7
1071,0.782,1.3
1648,0.768,1.3
1517,0.774,1.3
1941,0.762,3.9000000000000004
1427,0.756,3.3
1859,0.762,1.2
1391,0.762,1.7
1564,0.778,0.6
1485,0.768,3.8
1900,0.766,2.6
1906,0.768,1.6
1170,0.756,1.8
1111,0.778,1.1
1820,0.764,1.7000000000000002
1557,0.76,1.1
1585,0.766,1.9000000000000001
1990,0.782,0.9
1823,0.762,1.7000000000000002
1935,0.792,1.3
1737,0.772,0.8
1572,0.762,0.8
1081,0.758,2.7
1372,0.764,7.0
1132,0.7720000147819519,0.5
1778,0.762,1.8
1871,0.768,2.1
1519,0.776,1.7
1955,0.766,1.3
1627,0.7620000243186951,5.0
1245,0.762,5.1
1835,0.776,1.3
1641,0.758,0.8
1751,0.768,2.0
1806,0.756,2.1
1440,0.756,1.3
1752,0.768,0.7
1036,0.762,1.6
1771,0.766,0.9
1855,0.752,4.9
1102,0.762,5.4
1591,0.76,0.9
1652,0.772,1.1
1735,0.756,0.6
1230,0.776,0.7
1219,0.784,1.4
1707,0.762,1.6
1128,0.762,2.5
1642,0.762,3.7
1766,0.756,0.9
1319,0.762,3.7
1574,0.766,3.8
1665,0.762,1.7000000000000002
1928,0.78,0.7
1886,0.7620000243186951,1.5
1860,0.766,3.2
1819,0.768,1.1
1841,0.782,0.8
1535,0.766,0.8
1168,0.7599999904632568,1.5
1209,0.788,0.9
1685,0.7620000243186951,1.5
1595,0.762,1.2
1953,0.7559999823570251,4.0
1130,0.762,0.6
1033,0.768,2.3
1989,0.78,1.9
1216,0.762,3.4
1435,0.762,3.7
1861,0.762,2.7
1352,0.762,1.8
1697,0.788,2.3
1475,0.772,0.7
1028,0.765999972820282,2.0
1397,0.766,0.8
1961,0.778,1.4
