ix,goal_cost,intv_cost
624,1.0,3.6999999999999997
693,1.0,2.2
729,1.0,0.4
511,1.0,1.9000000000000001
764,1.0,0.2
685,1.0,6.8999999999999995
768,1.0,2.1
666,1.0,2.3
684,1.0,2.8
848,1.0,0.4
507,1.0,0.6
852,1.0,7.7
657,1.0,1.1
692,1.0,1.2
939,1.0,6.1000000000000005
563,1.0,1.5
554,1.0,0.6
810,1.0,1.4
990,1.0,1.6
553,1.0,7.5
988,1.0,5.1000000000000005
877,1.0,3.2
743,1.0,4.1
917,1.0,4.4
541,1.0,0.5
611,1.0,6.0
645,1.0,0.1
744,1.0,0.9
735,1.0,1.3
955,1.0,1.0
901,1.0,4.0
608,1.0,0.7
779,1.0,0.1
878,1.0,2.7
634,1.0,0.4
918,1.0,3.0
548,1.0,0.2
716,1.0,5.1000000000000005
866,1.0,1.0
718,1.0,1.7
885,1.0,5.300000000000001
948,1.0,6.9
705,1.0,2.6
857,1.0,0.5
549,1.0,5.6
897,1.0,2.0
892,1.0,3.9000000000000004
522,1.0,0.30000000000000004
656,1.0,0.5
682,1.0,3.2
601,1.0,6.6
943,1.0,8.1
648,1.0,4.6
647,1.0,0.5
963,1.0,0.30000000000000004
616,1.0,1.9000000000000001
783,1.0,3.1999999999999997
914,1.0,5.3999999999999995
603,1.0,13.0
712,1.0,6.8
596,1.0,0.2
786,1.0,7.5
746,1.0,4.2
860,1.0,3.5
930,1.0,5.1
544,1.0,1.7
506,1.0,1.4
975,1.0,1.7999999999999998
828,1.0,7.0
894,1.0,0.4
512,1.0,1.7
584,1.0,5.6
508,1.0,2.4000000000000004
516,1.0,2.8000000000000003
925,1.0,0.5
632,1.0,2.8
662,1.0,1.9
937,1.0,2.9
802,1.0,0.3
724,1.0,2.2
801,1.0,4.699999999999999
929,1.0,0.5
523,1.0,1.0
782,1.0,4.300000000000001
758,1.0,4.5
644,1.0,3.6
834,1.0,5.1
790,1.0,1.5
847,1.0,1.5
704,1.0,1.7000000000000002
732,1.0,0.5
842,1.0,7.0
550,1.0,0.1
879,1.0,0.7
881,1.0,2.6
781,1.0,0.2
592,1.0,7.6
637,1.0,0.7
668,1.0,2.7
869,1.0,2.4
