,y_hat
961,False
984,False
946,False
751,False
640,False
563,False
781,False
709,False
662,False
678,False
814,False
990,False
893,False
916,False
531,False
641,False
740,False
541,False
634,False
572,False
981,False
863,False
837,False
748,False
569,False
877,False
926,False
542,False
504,False
522,False
943,False
566,False
798,False
745,False
515,False
586,False
503,False
632,False
688,False
842,False
802,False
982,False
561,False
838,False
573,False
715,False
722,False
889,False
639,False
708,False
895,False
760,False
948,False
841,False
887,False
540,False
739,False
666,False
793,False
915,False
741,False
647,False
858,False
593,False
890,False
544,False
777,False
737,False
691,False
913,False
616,False
574,False
702,False
530,False
778,False
790,False
773,False
734,False
811,False
746,False
500,False
899,False
723,False
850,False
953,False
753,False
668,False
583,False
762,False
966,False
815,False
521,False
980,False
594,False
833,False
795,False
557,False
805,False
625,False
967,False
