,h_post,h_post_individualized
795,0.52,
934,0.54,
955,0.54,
873,0.5,
502,0.52,
823,0.52,
610,0.5,
941,0.52,
758,0.58,
755,0.52,
595,0.5,
642,0.62,
735,0.54,
709,0.52,
612,0.32000000000000006,
586,0.5,
759,0.4,
673,0.5,
684,0.5,
896,0.54,
885,0.52,
953,0.52,
878,0.54,
798,0.54,
707,0.64,
830,0.7,
967,0.52,
982,0.56,
602,0.58,
767,0.54,
864,0.52,
646,0.5,
905,0.5,
947,0.58,
596,0.56,
846,0.52,
538,0.5,
842,0.6,
743,0.5,
848,0.46,
631,0.5,
526,0.52,
960,0.56,
999,0.9,
686,0.78,
983,0.5,
751,0.66,
886,0.54,
702,0.56,
737,0.54,
996,0.5,
854,0.6,
546,0.52,
771,0.52,
911,0.56,
761,0.52,
948,0.52,
715,0.42,
799,0.56,
509,0.5,
676,0.52,
807,0.52,
962,0.54,
598,0.56,
527,0.78,
518,0.5,
723,0.5,
879,0.76,
661,0.54,
636,0.52,
609,0.5,
681,0.62,
936,0.52,
732,0.5,
587,0.52,
696,0.54,
851,0.52,
579,0.5,
926,0.66,
748,0.5,
537,0.52,
616,0.72,
506,0.5,
816,0.54,
731,0.5,
916,0.52,
524,0.54,
739,0.52,
814,0.52,
915,0.56,
828,0.5,
613,0.5,
952,0.54,
901,0.5,
584,0.58,
568,0.64,
621,0.56,
605,0.56,
998,0.58,
560,0.56,
