,x1,x2
939,0.1,1.9
768,0.2,1.2
556,1.0,2.0
802,-0.0,0.9
612,1.0,3.0
764,1.1,0.9
916,0.6,-0.0
955,1.4,0.0
895,0.1,0.6
904,0.5,-0.0
654,1.1,-0.0
775,1.3,0.7
502,0.3,0.9
830,1.5,2.4
628,0.5,2.8
807,0.2,0.9
571,0.5,0.3
652,1.7,-0.0
525,0.0,2.0
797,0.9,0.7
657,0.0,2.1
671,1.8,0.0
850,0.1,0.4
658,0.1,1.0
846,0.7,0.0
972,0.1,2.3
756,1.5,3.1
988,0.5,-0.1
587,0.7,1.0
547,-0.0,0.2
749,-0.0,0.5
573,1.6,2.6
503,1.2,0.0
736,2.2,-0.0
965,0.9,0.1
723,0.9,3.9
867,0.8,0.2
661,1.4,0.0
567,0.4,0.1
927,0.2,0.3
641,1.2,2.0
852,0.4,3.0
518,0.9,2.3
847,0.2,1.6
708,0.1,0.7
500,0.3,0.1
623,0.5,3.5
778,0.3,1.0
558,0.8,1.6
619,0.1,1.1
828,0.8,-0.0
788,0.4,1.3
946,0.4,0.7
536,1.3,0.0
817,0.4,0.3
959,0.1,0.1
914,0.3,2.5
714,0.1,1.8
901,0.3,4.2
514,1.4,3.1
568,0.1,0.0
961,0.3,2.1
527,0.9,3.6
957,1.0,-0.0
843,0.7,0.0
601,1.4,3.3
997,1.0,1.0
994,1.2,0.0
990,-0.0,2.5
929,0.3,1.8
665,0.9,-0.0
887,0.5,0.0
824,0.5,1.5
662,0.4,0.0
804,1.7,0.1
840,0.6,-0.0
570,0.8,1.8
883,0.5,1.7
751,0.0,-0.1
575,1.3,2.5
921,1.4,0.0
717,0.8,0.0
839,1.2,0.0
656,0.3,0.2
554,2.0,2.5
562,1.1,-0.0
532,1.2,0.0
745,1.0,3.0
740,1.5,0.0
930,0.8,3.1
789,0.8,-0.0
513,1.2,-0.0
645,0.6,0.5
941,0.5,-0.0
555,0.9,2.5
996,0.1,0.2
777,0.6,0.5
750,0.1,0.3
821,0.5,1.5
726,0.1,3.6
