ix,goal_cost,intv_cost
19904,1.0,0.9
10759,1.0,0.8
18839,1.0,0.4
18058,1.0,1.0
13515,1.0,0.8
13200,1.0,0.6
10707,1.0,0.1
14929,1.0,0.6
16655,1.0,0.7
14797,0.766,0.30000000000000004
10051,1.0,0.8
17900,1.0,0.4
15076,1.0,0.1
18151,1.0,0.8
10842,1.0,0.7
14853,1.0,0.9
18810,1.0,0.1
16366,1.0,0.2
15658,1.0,0.6
13560,1.0,0.4
18139,1.0,0.7
14114,1.0,1.0
19604,0.994,0.1
11503,1.0,0.2
11637,1.0,0.6
14589,1.0,0.7
12319,1.0,0.1
14808,1.0,0.9
12367,1.0,0.7
10109,1.0,0.3
15805,1.0,1.1
15393,1.0,0.3
16194,1.0,0.9
17822,1.0,1.1
16789,1.0,1.0
18787,1.0,0.2
10790,1.0,1.0
12807,0.772,0.2
15920,1.0,0.3
13159,1.0,0.4
10201,1.0,0.3
13531,1.0,0.4
18314,1.0,0.7
19510,1.0,0.5
19808,1.0,0.2
14846,1.0,0.6
16571,1.0,0.7
14933,1.0,0.6
18043,1.0,0.9
17934,1.0,0.2
17654,1.0,0.4
11668,1.0,0.3
14847,1.0,0.9
18171,1.0,0.7
16941,1.0,0.6
14533,0.81,0.1
10717,1.0,1.0
19356,1.0,0.3
18098,1.0,0.30000000000000004
14609,1.0,0.1
18887,1.0,0.9
10442,1.0,0.4
15308,1.0,0.2
18972,1.0,0.6
16370,1.0,0.1
18774,1.0,0.3
17077,1.0,0.6
12982,1.0,0.6
13071,1.0,0.9
13419,1.0,0.4
18567,1.0,0.6
13949,1.0,0.9
12212,0.83,0.1
15757,1.0,0.8
14997,1.0,0.4
11853,1.0,1.0
15090,1.0,0.7
11553,1.0,0.5
11483,1.0,0.3
14940,1.0,0.8
16805,1.0,0.8
11654,1.0,0.8
15014,1.0,0.6
16826,1.0,0.8
14528,1.0,0.7
19724,1.0,0.4
11898,1.0,0.6
13501,1.0,0.5
17356,1.0,0.3
18667,1.0,0.3
18536,1.0,1.0
17255,1.0,0.5
15127,1.0,1.0
13304,1.0,0.8
12304,1.0,0.8
13873,1.0,0.5
19158,1.0,0.1
16831,1.0,1.0
13338,1.0,0.7
19990,1.0,0.6
14879,1.0,0.5
13137,1.0,1.0
16610,1.0,0.7
13543,1.0,0.9
18152,1.0,0.4
15958,1.0,1.0
10998,1.0,0.2
12379,0.802,0.1
12588,1.0,0.6
16925,1.0,0.2
14272,0.792,0.3
18214,1.0,0.3
10377,1.0,0.4
10065,1.0,0.7
18229,0.754,0.1
11402,1.0,0.6
18080,1.0,0.2
13475,1.0,0.3
11214,1.0,0.5
10187,1.0,0.4
15081,1.0,0.9
15257,1.0,0.2
13015,1.0,0.8
11715,1.0,0.5
14873,1.0,0.5
14723,1.0,0.4
10319,1.0,0.7
12954,1.0,0.6
12216,1.0,0.4
17368,1.0,0.7
19761,1.0,1.0
14800,1.0,0.9
12874,1.0,0.8
16224,1.0,0.9
16583,1.0,0.5
14529,1.0,0.7
10617,1.0,0.6
13772,0.81,0.5
13880,1.0,0.3
18385,1.0,0.5
19664,1.0,0.7
13283,1.0,0.7
12258,1.0,0.4
13807,1.0,0.5
11210,1.0,0.8
11554,1.0,0.2
18744,0.966,0.1
10621,1.0,0.9
11650,1.0,1.0
10232,1.0,0.1
11030,1.0,1.0
16919,1.0,0.5
19160,1.0,0.6
10607,1.0,0.2
13580,1.0,0.9
12403,0.886,0.1
17316,1.0,0.9
10588,1.0,0.4
10107,1.0,0.8
17076,0.846,0.1
19900,1.0,0.6
11523,0.83,0.1
17451,1.0,0.9
18134,1.0,0.8
15932,1.0,0.9
13236,1.0,0.1
12790,1.0,0.1
15819,1.0,0.3
16758,0.89,1.0
15563,1.0,0.9
14274,1.0,0.7
17443,1.0,0.6
12239,1.0,0.7
18153,1.0,0.7
16177,0.948,0.1
10795,1.0,0.1
13731,1.0,0.9
11679,0.754,0.6000000000000001
13362,1.0,0.9
12515,1.0,0.2
10062,1.0,0.9
13364,1.0,0.7
17463,1.0,0.4
15079,0.862,0.1
18095,1.0,0.6
16573,1.0,0.4
17405,1.0,0.5
14264,1.0,0.6
16363,1.0,0.8
15112,1.0,0.5
12244,1.0,0.1
15981,0.944,0.1
16394,1.0,0.2
19041,1.0,0.9
15497,1.0,0.5
15792,1.0,0.5
17464,1.0,0.5
18849,1.0,0.9
14161,0.82,0.1
17623,1.0,1.1
