,x1,x2,x3
673,-1.1998878,-2.0589645,-2.386042
589,-0.27409,-0.3504814,0.010537028
590,-1.0406114,-0.30946213,-0.49954355
642,-0.32174814,-1.2687701,-0.043402314
722,-1.1067343,0.050674796,0.3426203
715,-1.1062729,0.50521684,0.44391894
770,-0.20117141,-0.9013642,-0.95696336
944,-0.4330095,-1.7327313,-1.5010588
685,-0.9055354,-1.3038636,-1.2065701
509,-0.9571892,-0.6577053,-1.1408341
631,-1.7147202,-1.5949783,-3.1495693
914,1.437368,-0.83019245,-0.1309613
982,-1.0477881,-0.7527703,-1.7020797
885,-0.64252603,-1.4416332,-1.1029551
714,-1.4418533,-1.4204769,-1.8802739
586,-1.269268,-3.6144738,-3.6261659
783,-0.8423821,0.094718754,0.13628513
745,-0.7444606,-0.31794274,-0.5381808
609,-1.3434044,-2.893818,-4.23788
832,0.0046484317,-0.5072661,0.5165755
840,0.16248591,-1.7501696,-0.5322497
598,-0.8686249,-2.6199903,-2.4032757
854,0.43670928,-1.6457726,-0.25447857
904,-0.22653653,-0.8412622,-1.6737041
973,0.7308475,-0.16232777,0.503851
547,-0.35184515,-0.72029823,0.64829195
771,-0.9810532,-1.5885508,-2.3993177
619,-1.3091991,-2.3601477,-3.5472398
724,-1.283963,-2.1213903,-2.4771132
852,-0.40161085,-1.4448787,-0.80516016
557,0.62564486,-0.9315272,0.27306956
921,-1.3028303,-0.036602736,-1.1082077
596,0.009067093,-0.7024905,0.7382464
592,-0.4173064,-0.15641099,-0.6802384
527,-0.441907,-3.2864497,-3.5133
584,-0.612888,-0.77082,-0.87680185
502,-1.2733294,-1.8669016,-2.634296
656,-1.1475861,-1.7096498,-1.9753346
954,-0.44023925,-1.6292822,-1.576852
888,-0.14845303,-1.4446436,-1.1460247
583,-0.40464422,-0.44813162,0.39876342
545,-0.02925374,0.022369541,0.19175653
735,-1.1065606,-2.9632068,-3.7115746
709,-2.0223129,-1.705286,-1.5522339
767,-1.1904244,-1.5290952,-2.3330588
612,-1.732756,-0.5158484,-1.7435383
580,0.12896836,-0.64410305,-0.20362052
632,-0.25745493,-1.0072498,-1.3901575
602,-1.2748407,-1.2421943,-1.5553784
653,-1.1879761,-1.5521916,-1.6307262
995,-1.2866489,-1.7226353,-1.3355691
758,-1.6780242,-1.9553792,-3.0674932
979,0.2517551,-0.8552841,-0.387382
953,-1.0153509,-1.1265379,-1.7575927
702,0.53935635,-1.407596,-0.8517412
827,0.031359103,-0.51335084,0.50630164
777,-0.6724961,-1.7279737,-1.7204471
856,-0.5840485,-0.5539238,-0.21113026
746,-0.8754801,-0.7256352,-1.2798603
947,-1.2374289,-0.20814669,-0.968935
969,0.029769568,-0.01591239,-0.6575015
853,-0.36672065,0.1825467,-0.47080398
786,-0.92153156,-2.9561028,-3.5278325
766,-0.9232512,-0.87359756,-0.94789815
662,-0.7208975,-0.8145889,-0.2710702
538,-0.6546917,-0.8607671,-0.66505843
807,-0.7342009,0.05790502,0.654637
776,-1.2291969,-0.96028435,-1.1124959
628,-0.45545122,-0.12179032,0.32327718
920,-0.926161,-1.7025337,-1.9060934
623,0.5086534,-0.7718799,-0.29787856
696,-0.44781804,-1.1657362,-0.45496726
621,-2.0376563,-2.6520076,-4.196656
830,0.044289425,-0.91924036,-0.8125621
828,-0.62569296,-1.846872,-1.1027446
938,0.07611104,-0.95989543,-0.30430996
743,-0.59490913,-1.6913724,-2.6723123
604,-0.33803943,-1.6851985,-1.6828897
546,-0.3885759,-1.5798894,-0.31643903
512,-0.43103665,-1.284198,-1.9998839
851,-0.855817,-0.27177894,-0.9878918
951,-0.39488128,-0.8069331,0.20809406
613,-1.0514987,-2.3512685,-3.3234491
890,-1.6242284,-3.256929,-3.9605525
650,-1.5108563,-3.1009927,-4.6946096
886,-0.35760552,-1.704047,-1.9151781
703,0.2529233,-0.44742948,0.7167751
622,-1.0954392,-2.2796886,-2.3891687
842,-0.6731533,0.10327011,0.6635288
823,-1.7449601,-2.38868,-3.8572016
744,-0.44815236,-0.9967112,-1.1475245
728,-0.54686224,-0.0010243058,-0.13487843
905,-0.55120325,-1.7237251,-1.6582499
983,-1.0419936,-1.5194895,-1.4235586
536,0.26865268,-0.6681207,-0.2384651
946,0.21986529,-2.0297182,-0.4200216
761,-0.38590458,-1.7790552,-2.3633575
936,0.009112215,-2.4693604,-1.7525512
816,-2.7867787,-4.037975,-6.2325544
874,-0.36992812,-1.0255201,-0.32639813
