,y_hat
219,False
367,False
254,False
281,False
333,False
337,False
394,False
334,False
382,False
253,False
258,False
216,False
207,False
365,False
288,False
343,False
317,False
220,False
325,False
396,False
298,False
374,False
384,False
348,False
214,False
247,False
242,False
289,False
379,False
310,False
346,False
330,False
370,False
296,False
320,False
255,False
307,False
327,False
264,False
266,False
369,False
364,False
338,False
314,False
322,False
353,False
211,False
225,False
246,False
351,False
