,x1,x2
1110,2.5,3.2
1495,1.5,0.0
1063,1.9,-0.0
1386,1.6,-0.0
1901,1.7,0.0
1675,2.9,3.6
1351,2.0,2.3
1225,1.6,0.0
1649,2.2,0.0
1623,1.9,-0.0
1791,1.6,-0.0
1211,2.0,0.0
1468,1.4,2.3
1927,2.3,2.9
1800,1.6,0.0
1707,1.8,-0.0
1396,1.7,4.4
1472,1.9,2.3
1735,1.8,0.0
1547,1.5,0.0
1104,1.7,-0.0
1494,2.0,0.0
1776,3.0,0.0
1845,1.6,0.0
1531,1.7,0.0
1484,1.8,0.0
1764,1.7,-0.0
1682,2.8,3.4
1401,3.5,4.3
1582,1.9,0.0
1177,1.6,-0.0
1733,2.0,-0.0
1594,2.4,3.3
1859,1.9,-0.0
1217,2.6,3.3
1672,1.6,0.0
1763,1.9,0.0
1148,1.9,0.0
1855,1.9,2.3
1011,2.1,2.6
1982,1.7,0.0
1917,2.4,0.0
1242,2.2,0.0
1691,1.8,-0.0
1661,3.2,4.0
1838,2.0,-0.0
1129,2.4,3.0
1865,1.9,-0.0
1431,1.9,0.0
1995,3.1,3.8
1828,0.4,4.0
1246,2.1,0.0
1794,2.9,3.8
1708,1.6,0.0
1402,2.0,-0.0
1946,0.7,3.8
1802,2.1,-0.0
1353,2.2,-0.0
1171,2.5,0.0
1043,2.0,0.0
1958,3.1,3.9
1240,1.7,0.0
1299,1.9,0.0
1669,1.7,-0.0
1273,2.1,-0.0
1009,2.7,3.2
1657,1.7,-0.0
1981,2.2,2.7
1118,2.0,0.0
1234,2.1,2.8
1175,1.9,0.0
1070,2.4,2.9
1094,1.8,-0.0
1683,2.1,2.6
1454,2.0,2.4
1222,2.8,3.1
1127,3.4,0.0
1271,2.0,3.5
1270,3.2,3.9
1528,2.6,2.5
1636,2.1,2.2
1635,1.9,2.3
1039,2.0,0.0
1288,1.6,-0.0
1496,2.4,3.0
1155,1.7,0.0
1862,1.9,-0.0
1637,2.0,0.0
1356,2.1,0.0
1243,2.8,3.5
1379,1.9,0.0
1881,1.8,1.9
1686,1.5,-0.0
1747,1.7,2.1
1685,1.9,-0.0
1498,2.1,-0.0
1423,1.7,0.0
1533,2.4,-0.0
1911,1.9,-0.0
1044,1.5,0.0
