,y_hat
1110,False
1495,False
1063,False
1386,False
1901,False
1675,False
1351,False
1225,False
1649,False
1623,False
1791,False
1211,False
1468,False
1927,False
1800,False
1707,False
1396,False
1472,False
1735,False
1547,False
1104,False
1494,False
1776,False
1845,False
1531,False
1484,False
1764,False
1682,False
1401,False
1582,False
1177,False
1733,False
1594,False
1859,False
1217,False
1672,False
1763,False
1148,False
1855,False
1011,False
1982,False
1917,False
1242,False
1691,False
1661,False
1838,False
1129,False
1865,False
1431,False
1995,False
1828,False
1246,False
1794,False
1708,False
1402,False
1946,False
1802,False
1353,False
1171,False
1043,False
1958,False
1240,False
1299,False
1669,False
1273,False
1009,False
1657,False
1981,False
1118,False
1234,False
1175,False
1070,False
1094,False
1683,False
1454,False
1222,False
1127,False
1271,False
1270,False
1528,False
1636,False
1635,False
1039,False
1288,False
1496,False
1155,False
1862,False
1637,False
1356,False
1243,False
1379,False
1881,False
1686,False
1747,False
1685,False
1498,False
1423,False
1533,False
1911,False
1044,False
