,0
1302,1.0
1992,1.0
1227,1.0
1030,1.0
1317,1.0
1761,1.0
1495,1.0
1189,1.0
1320,1.0
1883,1.0
1216,1.0
1567,1.0
1254,1.0
1177,1.0
1926,1.0
1831,1.0
1769,1.0
1709,1.0
1485,1.0
1855,1.0
1257,1.0
1310,1.0
1077,1.0
1696,1.0
1827,1.0
1679,1.0
1731,1.0
1982,1.0
1014,1.0
1519,1.0
1427,1.0
1806,1.0
1150,1.0
1070,1.0
1060,1.0
1568,1.0
1879,1.0
1561,1.0
1625,1.0
1276,1.0
1711,1.0
1201,1.0
1899,1.0
1985,1.0
1081,1.0
1988,1.0
1707,1.0
1210,1.0
1971,1.0
1660,1.0
1205,1.0
1284,1.0
1040,1.0
1287,1.0
1661,1.0
1664,1.0
1329,1.0
1458,1.0
1687,1.0
1437,1.0
1214,1.0
1884,1.0
1591,1.0
1026,1.0
1962,1.0
1084,1.0
1440,1.0
1369,1.0
1864,1.0
1766,1.0
1949,1.0
1652,1.0
1447,1.0
1420,1.0
1012,1.0
1821,1.0
1911,1.0
1439,1.0
1619,1.0
1438,1.0
1683,1.0
1178,1.0
1681,1.0
1133,1.0
1295,1.0
1388,1.0
1206,1.0
1588,1.0
1433,1.0
1606,1.0
1757,1.0
1504,1.0
1312,1.0
1198,1.0
1798,1.0
1332,1.0
1650,1.0
1093,1.0
1470,1.0
1540,1.0
