,x1,x2
926,0.7,1.8
660,0.6,1.4
879,1.3,0.2
776,1.4,-0.0
648,0.9,0.1
924,0.8,0.0
768,0.9,-0.0
567,-0.0,1.7
604,2.9,0.0
546,1.2,2.2
601,0.6,1.3
696,1.3,2.1
584,0.1,1.4
996,0.7,-0.0
515,0.4,-0.0
671,0.0,0.3
670,0.4,2.1
873,1.4,0.3
871,0.7,1.5
993,0.8,1.3
543,0.1,-0.0
955,0.8,-0.0
732,0.4,-0.0
854,2.7,2.1
934,1.5,-0.0
891,0.5,2.3
923,0.7,0.7
537,0.6,0.2
647,0.3,2.1
905,1.8,-0.0
989,0.4,3.1
745,0.0,0.1
882,1.7,0.6
658,0.7,0.1
589,1.5,2.3
752,0.0,0.5
680,1.0,0.6
635,0.2,2.0
789,-0.0,0.8
809,0.6,3.3
628,0.1,0.8
971,0.2,-0.0
650,0.4,0.6
847,0.5,3.0
824,0.7,1.8
676,2.4,0.0
922,1.7,0.0
940,1.7,0.0
674,1.3,2.8
970,1.0,-0.0
502,0.8,0.0
999,0.3,0.1
782,0.8,3.1
837,0.1,0.0
528,0.3,2.3
561,0.9,-0.0
942,0.2,0.1
562,0.1,0.5
519,0.2,0.9
694,-0.0,1.4
699,0.7,0.0
509,2.3,1.5
553,1.4,1.0
573,1.1,2.0
544,1.3,0.2
892,0.4,0.0
976,0.3,0.0
947,0.0,-0.1
857,1.0,2.1
849,0.1,1.8
987,0.1,0.0
675,0.3,0.7
751,1.5,1.2
617,1.9,1.3
875,1.0,-0.0
846,0.3,-0.0
609,0.3,1.1
659,1.4,2.2
842,0.6,0.0
840,1.5,1.0
779,2.1,2.5
921,-0.0,1.5
623,1.1,-0.0
743,0.6,3.1
630,1.4,0.0
571,0.8,-0.0
803,-0.0,3.1
716,1.5,0.0
738,0.2,1.7
590,0.8,0.1
655,0.6,2.5
917,1.4,-0.0
817,0.9,0.2
599,1.4,0.0
792,0.2,-0.1
969,0.6,0.0
966,0.0,2.0
682,1.5,2.1
529,0.1,-0.0
853,1.0,1.0
