,y_hat
397,False
369,False
305,False
275,False
393,False
298,False
318,False
380,False
328,False
321,False
392,False
338,False
293,False
354,False
274,False
398,False
261,False
323,False
315,False
234,False
245,False
280,False
364,False
289,False
228,False
387,False
224,False
362,False
273,False
357,False
292,False
294,False
312,False
356,False
302,False
251,False
281,False
332,False
385,False
395,False
396,False
337,False
355,False
336,False
226,False
367,False
277,False
372,False
378,False
304,False
