,x1,x2
653,1.7,-0.0
503,1.0,1.2
677,0.6,0.9
826,1.1,0.0
825,0.8,1.1
988,0.5,2.5
526,0.3,0.2
970,0.4,1.6
834,0.6,1.8
859,1.9,-0.0
828,0.2,3.2
533,0.8,0.0
805,0.1,2.2
775,1.7,-0.0
910,0.0,3.2
975,0.6,-0.0
707,1.0,-0.0
731,1.3,0.0
803,-0.0,2.1
565,0.0,1.5
621,1.2,1.3
517,0.2,-0.0
861,0.6,2.1
732,0.8,-0.0
973,0.8,-0.0
830,0.2,1.2
516,0.6,2.6
636,1.0,1.7
538,0.7,2.8
954,0.0,3.0
979,0.2,1.3
877,1.9,-0.0
857,1.4,0.0
871,0.7,2.1
738,0.6,0.1
535,0.0,0.4
780,1.5,-0.0
858,1.1,0.0
627,1.0,3.0
772,1.4,-0.0
511,0.6,0.0
536,1.1,0.0
952,1.0,2.5
924,0.9,0.9
990,-0.1,1.0
848,1.7,-0.0
680,0.5,1.3
634,0.5,1.5
582,0.3,1.3
758,0.3,2.6
914,0.0,-0.1
545,0.8,-0.0
808,0.0,2.6
659,1.0,0.7
873,0.1,-0.0
751,0.5,0.1
833,0.2,0.4
571,0.4,0.2
558,0.5,2.0
896,0.7,-0.0
959,0.4,2.2
907,-0.0,1.4
761,1.4,-0.0
730,1.2,-0.0
779,0.3,1.5
578,1.3,-0.0
843,0.5,1.1
643,1.5,-0.0
936,0.9,-0.0
864,1.2,0.0
570,1.2,0.0
692,1.0,2.8
592,1.3,0.8
699,-0.0,1.3
548,0.3,-0.0
676,0.9,-0.0
507,-0.0,0.1
874,0.3,1.0
855,1.1,0.0
856,1.1,0.0
980,0.1,-0.0
638,0.7,1.6
650,0.7,-0.0
912,0.0,1.4
630,0.4,0.3
524,1.5,-0.0
719,0.8,2.8
943,1.3,1.8
693,1.1,0.0
951,0.7,1.9
656,0.3,2.6
528,0.3,2.0
788,1.5,0.0
958,0.0,0.0
769,1.1,1.8
822,-0.0,2.5
657,0.9,0.0
700,0.0,1.5
888,0.9,0.0
647,1.0,-0.0
