,y_hat
902,False
769,False
862,False
660,False
630,False
793,False
654,False
782,False
577,False
962,False
646,False
983,False
865,False
624,False
546,False
965,False
829,False
713,False
715,False
585,False
592,False
874,False
843,False
952,False
536,False
877,False
935,False
615,False
641,False
904,False
696,False
855,False
687,False
619,False
799,False
601,False
982,False
985,False
685,False
569,False
767,False
800,False
747,False
892,False
527,False
714,False
652,False
581,False
947,False
996,False
995,False
565,False
881,False
755,False
673,False
551,False
761,False
821,False
734,False
788,False
912,False
510,False
991,False
925,False
896,False
802,False
549,False
814,False
724,False
873,False
954,False
717,False
760,False
899,False
603,False
907,False
922,False
975,False
871,False
590,False
680,False
776,False
919,False
928,False
856,False
614,False
511,False
993,False
772,False
868,False
531,False
570,False
850,False
625,False
675,False
500,False
514,False
563,False
742,False
779,False
