,x1,x2
645,2.3,-0.0
504,2.8,2.7
684,2.0,0.5
586,1.3,-0.0
890,1.0,2.2
886,3.3,2.3
815,0.2,0.0
733,1.0,2.5
864,2.1,1.8
834,0.9,0.0
829,1.8,-0.0
627,1.8,1.9
547,1.9,-0.0
701,0.4,1.5
761,1.5,6.0
734,0.5,2.9
595,1.0,2.8
587,3.5,0.1
670,1.1,3.9
696,1.2,1.4
685,1.0,-0.0
659,1.4,0.0
721,1.8,1.1
813,1.5,0.0
563,3.3,3.5
639,0.3,1.3
615,0.9,0.0
703,2.0,0.0
802,2.4,2.8
637,0.1,3.5
941,0.5,0.0
818,1.5,1.0
756,0.5,2.5
945,2.3,-0.0
661,2.0,1.5
693,1.0,2.5
909,1.3,2.4
649,1.8,-0.0
924,0.5,2.5
619,0.4,-0.0
642,0.8,0.7
678,2.2,-0.0
623,1.8,0.0
897,1.9,0.0
720,1.3,0.0
728,0.4,2.0
926,1.9,0.0
502,1.5,0.0
754,1.6,0.0
640,1.5,-0.0
527,2.9,1.8
647,0.4,2.1
899,0.3,0.0
820,3.0,3.0
613,1.6,1.9
607,2.6,3.7
562,1.6,3.1
578,1.4,4.4
963,1.8,0.0
871,1.7,-0.0
939,0.5,2.1
584,0.3,1.0
913,0.6,2.1
558,2.3,-0.0
764,0.9,2.0
717,2.6,2.4
789,1.5,0.0
588,1.0,0.5
501,1.1,2.6
617,2.5,2.0
999,2.4,0.0
964,3.7,1.6
859,1.7,1.5
904,3.1,0.0
791,0.9,0.0
912,2.0,0.0
957,0.8,1.4
782,1.4,1.6
568,1.3,-0.0
712,0.1,0.3
506,0.4,-0.0
850,1.5,-0.0
874,0.4,-0.0
811,1.8,0.6
986,1.2,0.0
509,2.4,0.0
799,1.1,0.0
583,1.5,-0.0
750,2.1,-0.0
654,1.4,2.8
919,1.0,0.0
566,1.3,-0.0
635,0.0,2.5
622,1.0,2.4
837,1.5,1.5
908,2.1,-0.1
914,3.0,2.0
508,0.9,-0.0
781,1.3,0.0
891,1.0,1.6
