,h_post,h_post_individualized
934,0.500244160292615,
877,0.5018630216836443,
721,0.4982287842333324,
925,0.5139510531660092,
939,0.5018630216836443,
889,0.500576828089232,
829,0.50251717652517,
735,0.500576828089232,
885,0.5018630216836443,
602,0.500576828089232,
549,0.5028756936543824,
510,0.5018630216836443,
810,0.500576828089232,
718,0.500576828089232,
794,0.500576828089232,
840,0.500576828089232,
646,0.5017576530662471,
553,0.5019791739469822,
749,0.5044469110850551,
587,0.5019791739469822,
713,0.5018630216836443,
675,0.5081202701953226,
892,0.5112488381693863,
850,0.5017576530662471,
601,0.5017576530662471,
662,0.500576828089232,
830,0.500576828089232,
547,0.4932962219132751,
762,0.5018630216836443,
777,0.4932962219132751,
778,0.5035253899969051,
918,0.5017576530662471,
746,0.5135697611860527,
503,0.5017576530662471,
643,0.493993559702611,
693,0.500576828089232,
863,0.5015283976963021,
854,0.5018630216836443,
729,0.500576828089232,
968,0.5013858972480032,
668,0.5018630216836443,
606,0.500576828089232,
771,0.500576828089232,
724,0.5036981128690978,
509,0.500576828089232,
961,0.5017576530662471,
681,0.5045550817205909,
542,0.5017576530662471,
575,0.5112488381693863,
839,0.5045550817205909,
704,0.500576828089232,
897,0.5005019646879251,
873,0.5017576530662471,
516,0.5017576530662471,
766,0.500576828089232,
727,0.5018630216836443,
937,0.5085127976598706,
608,0.4982287842333324,
853,0.5065093367219489,
732,0.4959880837133236,
570,0.500244160292615,
644,0.500576828089232,
501,0.500576828089232,
913,0.5162221677123421,
860,0.500576828089232,
616,0.500576828089232,
571,0.5017576530662471,
639,0.5017576530662471,
701,0.500244160292615,
812,0.49944538102563707,
685,0.4972203302749566,
852,0.5018630216836443,
798,0.5017576530662471,
521,0.500576828089232,
831,0.500576828089232,
736,0.502517327074357,
865,0.5005766775364294,
722,0.5017576530662471,
692,0.500576828089232,
782,0.500576828089232,
625,0.502517327074357,
725,0.501682866202917,
871,0.500576828089232,
880,0.5005766775364294,
833,0.500244160292615,
994,0.5023217317182492,
588,0.5124287929283547,
705,0.5017576530662471,
845,0.5115125589439903,
776,0.5017576530662471,
787,0.569140209331042,
807,0.5139510531660092,
530,0.4913019708780602,
595,0.503209793314872,
876,0.5018630216836443,
551,0.500244160292615,
760,0.5017576530662471,
744,0.5067198117440163,
574,0.5018630216836443,
903,0.5013858972480032,
