,x1,x2
819,0.4,-0.0
707,3.7,0.0
962,1.9,1.9
645,2.5,0.0
931,1.8,2.2
825,1.6,0.0
512,3.2,0.0
637,1.7,0.0
569,2.0,1.9
795,2.6,2.0
840,0.4,3.5
607,0.2,0.0
919,1.5,0.0
715,1.9,-0.0
794,2.4,3.4
589,0.7,2.3
960,1.5,2.5
988,1.3,3.9
761,0.2,5.4
778,2.3,3.8
918,1.9,2.5
510,1.6,-0.0
611,3.8,4.4
987,0.1,5.2
874,1.7,4.2
798,1.9,3.3
659,1.3,4.1
944,2.8,0.0
639,1.5,3.4
964,3.1,-0.0
678,2.0,-0.0
679,1.2,3.4
734,2.9,0.0
688,1.8,3.1
877,2.9,0.0
726,2.3,2.4
740,1.0,0.0
847,2.2,0.0
923,2.6,0.0
756,4.1,2.6
508,4.0,3.0
544,2.2,-0.0
845,2.3,0.0
730,3.2,0.0
528,2.6,0.0
844,2.5,0.0
780,1.7,4.7
976,3.0,-0.0
894,2.2,-0.0
748,4.1,4.7
621,1.4,4.2
583,3.1,0.0
739,2.9,5.2
983,1.9,-0.0
640,2.2,-0.0
957,3.0,0.0
858,2.6,0.0
713,2.2,-0.0
619,1.9,0.0
708,2.7,5.7
683,2.6,2.8
536,3.1,-0.0
855,0.7,2.4
532,2.2,-0.0
813,2.4,-0.0
937,1.1,-0.0
779,1.7,0.0
854,2.4,2.3
711,2.3,-0.0
564,2.3,-0.0
821,2.0,-0.0
814,0.1,2.8
952,0.8,2.7
993,4.1,2.7
930,2.0,-0.0
689,0.4,-0.0
533,2.1,3.0
695,1.9,-0.0
642,2.6,0.0
743,2.5,3.8
800,1.7,2.5
797,2.9,4.1
504,2.1,0.0
860,1.1,0.0
616,1.9,1.4
627,0.9,2.0
604,1.3,3.4
624,1.3,4.9
549,0.1,3.8
938,2.0,0.0
804,1.8,-0.0
948,1.5,6.4
574,2.6,-0.0
530,3.7,3.3
790,1.4,-0.0
503,0.1,5.3
716,0.3,0.0
547,1.6,2.7
560,2.3,0.0
949,2.0,-0.0
