,x1,x2
3868,1.1,4.1
3156,2.7,0.0
3321,2.4,-0.0
3608,-0.0,2.6
3041,2.4,0.0
3325,2.1,0.0
3930,1.6,0.0
3444,1.5,-0.0
3986,2.6,0.0
2314,1.8,0.0
3033,1.7,-0.0
2760,1.7,-0.0
3664,3.1,2.8
2494,0.6,4.2
2350,1.5,2.1
3659,1.6,-0.0
3067,1.3,-0.0
3339,1.6,0.0
2587,1.2,2.1
3809,1.8,-0.0
3775,1.8,3.1
3543,0.2,4.6
2453,0.6,3.5
2850,1.2,3.1
2174,1.4,0.0
2318,0.1,4.7
3248,1.5,0.0
2303,2.3,0.0
3346,1.1,3.1
3191,1.8,2.8
3177,1.9,0.0
2138,2.2,0.0
3584,2.0,-0.0
2704,2.3,5.7
2646,3.1,0.0
2934,2.4,-0.0
3053,2.5,0.0
3751,1.4,-0.0
2473,2.0,0.0
3073,1.6,-0.0
3553,1.5,0.0
2088,1.5,0.0
2532,1.5,0.0
3916,2.2,4.0
3845,2.6,0.0
3351,1.2,-0.0
3983,0.6,2.1
2070,1.4,0.0
2180,1.4,0.0
3224,2.1,0.0
2846,1.8,0.0
3865,1.1,-0.0
3370,2.3,0.0
2145,2.1,0.0
2761,1.2,0.0
2394,1.0,0.0
2121,1.2,0.0
3663,1.3,0.0
3493,0.7,1.3
3406,2.0,-0.0
3154,1.6,0.0
2215,1.1,-0.0
2175,1.2,3.6
3759,3.6,5.2
3874,1.5,3.1
3704,0.9,1.3
2321,1.1,3.6
3929,1.7,4.2
2275,2.0,2.6
3713,1.9,2.6
2029,2.1,2.1
2961,2.1,-0.0
3146,2.7,-0.0
3910,1.5,2.1
2964,0.0,3.1
2364,2.1,4.2
2752,1.5,0.0
3531,0.6,2.6
3450,0.9,2.6
2847,2.1,2.8
2488,2.1,3.1
2529,2.6,4.6
2775,3.1,0.0
3431,1.8,-0.0
2232,2.1,-0.0
2555,2.2,0.0
2640,3.5,-0.0
2563,1.4,0.0
3109,2.6,3.6
2285,2.0,-0.0
3407,0.3,4.2
3506,1.4,0.0
2335,1.3,1.6
3937,2.6,3.4
2124,2.8,-0.0
2937,1.5,0.0
2715,1.2,0.0
3796,0.5,2.6
2749,1.3,2.3
2979,1.4,-0.0
2477,1.3,3.3
2597,1.9,-0.0
3434,3.2,4.2
2196,1.5,-0.0
3981,2.2,3.8
2474,2.3,4.2
2504,2.3,2.3
2438,3.0,0.0
2518,3.0,3.0
3270,2.1,0.0
3976,2.6,4.5
2131,1.8,3.0
3790,1.2,3.1
2062,2.8,2.3
3928,1.7,0.0
3046,0.8,2.3
2189,1.4,-0.0
3885,4.6,3.7
3078,2.2,0.0
2835,1.8,2.7
2365,1.3,0.0
3229,1.8,0.0
2337,1.3,2.3
2633,1.5,-0.0
3577,2.1,0.0
3833,0.1,3.8
3941,0.1,4.6
3520,1.6,0.0
3166,2.9,-0.0
2669,2.5,-0.0
2201,2.2,0.0
2326,2.1,5.1
2324,1.7,3.1
2103,1.0,3.1
3048,2.8,1.4
2140,1.4,0.0
3831,1.7,1.0
3594,1.6,0.0
2475,1.5,-0.0
2125,1.3,1.8
2716,1.4,1.9
3912,1.6,-0.0
2437,1.5,0.0
2927,2.0,1.3
3296,3.3,3.8
3507,1.5,0.0
3457,1.1,0.0
2954,1.4,3.1
3300,1.4,0.0
3086,1.5,-0.0
2449,1.3,-0.0
2300,2.0,0.0
3567,0.5,2.1
3246,2.1,0.0
3869,0.6,2.1
3359,3.0,0.0
2123,1.8,-0.0
3052,1.7,-0.0
2565,1.8,-0.0
2802,1.3,3.6
2557,1.1,2.6
3267,2.7,0.0
3152,1.0,3.3
3259,1.9,0.0
3844,2.0,-0.0
2549,1.9,3.8
2507,2.6,0.0
3261,1.7,3.1
2916,2.0,-0.0
2701,1.8,2.1
3185,2.1,3.3
2950,1.2,-0.0
3419,2.0,-0.0
2734,1.5,0.0
2803,1.9,0.0
2851,1.4,3.1
2586,1.9,-0.0
2568,0.7,2.6
3155,1.8,-0.0
2432,2.1,1.8
2146,1.4,0.0
3024,1.3,-0.0
2882,2.2,-0.0
3008,1.7,-0.0
3305,0.9,3.6
2332,1.2,-0.0
3455,1.2,3.1
2649,1.3,2.1
3388,1.6,-0.0
3739,2.1,4.2
2595,1.7,-0.0
3373,2.8,4.7
2628,0.4,2.6
2793,1.3,-0.0
3603,1.3,0.0
2261,3.3,0.0
3876,2.4,0.0
3268,1.2,2.1
3863,2.6,0.0
2018,2.1,4.2
