,x1,x2
1254,1.5,2.9
1733,1.6,-0.0
1363,0.0,0.0
1077,2.1,3.0
1295,0.0,0.0
1504,0.0,0.0
1746,0.0,0.0
1115,1.4,1.5
1257,0.0,0.0
1527,0.0,0.0
1102,2.2,3.4
1907,1.5,2.2
1221,1.8,3.1
1503,0.0,0.0
1270,1.6,-0.0
1061,1.4,1.8
1019,2.0,0.0
1642,0.0,0.0
1715,1.5,0.0
1274,0.0,0.0
1557,0.0,0.0
1572,1.3,1.9
1469,1.8,3.2
1836,0.0,0.0
1915,1.3,1.9
1313,0.0,0.0
1639,2.0,2.7
1143,1.2,1.8
1210,0.0,0.0
1983,1.1,2.1
1769,1.7,3.0
1591,0.0,0.0
1709,0.0,0.0
1495,0.0,0.0
1585,1.3,1.9
1227,1.8,2.1
1041,0.0,0.0
1282,2.3,0.0
1809,1.7,0.0
1752,1.2,1.8
1284,0.0,0.0
1872,1.7,2.6
1978,1.5,0.0
1898,1.6,2.5
1470,0.0,0.0
1737,2.3,-0.0
1502,0.0,0.0
1831,2.0,2.5
1310,0.0,0.0
1410,1.6,2.4
1518,1.3,1.9
1785,1.2,1.8
1988,0.0,0.0
1385,1.4,1.8
1801,1.4,2.8
1201,1.7,2.5
1784,1.3,2.0
1535,1.6,-0.0
1732,1.1,1.8
1036,2.0,2.7
1533,0.0,0.0
1840,0.0,0.0
1713,1.6,2.3
1110,0.0,0.0
1289,2.4,4.1
1145,2.6,-0.0
1006,1.4,2.1
1953,2.0,2.9
1848,0.0,0.0
1899,1.9,2.2
1842,1.7,2.5
1798,0.0,0.0
1900,1.8,2.4
1372,2.6,3.8
1658,0.0,0.0
1685,0.0,0.0
1529,0.0,0.0
1817,1.6,1.9
1344,2.0,3.6
1438,0.0,0.0
1206,1.9,3.0
1811,0.0,0.0
1901,1.7,-0.0
1523,2.0,2.6
1727,1.2,1.7
1331,2.4,-0.0
1633,1.9,2.5
1097,2.4,3.9
1152,1.5,0.0
1841,1.8,-0.0
1212,1.6,-0.0
1651,0.0,0.0
1991,1.7,3.0
1942,1.7,2.7
1949,0.0,0.0
1317,1.8,2.7
1326,1.4,1.8
1859,0.0,0.0
1241,0.0,0.0
1892,0.0,0.0
