,y_hat
1254,False
1733,False
1363,False
1077,False
1295,False
1504,False
1746,False
1115,False
1257,False
1527,False
1102,False
1907,False
1221,False
1503,False
1270,False
1061,False
1019,False
1642,False
1715,False
1274,False
1557,False
1572,False
1469,False
1836,False
1915,False
1313,False
1639,False
1143,False
1210,False
1983,False
1769,False
1591,False
1709,False
1495,False
1585,False
1227,False
1041,False
1282,False
1809,False
1752,False
1284,False
1872,False
1978,False
1898,False
1470,False
1737,False
1502,False
1831,False
1310,False
1410,False
1518,False
1785,False
1988,False
1385,False
1801,False
1201,False
1784,False
1535,False
1732,False
1036,False
1533,False
1840,False
1713,False
1110,False
1289,False
1145,False
1006,False
1953,False
1848,False
1899,False
1842,False
1798,False
1900,False
1372,False
1658,False
1685,False
1529,False
1817,False
1344,False
1438,False
1206,False
1811,False
1901,False
1523,False
1727,False
1331,False
1633,False
1097,False
1152,False
1841,False
1212,False
1651,False
1991,False
1942,False
1949,False
1317,False
1326,False
1859,False
1241,False
1892,False
