,u_x1,u_x2,u_y,u_x3
250,0.6525675,1.0588962,0.20023417,1.1671042
251,0.28029644,-2.2505639,0.14294302,-2.1921155
252,0.8526487,1.1830198,0.13004148,-0.08105236
253,0.09256493,-1.129778,0.013986111,-0.57722425
254,0.11883458,0.14116077,0.5799049,0.35692373
255,-0.40049917,0.94656056,0.27252924,-1.1558356
256,1.4007952,1.7746419,0.66458213,0.17137249
257,0.4211006,-1.1857371,0.9096631,-0.44676816
258,-0.19457206,0.818288,0.053331614,-0.87325764
259,1.1510783,2.1212683,0.15281737,0.11199413
260,0.23701687,-1.3644938,0.6470597,0.8716493
261,-0.11140585,-0.3181307,0.21034253,-0.38590008
262,0.046659373,0.845269,0.6562424,-0.39519593
263,1.0326393,-0.022821683,0.81438994,-0.959655
264,-0.43004793,0.65111,0.09846556,-1.179894
265,0.33351684,0.9544114,0.77098525,1.4295415
266,1.0970813,-1.3009447,0.5152683,-2.587188
267,1.1420892,-1.0224297,0.86572504,0.014280552
268,-0.6025257,-0.8810473,0.70185745,-0.65643054
269,1.3513467,-0.59623,0.24868286,1.1527776
270,1.2598339,-0.07634404,0.4142815,-0.73670954
271,0.2276813,-0.829513,0.76535785,-0.23326069
272,-0.39821506,0.679197,0.032163262,-2.3615146
273,-0.23951757,1.2392509,0.99173355,-0.4429955
274,1.565997,1.1921282,0.8301647,-0.82872206
275,0.5040161,-0.7297611,0.16487741,0.30770394
276,0.69145346,0.38136938,0.45058048,-0.52803874
277,1.1081767,1.0100136,0.8119353,-0.19176754
278,-0.6611641,-0.57288164,0.93036544,0.35343456
279,-1.6000831,0.43443248,0.31693327,0.5107736
280,0.9649966,1.347233,0.7772106,0.89976496
281,0.15867896,0.84969157,0.0011180639,2.1743228
282,0.6616901,-1.8175939,0.8156761,0.5012518
283,-0.8805514,0.8897375,0.14567351,-0.46959722
284,-0.39091837,0.80451167,0.03518188,0.52468675
285,1.0883507,-0.97762495,0.79743326,0.9025787
286,0.36013955,-1.0859675,0.22829092,-1.4881074
287,0.07048003,0.62353367,0.89017415,-0.3018866
288,-0.87615156,-0.8123791,0.13282287,-0.91516757
289,1.4692904,0.7629329,0.66002095,-0.80527776
290,-0.6735694,0.19160488,0.23324227,0.031775855
291,-0.63629436,1.2180109,0.20940709,-0.32988754
292,-0.30358335,-2.0165823,0.8527576,-0.012391733
293,0.12672997,-0.02349569,0.24748576,0.70244294
294,-0.5091665,-1.0682566,0.5324979,1.0835145
295,0.10973682,0.5779221,0.13814175,0.6036025
296,0.87565005,-0.64108056,0.62668455,0.7153299
297,-1.362726,0.65022635,0.7923348,-1.4075364
298,-1.2256795,-0.11788053,0.6621281,1.6727113
299,-0.6384032,-1.3448277,0.81847,-0.5863983
300,-0.79558396,-0.86445284,0.99978244,-0.42661288
301,-1.5446464,0.37228718,0.69635355,-0.7177563
302,0.7428336,-0.4994361,0.30269384,0.36900657
303,-1.027909,1.5754029,0.6656709,1.6108387
304,0.8240257,0.46139005,0.45666587,0.48860416
305,-1.7227876,-0.1415738,0.34093797,-2.2139509
306,0.82306975,-1.741779,0.07161343,0.8358773
307,-1.4488331,-1.2593911,0.8737471,-2.0770128
308,1.1520045,0.007794102,0.64305484,1.1606078
309,-1.2808913,-0.75668216,0.53992534,1.2307928
310,0.572459,-2.0638666,0.81225824,0.106895804
311,-1.1926602,1.2002498,0.894151,1.0820731
312,-1.17046,-1.4275235,0.9186758,0.3821404
313,-1.3082908,-1.2434611,0.33986723,0.29185113
314,0.90694857,1.66421,0.17580628,1.743534
315,-0.36762398,1.1036406,0.26458013,2.338208
316,-1.487274,-1.0037208,0.30283225,0.3931441
317,1.3704349,-1.1310914,0.86404514,-0.9352814
318,0.831672,-0.67893493,0.8110547,0.076550975
319,1.2938976,0.26855478,0.4989437,0.7260732
320,-0.67056644,-2.0127301,0.7412549,-0.090429805
321,-0.7188809,0.15070772,0.5244479,-0.18630199
322,-2.598315,1.5453418,0.532519,-1.2072461
323,0.44052517,1.8854382,0.02455175,0.6992101
324,0.067718975,-1.5594149,0.27621746,1.0688223
325,0.76074725,2.1162436,0.7689129,0.7940752
326,-3.4988034,0.87631845,0.71077585,0.57406986
327,0.9804134,0.31136754,0.32300365,-0.37828925
328,0.46407202,0.29801098,0.25330663,1.7499374
329,-1.1910596,-0.51872927,0.7326107,0.76679945
330,1.0133345,-0.8875543,0.121537685,-0.79815435
331,-0.19179645,0.25764474,0.7138531,-0.33636403
332,1.2463877,0.8214512,0.8802489,-0.80041385
333,-0.7501761,-1.9516667,0.36815703,-0.49044824
334,-2.4359245,-0.74216264,0.5869268,-1.5769751
335,1.1708233,0.14390229,0.87107635,0.047810487
336,-0.04644564,-0.3055706,0.5134325,0.20401424
337,0.33678603,1.0070268,0.26541567,0.84799635
338,-0.5601603,0.11487945,0.35588205,-0.53041905
339,0.6311495,-0.51621014,0.2569207,-1.7137825
340,-0.86897445,0.7497254,0.15381956,-0.37808284
341,1.176797,-0.7888063,0.6250702,-0.10015995
342,-1.5416996,-1.6006157,0.13041198,-1.4069154
343,0.15044236,-0.5204981,0.7440758,1.243545
344,-1.0155983,0.07493934,0.3154893,-1.6129842
345,0.5838226,-0.7672399,0.4855132,-0.61014974
346,-0.8319962,1.1996156,0.7241541,1.4585943
347,1.9112716,-0.2975298,0.023052573,1.4239488
348,-0.42754385,0.7224993,0.60517955,0.7709719
349,-0.73637563,0.3013664,0.6748353,1.9593228
350,-0.28896445,-0.5572193,0.12222445,-0.6807459
351,-1.5542766,1.1469442,0.002992034,-0.68132544
352,-1.7624885,0.8106715,0.19262779,-0.72136134
353,-0.28131115,-1.2173383,0.3238361,-1.0219103
354,0.37153277,0.37422797,0.914392,1.0070312
355,-0.46221775,1.7050644,0.76121163,0.19042991
356,-2.3463016,0.6505952,0.7760705,-0.72960204
357,-0.99735755,1.0594974,0.28010285,1.1624506
358,-0.22248448,0.2233975,0.45556283,-0.07663863
359,0.71969426,0.819532,0.56411004,-0.042279664
360,-0.558106,1.8959643,0.27834094,-1.1670667
361,1.9745852,-0.7236622,0.31366765,-0.76529175
362,-0.097664036,0.46476266,0.16082358,-0.49933082
363,-0.21406072,1.4222552,0.68044925,-0.9511254
364,1.9225885,-0.4002094,0.69480205,0.9984561
365,-0.15704317,-0.95628583,0.7736062,0.57408047
366,0.25280237,0.62534064,0.11550927,1.2385725
367,0.7605473,-0.14550464,0.17980647,0.3337279
368,-1.0223678,-1.107848,0.7371502,-1.1238323
369,0.85683,-1.2054138,0.87256503,-0.80236286
370,0.7871541,0.31171352,0.084560156,1.8024675
371,1.1859697,-0.047242854,0.896561,1.8113639
372,0.6737799,-1.309666,0.43850493,-0.2804691
373,-0.85590535,0.37572187,0.75832236,2.4181213
374,0.30847633,-1.2839706,0.6038519,-1.5762235
375,-0.49118236,-0.8109528,0.95771897,0.9877462
376,-1.1224798,-0.43225875,0.26663387,-0.1684302
377,0.072430566,1.8711274,0.07908487,0.3585382
378,1.3436788,-1.3808982,0.77221143,0.1632959
379,-0.8112035,0.69516903,0.15726161,-0.16067962
380,0.07163426,1.4780276,0.9515474,-0.4829589
381,-0.61989343,-0.18049297,0.32520413,-0.525235
382,0.63014764,1.2277731,0.28752983,-1.6916531
383,2.0475895,-0.102296025,0.54254675,2.2829556
384,0.84900796,0.41500935,0.8000903,-0.7275491
385,1.3477795,0.55863243,0.18566024,0.9711041
386,-0.5957785,1.6551001,0.011572361,1.0044482
387,0.5017259,-0.44861367,0.42506552,-0.8844497
388,0.5413453,-0.16337903,0.58383095,-0.28068978
389,-0.2313844,-0.2966151,0.8611649,0.052358154
390,-0.3234917,-0.80788654,0.4111179,1.2124566
391,0.6078637,-0.1731629,0.055494905,-0.43721476
392,1.3109658,0.09666413,0.5741117,-0.26527914
393,-0.2536279,-1.7779002,0.16973984,-0.36338195
394,1.13129,0.3343266,0.8484123,0.38896567
395,-2.4611228,-0.042570673,0.7290131,-0.04705409
396,-0.42074582,0.97143257,0.20372641,-1.8433534
397,-0.48763722,2.0716963,0.8470452,-0.28956115
398,0.24482687,-0.084944345,0.48315203,-0.7749873
399,-0.28659934,-0.15520078,0.1764729,-0.78663146
400,-2.9940412,-0.49032488,0.18519628,-1.1129949
401,1.1997986,-0.9213081,0.45333314,-0.22235827
402,-1.4739223,-1.1574811,0.8196864,0.35787073
403,1.7793703,0.7065534,0.7131115,-0.106464416
404,-0.67619413,0.82807285,0.97630906,1.6917448
405,-0.016128479,0.35020512,0.60458684,0.20469832
406,1.2987418,-0.62769884,0.3482008,-0.23151667
407,-0.3426372,-0.36858547,0.60388803,-0.036847465
408,-0.21755356,-0.52379864,0.12923396,1.0303429
409,2.9317176,1.097286,0.64388657,-0.22424114
410,-0.16375394,-0.8924257,0.553514,-1.1224877
411,-0.5334796,-1.1809105,0.94950855,-0.91772586
412,0.11722864,0.3200249,0.86769783,-0.60498756
413,0.6271576,0.14180122,0.7203542,0.75497705
414,1.6414323,2.1295817,0.0027388334,1.8650932
415,1.0240506,-0.63592964,0.0398947,0.093697555
416,-1.968425,0.15432364,0.26121378,1.7951448
417,0.08790032,-0.82382035,0.90562475,0.3380728
418,-0.9998711,-0.7461892,0.49924612,1.0867442
419,-1.4951726,0.8146329,0.0024505854,-0.36469612
420,-1.7830516,-0.6929877,0.04335177,-0.2862619
421,1.4075906,0.5947745,0.5707872,0.58565015
422,0.94762886,0.8271907,0.05711782,0.7444643
423,-0.15674338,1.7046323,0.8615637,-0.75691533
424,-0.1342556,0.7839078,0.10910666,0.015682442
425,-0.56273854,0.67488945,0.76776576,-0.4769398
426,-0.7782058,-0.40958607,0.9648001,0.5191362
427,-0.022689275,-0.69690907,0.41877556,0.09431972
428,0.4297151,-1.4314474,0.8679737,-0.693899
429,0.8567338,-0.14195018,0.23302889,0.3337386
430,1.0823945,2.2263474,0.8409704,1.523843
431,-1.190371,0.6505446,0.1793021,-0.69270426
432,0.057337005,-0.2548448,0.764884,0.4715748
433,0.06406553,-0.43060192,0.22483814,-0.5294195
434,-0.60717136,-0.8395359,0.7727089,-1.3870476
435,0.39102626,0.6419125,0.7864686,0.26709378
436,-1.1489328,0.34736618,0.06969118,0.16181952
437,0.30453208,1.2365675,0.2894838,0.5458813
438,0.73045766,-1.3734441,0.92773616,0.081655115
439,1.2887709,-0.9736822,0.9854623,-1.4912859
440,-1.018035,0.6000802,0.9654957,0.25256637
441,0.9635747,-0.62182283,0.69672155,-0.59008616
442,1.0205164,-0.6140566,0.57077146,0.6878636
443,-1.3957063,0.90495855,0.45319557,0.1749208
444,0.3638488,-0.5061674,0.15244615,-0.074528664
445,-2.3089592,0.5441879,0.6935401,0.4552515
446,-1.2361121,-0.8658,0.6219058,-0.7089155
447,-1.2815201,-0.45789322,0.25788856,-0.21206772
448,0.38426283,-0.9879387,0.11679661,0.20399411
449,0.5123733,-0.1750481,0.96719646,1.0005085
450,0.7729475,0.9013221,0.14153111,-0.2682458
451,-0.23494646,-0.45721036,0.27742922,-0.628851
452,-0.044978432,-1.025113,0.7359307,-1.6341742
453,3.3727212,1.6270732,0.17300951,-1.7973127
454,0.89060783,-1.3814008,0.89270043,-0.037073825
455,0.9250069,2.2240458,0.40450287,-0.3968035
456,0.10542455,-1.2521623,0.49601877,1.666392
457,0.5992883,0.18373781,0.36093056,1.1687288
458,0.2622606,-1.5857244,0.49376297,1.3442671
459,-1.0389366,-0.27050215,0.8967793,2.2177913
460,-0.9352184,-0.6030633,0.271909,0.30870885
461,0.17260194,-0.15456812,0.55037045,1.407412
462,0.17890519,0.39122564,0.6867504,0.2219174
