,x1,x2
803,1.3,4.4
709,0.9,3.5
723,0.8,3.0
805,1.3,-0.1
584,0.0,1.6
875,0.7,1.6
864,2.0,0.0
921,0.7,2.5
628,1.0,2.0
703,0.8,1.3
780,0.6,2.3
905,2.2,1.7
848,0.2,3.2
808,0.3,2.1
986,1.0,3.5
677,0.9,1.7
800,-0.0,3.5
819,1.0,1.5
796,1.1,1.8
981,0.1,4.1
993,1.0,3.9
866,1.3,2.3
512,1.6,-0.0
563,1.0,4.5
975,0.8,0.0
895,0.2,3.3
639,1.7,2.3
758,0.3,3.6
872,0.2,1.9
525,0.9,1.3
751,0.7,1.8
593,0.3,1.4
904,0.8,3.4
589,0.4,2.5
992,1.0,2.4
871,0.7,4.1
789,0.9,2.0
784,2.1,-0.0
616,1.3,2.8
840,1.4,2.6
948,1.2,1.4
742,2.5,5.0
657,-0.0,2.0
708,1.0,1.5
670,1.4,-0.0
883,0.1,1.5
669,1.1,1.9
915,1.2,0.0
659,1.0,2.5
987,1.9,0.0
844,0.5,2.5
635,0.5,3.0
685,0.4,1.3
999,1.0,2.5
588,0.9,3.2
882,1.4,2.8
818,1.0,2.8
513,1.5,-0.0
837,0.3,1.3
890,0.5,3.0
566,1.3,3.8
790,0.4,0.0
861,1.4,0.0
517,1.5,3.0
859,1.4,2.7
645,1.3,1.8
930,-0.0,3.6
884,-0.0,3.1
913,0.4,1.9
775,1.6,0.0
899,0.0,3.0
893,0.5,2.0
807,0.1,4.8
836,0.0,2.5
924,1.4,-0.0
965,1.3,0.7
901,0.0,3.3
667,0.7,0.8
858,0.7,3.3
769,1.2,1.8
870,1.9,0.0
713,0.5,3.0
779,1.8,-0.0
502,-0.0,3.5
783,0.3,3.0
625,1.0,1.9
990,0.9,2.4
745,-0.0,3.3
650,1.5,2.3
515,1.0,0.9
968,1.5,3.0
744,1.4,1.8
608,1.9,1.0
549,0.1,2.8
804,1.1,1.8
725,0.2,2.7
508,0.1,2.7
792,1.4,2.6
849,1.1,3.4
863,1.2,0.0
